Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2016,08,Charles,0109,Mary Matula Elementary School,Elementary,>= 95.0,*,*,36.2,194,<= 5.0,*,536,20161017
2016,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,>= 95.0,*,*,35.8,96,<= 5.0,*,268,20161017
2016,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,>= 95.0,*,*,25.0,83,6.0,20,332,20161017
2016,08,Charles,0503,Piccowaxen Middle School,Middle,>= 95.0,*,*,34.3,148,7.4,32,432,20161017
2016,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,94.9,34364.5,36218,29.6,90,8.9,27,304,20161017
2016,08,Charles,0605,Thomas Stone High School,High,92.8,132960.0,143237,24.2,291,18.8,226,1204,20161017
2016,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,37.3,189,<= 5.0,*,507,20161017
2016,08,Charles,0608,John Hanson Middle School,Middle,>= 95.0,*,*,35.8,281,6.1,48,784,20161017
2016,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,39.3,153,<= 5.0,*,389,20161017
2016,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,94.7,36183.0,38212,26.8,85,7.9,25,317,20161017
2016,08,Charles,0612,Arthur Middleton Elementary School,Elementary,>= 95.0,*,*,39.8,141,<= 5.0,*,354,20161017
2016,08,Charles,0613,Benjamin Stoddert Middle School,Middle,94.8,78038.0,82320,30.3,209,10.4,72,689,20161017
2016,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,32.4,111,5.2,18,343,20161017
2016,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,49.1,239,<= 5.0,*,487,20161017
2016,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,41.0,229,<= 5.0,*,559,20161017
2016,08,Charles,0619,Westlake High School,High,94.3,125512.5,133127,30.2,338,11.2,125,1119,20161017
2016,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,>= 95.0,*,*,38.7,196,5.5,28,507,20161017
2016,08,Charles,0621,Mattawoman Middle School,Middle,>= 95.0,*,*,37.4,344,5.7,52,920,20161017
2016,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,43.4,337,<= 5.0,*,776,20161017
2016,08,Charles,0623,North Point High School,High,>= 95.0,*,*,44.8,812,<= 5.0,*,1811,20161017
2016,08,Charles,0624,William A. Diggs Elementary,Elementary,>= 95.0,*,*,37.9,250,<= 5.0,*,659,20161017
2016,08,Charles,0625,Theodore G. Davis Middle School,Middle,>= 95.0,*,*,49.8,411,<= 5.0,*,826,20161017
2016,08,Charles,0626,Mary B. Neal Elementary School,Elementary,>= 95.0,*,*,37.9,222,<= 5.0,*,585,20161017
2016,08,Charles,0701,Matthew Henson Middle School,Middle,>= 95.0,*,*,40.2,286,<= 5.0,*,712,20161017
2016,08,Charles,0703,J. C. Parks Elementary School,Elementary,>= 95.0,*,*,40.8,227,5.6,31,556,20161017
2016,08,Charles,0705,General Smallwood Middle School,Middle,94.5,62490.5,66123,30.3,169,13.4,75,558,20161017
2016,08,Charles,0708,Robert D. Stethem Educational Center,Middle,88.2,837.0,949,*,*,*,*,*,20161017
2016,08,Charles,0708,Robert D. Stethem Educational Center,High,82.6,3483.5,4218,17.9,5,53.6,15,28,20161017
2016,08,Charles,0710,Indian Head Elementary School,Elementary,>= 95.0,*,*,23.1,81,8.5,30,351,20161017
2016,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,31.4,143,<= 5.0,*,455,20161017
2016,08,Charles,0802,St. Charles High School,High,93.6,139713.5,149221,27.5,342,17.2,214,1243,20161017
2016,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,40.4,129,<= 5.0,*,319,20161017
2016,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,37.0,114,5.5,17,308,20161017
2016,08,Charles,1002,Henry E. Lackey High School,High,93.3,108989.0,116792,24.3,236,17.2,167,970,20161017
2016,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,36.7,3474,<= 5.0,*,9469,20161017
2016,08,Charles,A,All Charles Schools,Middle,>= 95.0,*,*,36.6,2174,7.3,435,5936,20161017
2016,08,Charles,A,All Charles Schools,High,94.2,941463.5,999835,31.3,2624,13.5,1136,8388,20161017
2016,09,Dorchester,0205,Warwick Elementary School,Elementary,>= 95.0,*,*,29.7,80,<= 5.0,*,269,20161017
2016,09,Dorchester,0207,North Dorchester High School,High,91.5,54643.0,59742,26.1,126,17.4,84,483,20161017
2016,09,Dorchester,0208,North Dorchester Middle School,Middle,93.4,47552.5,50895,28.8,119,13.8,57,413,20161017
2016,09,Dorchester,0302,Vienna Elementary School,Elementary,94.0,17989.0,19145,27.7,43,11.0,17,155,20161017
2016,09,Dorchester,0508,South Dorchester School,Elementary,>= 95.0,*,*,34.8,32,<= 5.0,*,92,20161017
2016,09,Dorchester,0508,South Dorchester School,Middle,94.6,8127.5,8591,32.4,23,9.9,7,71,20161017
2016,09,Dorchester,0707,Mace's Lane Middle School,Middle,91.5,59609.0,65165,18.9,100,25.2,133,528,20161017
2016,09,Dorchester,0710,Sandy Hill Elementary,Elementary,93.1,42072.5,45170,26.9,97,14.4,52,361,20161017
2016,09,Dorchester,0711,Maple Elementary School,Elementary,94.1,38740.0,41188,29.3,97,11.8,39,331,20161017
2016,09,Dorchester,0713,Cambridge-South Dorchester High School,High,90.2,83941.5,93107,21.1,159,28.5,215,754,20161017
2016,09,Dorchester,0716,Choptank Elementary School,Elementary,94.0,35584.5,37868,35.2,109,12.9,40,310,20161017
2016,09,Dorchester,1503,Hurlock Elementary School,Elementary,94.5,41348.0,43759,26.3,94,8.7,31,357,20161017
2016,09,Dorchester,A,All Dorchester Schools,Elementary,94.2,218051.5,231470,29.2,548,11.0,206,1878,20161017
2016,09,Dorchester,A,All Dorchester Schools,Middle,92.5,115289.0,124651,23.9,242,19.5,198,1013,20161017
2016,09,Dorchester,A,All Dorchester Schools,High,90.7,138584.5,152849,23.0,285,24.3,300,1237,20161017
2016,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,36.5,156,<= 5.0,*,427,20161017
2016,10,Frederick,0109,Tuscarora Elementary,Elementary,>= 95.0,*,*,40.6,274,<= 5.0,*,675,20161017
2016,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,44.1,83,<= 5.0,*,188,20161017
2016,10,Frederick,0204,Lincoln Elementary,Elementary,>= 95.0,*,*,42.4,179,7.1,30,422,20161017
2016,10,Frederick,0209,Frederick High,High,93.2,136999.5,146918,39.0,470,15.9,192,1205,20161017
2016,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,35.6,177,<= 5.0,*,497,20161017
2016,10,Frederick,0211,West Frederick Middle,Middle,>= 95.0,*,*,43.8,374,9.4,80,853,20161017
2016,10,Frederick,0213,Gov. Thomas Johnson High,High,93.1,167395.0,179722,36.0,536,16.9,252,1490,20161017
2016,10,Frederick,0219,Monocacy Middle,Middle,>= 95.0,*,*,48.6,355,7.7,56,731,20161017
2016,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,34.3,158,6.7,31,460,20161017
2016,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,36.1,193,6.6,35,534,20161017
2016,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,>= 95.0,*,*,40.1,216,7.2,39,539,20161017
2016,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,>= 95.0,*,*,34.2,55,<= 5.0,*,161,20161017
2016,10,Frederick,0226,Monocacy Valley Montessori School,Middle,>= 95.0,*,*,44.2,34,5.2,4,77,20161017
2016,10,Frederick,0227,Crestwood Middle,Middle,>= 95.0,*,*,48.3,249,8.9,46,515,20161017
2016,10,Frederick,0228,Carroll Creek Montessori Public Charter School,Elementary,94.7,17915.0,18915,24.7,38,<= 5.0,*,154,20161017
2016,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,36.3,154,<= 5.0,*,424,20161017
2016,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,38.5,319,5.8,48,828,20161017
2016,10,Frederick,0313,Middletown High,High,>= 95.0,*,*,37.6,432,8.6,99,1148,20161017
2016,10,Frederick,0314,Middletown Primary,Elementary,>= 95.0,*,*,32.3,92,<= 5.0,*,285,20161017
2016,10,Frederick,0503,Emmitsburg Elementary,Elementary,94.3,24569.0,26062,23.7,51,8.8,19,215,20161017
2016,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,32.3,41,<= 5.0,*,127,20161017
2016,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,41.3,246,<= 5.0,*,596,20161017
2016,10,Frederick,0713,Urbana High,High,>= 95.0,*,*,42.0,692,6.5,107,1647,20161017
2016,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,37.4,292,7.4,58,780,20161017
2016,10,Frederick,0715,Centerville Elementary,Elementary,>= 95.0,*,*,46.4,397,<= 5.0,*,855,20161017
2016,10,Frederick,0716,Urbana Middle,Middle,>= 95.0,*,*,48.0,405,<= 5.0,*,844,20161017
2016,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,31.0,74,<= 5.0,*,239,20161017
2016,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,36.5,214,<= 5.0,*,586,20161017
2016,10,Frederick,0912,Linganore High,High,>= 95.0,*,*,37.8,539,8.6,123,1426,20161017
2016,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,34.9,109,<= 5.0,*,312,20161017
2016,10,Frederick,0914,New Market Middle,Middle,>= 95.0,*,*,37.3,180,6.8,33,483,20161017
2016,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,41.2,131,<= 5.0,*,318,20161017
2016,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,36.8,128,<= 5.0,*,348,20161017
2016,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,37.1,228,<= 5.0,*,614,20161017
2016,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,41.5,267,<= 5.0,*,643,20161017
2016,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,42.8,216,<= 5.0,*,505,20161017
2016,10,Frederick,0920,Oakdale High,High,>= 95.0,*,*,38.6,474,6.9,85,1227,20161017
2016,10,Frederick,1001,Sabillasville Elementary,Elementary,>= 95.0,*,*,29.7,30,<= 5.0,*,101,20161017
2016,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,37.8,93,<= 5.0,*,246,20161017
2016,10,Frederick,1301,Frederick Classical Charter School,Elementary,>= 95.0,*,*,38.7,77,<= 5.0,*,199,20161017
2016,10,Frederick,1301,Frederick Classical Charter School,Middle,>= 95.0,*,*,33.3,37,<= 5.0,*,111,20161017
2016,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,40.5,128,<= 5.0,*,316,20161017
2016,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,37.3,123,7.0,23,330,20161017
2016,10,Frederick,1509,Catoctin High,High,94.0,98867.0,105161,29.8,257,12.7,110,863,20161017
2016,10,Frederick,1510,Thurmont Middle,Middle,94.2,62810.0,66671,29.7,164,10.5,58,552,20161017
2016,10,Frederick,1511,Thurmont Primary,Elementary,94.5,24284.0,25687,25.8,55,8.5,18,213,20161017
2016,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,36.5,104,<= 5.0,*,285,20161017
2016,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,38.2,160,<= 5.0,*,419,20161017
2016,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,44.4,55,<= 5.0,*,124,20161017
2016,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,44.0,180,<= 5.0,*,409,20161017
2016,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,43.9,237,<= 5.0,*,540,20161017
2016,10,Frederick,2302,Hillcrest Elementary,Elementary,>= 95.0,*,*,40.6,293,<= 5.0,*,722,20161017
2016,10,Frederick,2305,Ballenger Creek Middle,Middle,>= 95.0,*,*,47.2,342,7.7,56,724,20161017
2016,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,40.7,200,<= 5.0,*,491,20161017
2016,10,Frederick,2307,Tuscarora High,High,>= 95.0,*,*,42.3,621,10.0,147,1467,20161017
2016,10,Frederick,2403,Waverley Elementary,Elementary,>= 95.0,*,*,37.1,165,<= 5.0,*,445,20161017
2016,10,Frederick,2404,Rock Creek School,Elementary,85.0,2139.0,2516,19.0,4,52.4,11,21,20161017
2016,10,Frederick,2404,Rock Creek School,Middle,89.2,1150.0,1289,18.2,2,27.3,3,11,20161017
2016,10,Frederick,2404,Rock Creek School,High,87.7,3818.0,4353,8.3,3,36.1,13,36,20161017
2016,10,Frederick,2503,Brunswick High,High,94.7,85847.0,90670,36.4,273,10.8,81,751,20161017
2016,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,33.3,168,<= 5.0,*,505,20161017
2016,10,Frederick,2525,Brunswick Middle,Middle,>= 95.0,*,*,37.4,214,10.7,61,572,20161017
2016,10,Frederick,2606,Walkersville Middle,Middle,>= 95.0,*,*,46.8,385,6.1,50,822,20161017
2016,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,38.7,230,<= 5.0,*,594,20161017
2016,10,Frederick,2610,Walkersville High,High,94.2,122014.0,129489,39.7,422,12.3,131,1063,20161017
2016,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,38.2,187,<= 5.0,*,489,20161017
2016,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,38.0,5842,<= 5.0,*,15385,20161017
2016,10,Frederick,A,All Frederick Schools,Middle,>= 95.0,*,*,42.0,3824,7.3,667,9111,20161017
2016,10,Frederick,A,All Frederick Schools,High,94.6,1413793.5,1494103,38.2,4714,11.0,1353,12325,20161017
2016,11,Garrett,0202,Friendsville Elementary,Elementary,94.5,13079.5,13841,24.1,26,7.4,8,108,20161017
2016,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,32.4,56,<= 5.0,*,173,20161017
2016,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,31.4,59,5.3,10,188,20161017
2016,11,Garrett,0511,Northern Middle School,Middle,>= 95.0,*,*,32.2,101,5.1,16,314,20161017
2016,11,Garrett,0512,Northern Garrett High School,High,93.4,54164.5,57961,24.8,111,5.6,25,447,20161017
2016,11,Garrett,0707,Broad Ford Elementary,Elementary,94.9,53295.0,56183,26.8,116,6.2,27,433,20161017
2016,11,Garrett,0708,Southern Middle School,Middle,93.8,65424.5,69784,22.5,121,8.4,45,537,20161017
2016,11,Garrett,0709,Southern Garrett High School,High,92.9,79838.5,85933,16.4,109,14.6,97,664,20161017
2016,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,36.4,96,6.1,16,264,20161017
2016,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,34.8,8,<= 5.0,*,23,20161017
2016,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,46.7,7,<= 5.0,*,15,20161017
2016,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,46.6,48,<= 5.0,*,103,20161017
2016,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,28.3,32,<= 5.0,*,113,20161017
2016,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,31.1,438,<= 5.0,*,1408,20161017
2016,11,Garrett,A,All Garrett Schools,Middle,94.3,105857.0,112244,26.4,229,7.0,61,866,20161017
2016,11,Garrett,A,All Garrett Schools,High,93.1,134003.0,143894,19.8,220,11.3,125,1111,20161017
2016,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,41.8,141,<= 5.0,*,337,20161017
2016,12,Harford,0115,Edgewood Elementary,Elementary,94.7,33226.0,35083,35.8,108,10.6,32,302,20161017
2016,12,Harford,0120,Deerfield Elementary,Elementary,>= 95.0,*,*,38.2,236,7.0,43,617,20161017
2016,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,46.6,222,<= 5.0,*,476,20161017
2016,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,38.1,243,<= 5.0,*,637,20161017
2016,12,Harford,0125,Church Creek Elementary,Elementary,>= 95.0,*,*,39.8,254,<= 5.0,*,638,20161017
2016,12,Harford,0131,Magnolia Elementary,Elementary,>= 95.0,*,*,37.2,135,6.6,24,363,20161017
2016,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,43.4,185,<= 5.0,*,426,20161017
2016,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,94.7,69468.5,73347,28.7,179,9.9,62,624,20161017
2016,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,33.9,121,<= 5.0,*,357,20161017
2016,12,Harford,0176,Edgewood High,High,92.4,139937.0,151382,27.7,354,19.9,254,1276,20161017
2016,12,Harford,0177,Edgewood Middle,Middle,94.4,116677.5,123540,31.6,331,11.0,115,1048,20161017
2016,12,Harford,0181,Joppatowne High,High,91.9,70541.5,76774,21.6,139,23.9,154,645,20161017
2016,12,Harford,0184,Magnolia Middle,Middle,>= 95.0,*,*,35.8,267,10.7,80,746,20161017
2016,12,Harford,0187,Patterson Mill High School,High,>= 95.0,*,*,41.3,338,7.6,62,819,20161017
2016,12,Harford,0188,Patterson Mill Middle School,Middle,>= 95.0,*,*,49.8,349,<= 5.0,*,701,20161017
2016,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,>= 95.0,*,*,34.0,115,<= 5.0,*,338,20161017
2016,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,36.6,120,<= 5.0,*,328,20161017
2016,12,Harford,0230,Halls Cross Roads Elementary,Elementary,93.5,42438.0,45368,28.9,112,15.2,59,388,20161017
2016,12,Harford,0265,Aberdeen Middle,Middle,93.7,128793.0,137476,29.2,346,15.1,179,1184,20161017
2016,12,Harford,0270,Aberdeen High,High,91.6,151385.0,165282,28.1,392,24.2,337,1394,20161017
2016,12,Harford,0292,Center for Educational Opportunity,Middle,81.9,1536.5,1875,<= 5.0,*,42.9,6,14,20161017
2016,12,Harford,0292,Center for Educational Opportunity,High,80.9,5353.5,6618,19.0,11,46.6,27,58,20161017
2016,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,41.8,419,5.4,54,1002,20161017
2016,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,36.6,140,<= 5.0,*,383,20161017
2016,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,43.6,136,<= 5.0,*,312,20161017
2016,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,41.0,160,<= 5.0,*,390,20161017
2016,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,39.7,164,<= 5.0,*,413,20161017
2016,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,47.5,194,<= 5.0,*,408,20161017
2016,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,42.2,202,<= 5.0,*,479,20161017
2016,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,40.8,233,<= 5.0,*,571,20161017
2016,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,41.3,322,<= 5.0,*,779,20161017
2016,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,41.6,189,<= 5.0,*,454,20161017
2016,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,34.7,291,<= 5.0,*,839,20161017
2016,12,Harford,0349,Red Pump Elementary School,Elementary,>= 95.0,*,*,42.0,238,<= 5.0,*,567,20161017
2016,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,48.0,613,<= 5.0,*,1277,20161017
2016,12,Harford,0373,Bel Air High,High,>= 95.0,*,*,41.1,649,9.0,142,1580,20161017
2016,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,41.7,524,<= 5.0,*,1258,20161017
2016,12,Harford,0382,Fallston High,High,>= 95.0,*,*,36.3,382,10.3,108,1053,20161017
2016,12,Harford,0385,C. Milton Wright High,High,94.5,159834.5,169145,33.0,476,11.6,168,1444,20161017
2016,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,48.6,425,<= 5.0,*,874,20161017
2016,12,Harford,0391,John Archer School,Elementary,89.4,2481.5,2775,16.7,4,33.3,8,24,20161017
2016,12,Harford,0391,John Archer School,Middle,92.1,1672.5,1815,25.0,4,25.0,4,16,20161017
2016,12,Harford,0391,John Archer School,High,90.8,8506.5,9364,23.8,19,25.0,20,80,20161017
2016,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,40.9,153,<= 5.0,*,374,20161017
2016,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,40.8,62,<= 5.0,*,152,20161017
2016,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,38.1,106,<= 5.0,*,278,20161017
2016,12,Harford,0518,Darlington Elementary,Elementary,94.7,11856.5,12526,27.1,29,8.4,9,107,20161017
2016,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,35.2,70,<= 5.0,*,199,20161017
2016,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,41.5,125,<= 5.0,*,301,20161017
2016,12,Harford,0580,North Harford High,High,94.4,133732.5,141670,34.2,412,10.2,123,1206,20161017
2016,12,Harford,0583,North Harford Middle,Middle,>= 95.0,*,*,40.6,391,7.3,70,963,20161017
2016,12,Harford,0632,Havre de Grace Elementary,Elementary,>= 95.0,*,*,33.7,117,7.2,25,347,20161017
2016,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,38.1,157,<= 5.0,*,412,20161017
2016,12,Harford,0639,Roye-Williams Elementary,Elementary,>= 95.0,*,*,30.2,130,<= 5.0,*,431,20161017
2016,12,Harford,0678,Havre de Grace High,High,92.5,64937.5,70228,21.5,127,20.8,123,591,20161017
2016,12,Harford,0679,Havre de Grace Middle,Middle,94.2,61783.5,65607,31.4,174,14.4,80,554,20161017
2016,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,38.1,5369,<= 5.0,*,14081,20161017
2016,12,Harford,A,All Harford Schools,Middle,>= 95.0,*,*,39.4,3412,8.3,717,8658,20161017
2016,12,Harford,A,All Harford Schools,High,93.9,1234052.5,1313781,33.1,3704,14.5,1620,11175,20161017
2016,13,Howard,0080,Homewood School,Middle,80.9,2948.0,3645,<= 5.0,*,66.7,20,30,20161017
2016,13,Howard,0080,Homewood School,High,76.7,10924.5,14241,7.1,8,64.6,73,113,20161017
2016,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,36.9,242,<= 5.0,*,655,20161017
2016,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,47.1,289,<= 5.0,*,614,20161017
2016,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,47.1,316,<= 5.0,*,671,20161017
2016,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,55.6,302,<= 5.0,*,543,20161017
2016,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,50.2,369,<= 5.0,*,735,20161017
2016,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,51.8,299,<= 5.0,*,577,20161017
2016,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,51.3,353,<= 5.0,*,688,20161017
2016,13,Howard,0109,Ducketts Lane,Elementary,>= 95.0,*,*,47.6,309,<= 5.0,*,649,20161017
2016,13,Howard,0110,Thomas Viaduct,Middle,>= 95.0,*,*,48.7,289,<= 5.0,*,593,20161017
2016,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,56.3,454,<= 5.0,*,807,20161017
2016,13,Howard,0203,Howard High,High,>= 95.0,*,*,49.0,864,<= 5.0,*,1763,20161017
2016,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,52.2,328,<= 5.0,*,628,20161017
2016,13,Howard,0207,Mount Hebron High,High,>= 95.0,*,*,47.6,717,8.0,120,1507,20161017
2016,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,48.6,295,<= 5.0,*,607,20161017
2016,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,53.4,374,<= 5.0,*,700,20161017
2016,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,55.6,345,<= 5.0,*,621,20161017
2016,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,56.7,347,<= 5.0,*,612,20161017
2016,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,52.1,241,<= 5.0,*,463,20161017
2016,13,Howard,0214,Centennial High,High,>= 95.0,*,*,48.4,711,<= 5.0,*,1468,20161017
2016,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,51.6,311,<= 5.0,*,603,20161017
2016,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,60.3,468,<= 5.0,*,776,20161017
2016,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,39.0,230,<= 5.0,*,589,20161017
2016,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,47.3,262,<= 5.0,*,554,20161017
2016,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,*,49.9,346,<= 5.0,*,693,20161017
2016,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,42.0,110,<= 5.0,*,262,20161017
2016,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,51.4,384,<= 5.0,*,747,20161017
2016,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,50.3,314,<= 5.0,*,624,20161017
2016,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,49.9,230,<= 5.0,*,461,20161017
2016,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,58.1,367,<= 5.0,*,632,20161017
2016,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,51.1,612,<= 5.0,*,1198,20161017
2016,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,47.8,592,<= 5.0,*,1239,20161017
2016,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,48.5,268,<= 5.0,*,553,20161017
2016,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,45.9,234,<= 5.0,*,510,20161017
2016,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,45.3,168,<= 5.0,*,371,20161017
2016,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,48.7,203,<= 5.0,*,417,20161017
2016,13,Howard,0509,Atholton High,High,>= 95.0,*,*,49.8,713,<= 5.0,*,1433,20161017
2016,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,42.3,132,8.7,27,312,20161017
2016,13,Howard,0512,Wilde Lake Middle,Middle,94.9,63507.0,66933,36.0,201,11.3,63,558,20161017
2016,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,43.3,164,5.8,22,379,20161017
