Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2014,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,>= 95.0,*,*,34.4,189,5.6,31,549,20160519
2014,08,Charles,0106,La Plata High School,High,94.1,152559.0,162083,30.8,434,12.5,176,1407,20160519
2014,08,Charles,0108,Maurice J. McDonough High School,High,94.0,120072.5,127683,24.2,266,13.4,147,1100,20160519
2014,08,Charles,0109,Mary Matula Elementary School,Elementary,>= 95.0,*,*,36.8,173,7.0,33,470,20160519
2014,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,>= 95.0,*,*,37.6,102,<= 5.0,*,271,20160519
2014,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,>= 95.0,*,*,27.9,91,5.8,19,326,20160519
2014,08,Charles,0503,Piccowaxen Middle School,Middle,>= 95.0,*,*,37.3,160,5.1,22,429,20160519
2014,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,>= 95.0,*,*,28.4,87,9.2,28,306,20160519
2014,08,Charles,0605,Thomas Stone High School,High,93.7,138179.5,147482,27.1,345,15.3,194,1272,20160519
2014,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,43.7,190,<= 5.0,*,435,20160519
2014,08,Charles,0608,John Hanson Middle School,Middle,>= 95.0,*,*,30.5,237,7.0,54,776,20160519
2014,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,38.7,149,<= 5.0,*,385,20160519
2014,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,>= 95.0,*,*,31.8,99,7.4,23,311,20160519
2014,08,Charles,0612,Arthur Middleton Elementary School,Elementary,>= 95.0,*,*,42.9,145,<= 5.0,*,338,20160519
2014,08,Charles,0613,Benjamin Stoddert Middle School,Middle,94.9,75648.5,79674,31.7,218,10.8,74,688,20160519
2014,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,26.7,92,7.5,26,345,20160519
2014,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,44.9,224,<= 5.0,*,499,20160519
2014,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,48.7,281,<= 5.0,*,577,20160519
2014,08,Charles,0619,Westlake High School,High,94.3,152303.5,161551,29.3,406,11.6,161,1388,20160519
2014,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,>= 95.0,*,*,39.8,177,<= 5.0,*,445,20160519
2014,08,Charles,0621,Mattawoman Middle School,Middle,>= 95.0,*,*,40.4,364,5.5,50,902,20160519
2014,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,41.9,290,<= 5.0,*,692,20160519
2014,08,Charles,0623,North Point High School,High,>= 95.0,*,*,42.1,919,5.5,120,2182,20160519
2014,08,Charles,0624,William A. Diggs Elementary,Elementary,>= 95.0,*,*,44.2,278,<= 5.0,*,629,20160519
2014,08,Charles,0625,Theodore G. Davis Middle School,Middle,>= 95.0,*,*,46.7,417,<= 5.0,*,892,20160519
2014,08,Charles,0626,Mary B. Neal Elementary School,Elementary,>= 95.0,*,*,44.6,245,<= 5.0,*,549,20160519
2014,08,Charles,0701,Matthew Henson Middle School,Middle,>= 95.0,*,*,43.5,305,<= 5.0,*,701,20160519
2014,08,Charles,0703,J. C. Parks Elementary School,Elementary,>= 95.0,*,*,33.1,203,5.2,32,613,20160519
2014,08,Charles,0705,General Smallwood Middle School,Middle,94.9,59287.0,62492,31.0,167,10.6,57,538,20160519
2014,08,Charles,0708,Robert D. Stethem Educational Center,Middle,91.7,2679.5,2922,10.0,1,50.0,5,10,20160519
2014,08,Charles,0708,Robert D. Stethem Educational Center,High,88.7,4776.0,5384,25.7,9,37.1,13,35,20160519
2014,08,Charles,0710,Indian Head Elementary School,Elementary,>= 95.0,*,*,33.2,123,5.9,22,371,20160519
2014,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,37.6,175,5.2,24,465,20160519
2014,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,40.1,135,<= 5.0,*,337,20160519
2014,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,36.3,111,<= 5.0,*,306,20160519
2014,08,Charles,1002,Henry E. Lackey High School,High,93.1,128975.5,138474,20.7,249,18.9,227,1204,20160519
2014,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,38.2,3531,<= 5.0,*,9238,20160519
2014,08,Charles,A,All Charles Schools,Middle,>= 95.0,*,*,37.7,2205,7.3,425,5853,20160519
2014,08,Charles,A,All Charles Schools,High,94.4,938835.5,994565,30.3,2611,12.7,1091,8618,20160519
2014,09,Dorchester,0205,Warwick Elementary School,Elementary,>= 95.0,*,*,35.8,91,<= 5.0,*,254,20160519
2014,09,Dorchester,0207,North Dorchester High School,High,92.4,51922.5,56185,24.3,118,18.7,91,486,20160519
2014,09,Dorchester,0208,North Dorchester Middle School,Middle,94.7,46199.0,48807,33.7,142,10.2,43,421,20160519
2014,09,Dorchester,0302,Vienna Elementary School,Elementary,>= 95.0,*,*,32.4,48,7.4,11,148,20160519
2014,09,Dorchester,0508,South Dorchester School,Elementary,94.5,10222.0,10821,26.9,25,6.5,6,93,20160519
2014,09,Dorchester,0508,South Dorchester School,Middle,94.3,6446.0,6836,22.0,13,<= 5.0,*,59,20160519
2014,09,Dorchester,0707,Mace's Lane Middle School,Middle,92.8,54330.5,58516,21.8,110,19.2,97,504,20160519
2014,09,Dorchester,0710,Sandy Hill Elementary,Elementary,94.7,41339.0,43658,35.4,134,8.5,32,378,20160519
2014,09,Dorchester,0711,Maple Elementary School,Elementary,93.9,33198.5,35355,30.1,92,12.4,38,306,20160519
2014,09,Dorchester,0713,Cambridge-South Dorchester High School,High,94.2,84774.0,89998,37.9,295,11.4,89,779,20160519
2014,09,Dorchester,0716,Choptank Elementary School,Elementary,94.6,33037.0,34927,38.1,117,13.4,41,307,20160519
2014,09,Dorchester,1503,Hurlock Elementary School,Elementary,94.5,37177.0,39343,30.7,103,9.8,33,336,20160519
2014,09,Dorchester,A,All Dorchester Schools,Elementary,94.7,199558.5,210789,33.0,604,9.3,171,1829,20160519
2014,09,Dorchester,A,All Dorchester Schools,Middle,93.7,106975.5,114159,26.9,265,14.5,143,984,20160519
2014,09,Dorchester,A,All Dorchester Schools,High,93.5,136696.5,146183,32.6,413,14.3,181,1265,20160519
2014,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,39.7,172,<= 5.0,*,433,20160519
2014,10,Frederick,0109,Tuscarora Elementary,Elementary,>= 95.0,*,*,42.4,280,<= 5.0,*,661,20160519
2014,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,44.0,88,<= 5.0,*,200,20160519
2014,10,Frederick,0204,Lincoln Elementary,Elementary,>= 95.0,*,*,41.7,165,7.8,31,396,20160519
2014,10,Frederick,0209,Frederick High,High,93.1,141605.0,152125,34.7,441,16.5,210,1270,20160519
2014,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,39.3,183,<= 5.0,*,466,20160519
2014,10,Frederick,0211,West Frederick Middle,Middle,94.7,95400.0,100784,35.6,299,10.5,88,840,20160519
2014,10,Frederick,0213,Gov. Thomas Johnson High,High,92.8,164410.5,177085,29.8,445,18.5,277,1495,20160519
2014,10,Frederick,0219,Monocacy Middle,Middle,>= 95.0,*,*,38.3,299,8.2,64,781,20160519
2014,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,32.2,147,<= 5.0,*,456,20160519
2014,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,40.9,211,<= 5.0,*,516,20160519
2014,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,>= 95.0,*,*,38.3,203,9.6,51,530,20160519
2014,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,>= 95.0,*,*,40.8,64,<= 5.0,*,157,20160519
2014,10,Frederick,0226,Monocacy Valley Montessori School,Middle,>= 95.0,*,*,38.2,29,<= 5.0,*,76,20160519
2014,10,Frederick,0227,Crestwood Middle,Middle,>= 95.0,*,*,37.3,205,10.9,60,550,20160519
2014,10,Frederick,0228,Carroll Creek Montessori Public Charter School,Elementary,93.4,10878.0,11649,27.6,27,10.2,10,98,20160519
2014,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,30.0,137,<= 5.0,*,456,20160519
2014,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,34.7,280,7.7,62,807,20160519
2014,10,Frederick,0313,Middletown High,High,>= 95.0,*,*,33.5,381,9.9,113,1138,20160519
2014,10,Frederick,0314,Middletown Primary,Elementary,>= 95.0,*,*,32.9,85,<= 5.0,*,258,20160519
2014,10,Frederick,0503,Emmitsburg Elementary,Elementary,>= 95.0,*,*,35.1,74,<= 5.0,*,211,20160519
2014,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,36.2,51,<= 5.0,*,141,20160519
2014,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,45.9,279,<= 5.0,*,608,20160519
2014,10,Frederick,0713,Urbana High,High,>= 95.0,*,*,40.6,616,6.1,92,1517,20160519
2014,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,38.0,312,5.6,46,821,20160519
2014,10,Frederick,0715,Centerville Elementary,Elementary,>= 95.0,*,*,42.9,344,<= 5.0,*,801,20160519
2014,10,Frederick,0716,Urbana Middle,Middle,>= 95.0,*,*,45.2,348,<= 5.0,*,770,20160519
2014,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,33.8,89,<= 5.0,*,263,20160519
2014,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,45.6,283,<= 5.0,*,620,20160519
2014,10,Frederick,0912,Linganore High,High,94.8,168526.0,177758,38.4,576,10.9,163,1499,20160519
2014,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,42.9,144,<= 5.0,*,336,20160519
2014,10,Frederick,0914,New Market Middle,Middle,>= 95.0,*,*,35.8,168,<= 5.0,*,469,20160519
2014,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,47.4,161,<= 5.0,*,340,20160519
2014,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,35.8,126,<= 5.0,*,352,20160519
2014,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,42.7,242,<= 5.0,*,567,20160519
2014,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,36.2,227,<= 5.0,*,627,20160519
2014,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,41.6,209,<= 5.0,*,502,20160519
2014,10,Frederick,0920,Oakdale High School,High,>= 95.0,*,*,35.7,430,8.0,96,1205,20160519
2014,10,Frederick,1001,Sabillasville Elementary,Elementary,>= 95.0,*,*,28.3,26,<= 5.0,*,92,20160519
2014,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,33.3,85,<= 5.0,*,255,20160519
2014,10,Frederick,1301,Frederick Classical Charter School,Elementary,>= 95.0,*,*,32.6,76,<= 5.0,*,233,20160519
2014,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,39.7,125,<= 5.0,*,315,20160519
2014,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,44.4,144,<= 5.0,*,324,20160519
2014,10,Frederick,1509,Catoctin High,High,94.2,109134.5,115835,29.1,281,12.1,117,965,20160519
2014,10,Frederick,1510,Thurmont Middle,Middle,94.9,69670.0,73378,33.0,202,10.4,64,613,20160519
2014,10,Frederick,1511,Thurmont Primary,Elementary,>= 95.0,*,*,37.4,77,<= 5.0,*,206,20160519
2014,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,45.0,141,<= 5.0,*,313,20160519
2014,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,45.3,185,<= 5.0,*,408,20160519
2014,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,40.6,56,<= 5.0,*,138,20160519
2014,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,41.3,166,<= 5.0,*,402,20160519
2014,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,45.4,262,<= 5.0,*,577,20160519
2014,10,Frederick,2302,Hillcrest Elementary,Elementary,>= 95.0,*,*,40.4,275,<= 5.0,*,680,20160519
2014,10,Frederick,2305,Ballenger Creek Middle School,Middle,>= 95.0,*,*,38.7,266,5.8,40,688,20160519
2014,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,43.3,202,<= 5.0,*,467,20160519
2014,10,Frederick,2307,Tuscarora High,High,94.0,166799.0,177495,31.5,468,13.8,205,1484,20160519
2014,10,Frederick,2403,Waverley Elementary,Elementary,>= 95.0,*,*,38.8,146,<= 5.0,*,376,20160519
2014,10,Frederick,2404,Rock Creek School,Elementary,87.9,2008.0,2285,36.8,7,47.4,9,19,20160519
2014,10,Frederick,2404,Rock Creek School,Middle,85.8,2041.5,2380,20.0,4,50.0,10,20,20160519
2014,10,Frederick,2404,Rock Creek School,High,91.4,4199.5,4597,20.5,8,30.8,12,39,20160519
2014,10,Frederick,2503,Brunswick High,High,94.3,76799.0,81453,36.4,248,10.7,73,681,20160519
2014,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,34.2,166,5.1,25,486,20160519
2014,10,Frederick,2525,Brunswick Middle,Middle,>= 95.0,*,*,35.2,201,8.6,49,571,20160519
2014,10,Frederick,2606,Walkersville Middle,Middle,>= 95.0,*,*,32.7,259,8.2,65,792,20160519
2014,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,38.9,223,<= 5.0,*,573,20160519
2014,10,Frederick,2610,Walkersville High,High,94.0,123069.5,130956,34.3,375,13.6,149,1094,20160519
2014,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,43.0,197,<= 5.0,*,458,20160519
2014,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,40.2,6084,<= 5.0,*,15141,20160519
2014,10,Frederick,A,All Frederick Schools,Middle,>= 95.0,*,*,36.8,3307,7.8,701,8996,20160519
2014,10,Frederick,A,All Frederick Schools,High,94.4,1394432.0,1477659,34.3,4255,12.3,1528,12389,20160519
2014,11,Garrett,0202,Friendsville Elementary,Elementary,>= 95.0,*,*,29.3,27,<= 5.0,*,92,20160519
2014,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,38.9,77,<= 5.0,*,198,20160519
2014,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,42.7,73,<= 5.0,*,171,20160519
2014,11,Garrett,0511,Northern Middle School,Middle,>= 95.0,*,*,32.5,101,<= 5.0,*,311,20160519
2014,11,Garrett,0512,Northern Garrett High School,High,94.2,51526.5,54674,31.9,155,6.4,31,486,20160519
2014,11,Garrett,0707,Broad Ford Elementary,Elementary,>= 95.0,*,*,27.5,142,<= 5.0,*,517,20160519
2014,11,Garrett,0708,Southern Middle School,Middle,>= 95.0,*,*,28.7,152,<= 5.0,*,530,20160519
2014,11,Garrett,0709,Southern Garrett High School,High,93.5,71502.5,76455,24.9,169,15.6,106,679,20160519
2014,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,33.2,87,<= 5.0,*,262,20160519
2014,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,47.6,10,<= 5.0,*,21,20160519
2014,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,53.3,8,<= 5.0,*,15,20160519
2014,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,38.5,37,<= 5.0,*,96,20160519
2014,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,37.6,32,<= 5.0,*,85,20160519
2014,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,33.3,482,<= 5.0,*,1447,20160519
2014,11,Garrett,A,All Garrett Schools,Middle,>= 95.0,*,*,30.5,261,<= 5.0,*,857,20160519
2014,11,Garrett,A,All Garrett Schools,High,93.8,123029.0,131129,27.8,324,11.8,138,1166,20160519
2014,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,47.9,170,<= 5.0,*,355,20160519
2014,12,Harford,0115,Edgewood Elementary,Elementary,94.7,33512.0,35375,36.1,112,9.4,29,310,20160519
2014,12,Harford,0120,Deerfield Elementary,Elementary,>= 95.0,*,*,43.5,267,8.1,50,614,20160519
2014,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,49.2,212,<= 5.0,*,431,20160519
2014,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,40.5,261,<= 5.0,*,645,20160519
2014,12,Harford,0125,Church Creek Elementary,Elementary,>= 95.0,*,*,42.8,268,<= 5.0,*,626,20160519
2014,12,Harford,0131,Magnolia Elementary,Elementary,>= 95.0,*,*,41.5,144,10.7,37,347,20160519
2014,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,43.8,206,<= 5.0,*,470,20160519
2014,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,>= 95.0,*,*,37.9,223,8.3,49,589,20160519
2014,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,42.5,168,<= 5.0,*,395,20160519
2014,12,Harford,0176,Edgewood High,High,93.0,137559.0,147929,30.1,379,18.6,234,1261,20160519
2014,12,Harford,0177,Edgewood Middle,Middle,94.3,120458.0,127726,34.1,374,14.0,154,1097,20160519
2014,12,Harford,0181,Joppatowne High,High,92.3,79518.5,86138,24.5,180,20.5,151,735,20160519
2014,12,Harford,0184,Magnolia Middle,Middle,>= 95.0,*,*,36.5,259,7.5,53,710,20160519
2014,12,Harford,0187,Patterson Mill High School,High,>= 95.0,*,*,42.1,381,8.2,74,904,20160519
2014,12,Harford,0188,Patterson Mill Middle School,Middle,>= 95.0,*,*,50.6,344,<= 5.0,*,680,20160519
2014,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,>= 95.0,*,*,39.3,127,6.5,21,323,20160519
2014,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,42.6,126,6.8,20,296,20160519
2014,12,Harford,0230,Halls Cross Roads Elementary,Elementary,94.9,39832.0,41967,37.6,135,8.4,30,359,20160519
2014,12,Harford,0265,Aberdeen Middle,Middle,94.1,120476.0,128076,33.4,363,14.2,154,1088,20160519
2014,12,Harford,0270,Aberdeen High,High,92.7,150139.5,162011,29.7,406,19.4,265,1369,20160519
2014,12,Harford,0292,Center for Educational Opportunity,Middle,84.9,1415.5,1668,7.1,1,35.7,5,14,20160519
2014,12,Harford,0292,Center for Educational Opportunity,High,82.9,8024.0,9674,14.3,11,51.9,40,77,20160519
2014,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,46.1,466,<= 5.0,*,1010,20160519
2014,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,42.6,172,<= 5.0,*,404,20160519
2014,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,45.4,143,<= 5.0,*,315,20160519
2014,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,47.9,204,<= 5.0,*,426,20160519
2014,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,47.9,213,<= 5.0,*,445,20160519
2014,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,50.5,201,<= 5.0,*,398,20160519
2014,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,50.0,226,<= 5.0,*,452,20160519
2014,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,46.7,272,<= 5.0,*,583,20160519
2014,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,52.4,376,<= 5.0,*,718,20160519
2014,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,52.7,251,<= 5.0,*,476,20160519
2014,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,47.6,393,<= 5.0,*,826,20160519
2014,12,Harford,0349,Red Pump Elementary School,Elementary,>= 95.0,*,*,48.4,274,<= 5.0,*,566,20160519
2014,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,48.0,617,<= 5.0,*,1285,20160519
2014,12,Harford,0373,Bel Air High,High,>= 95.0,*,*,42.5,697,8.1,132,1639,20160519
2014,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,44.2,560,<= 5.0,*,1268,20160519
2014,12,Harford,0382,Fallston High,High,>= 95.0,*,*,42.3,450,6.4,68,1065,20160519
2014,12,Harford,0385,C. Milton Wright High,High,94.7,153455.0,161981,34.9,485,10.4,144,1389,20160519
2014,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,53.0,462,<= 5.0,*,871,20160519
2014,12,Harford,0391,John Archer School,Elementary,89.1,1616.5,1814,26.7,4,40.0,6,15,20160519
2014,12,Harford,0391,John Archer School,Middle,90.6,1590.5,1756,20.0,3,26.7,4,15,20160519
2014,12,Harford,0391,John Archer School,High,91.6,7367.0,8041,33.3,23,20.3,14,69,20160519
2014,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,45.4,179,<= 5.0,*,394,20160519
2014,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,36.5,57,<= 5.0,*,156,20160519
2014,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,42.0,123,5.1,15,293,20160519
2014,12,Harford,0518,Darlington Elementary,Elementary,94.3,11347.5,12038,26.0,27,6.7,7,104,20160519
2014,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,37.0,84,<= 5.0,*,227,20160519
2014,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,40.7,137,5.9,20,337,20160519
2014,12,Harford,0580,North Harford High,High,94.8,148817.5,157038,35.3,475,10.3,139,1344,20160519
2014,12,Harford,0583,North Harford Middle,Middle,>= 95.0,*,*,39.8,390,6.7,66,979,20160519
2014,12,Harford,0632,Havre de Grace Elementary,Elementary,>= 95.0,*,*,44.5,134,5.6,17,301,20160519
2014,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,40.1,174,<= 5.0,*,434,20160519
2014,12,Harford,0639,Roye-Williams Elementary,Elementary,>= 95.0,*,*,37.7,156,<= 5.0,*,414,20160519
2014,12,Harford,0678,Havre de Grace High,High,92.8,62391.5,67262,26.1,149,20.7,118,571,20160519
2014,12,Harford,0679,Havre de Grace Middle,Middle,94.8,59895.5,63187,37.0,200,10.7,58,541,20160519
2014,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,44.0,6185,<= 5.0,*,14066,20160519
2014,12,Harford,A,All Harford Schools,Middle,>= 95.0,*,*,41.6,3565,7.9,680,8567,20160519
2014,12,Harford,A,All Harford Schools,High,94.4,1263213.5,1338541,35.8,4099,12.7,1458,11460,20160519
2014,13,Howard,0080,Homewood School,Middle,84.0,3139.0,3735,<= 5.0,*,54.5,18,33,20160519
2014,13,Howard,0080,Homewood School,High,81.8,11480.5,14029,7.9,9,57.9,66,114,20160519
2014,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,47.0,306,<= 5.0,*,651,20160519
2014,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,47.2,221,<= 5.0,*,468,20160519
2014,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,49.0,383,5.5,43,781,20160519
2014,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,56.3,312,<= 5.0,*,554,20160519
2014,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,48.4,354,<= 5.0,*,731,20160519
2014,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,56.5,351,<= 5.0,*,621,20160519
2014,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,55.1,400,<= 5.0,*,726,20160519
2014,13,Howard,0109,Ducketts Lane,Elementary,>= 95.0,*,*,47.8,228,<= 5.0,*,477,20160519
2014,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,55.3,421,<= 5.0,*,761,20160519
2014,13,Howard,0203,Howard High,High,>= 95.0,*,*,55.6,953,<= 5.0,*,1713,20160519
2014,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,57.3,329,<= 5.0,*,574,20160519
2014,13,Howard,0207,Mount Hebron High,High,>= 95.0,*,*,52.5,758,6.9,99,1445,20160519
2014,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,56.4,352,<= 5.0,*,624,20160519
2014,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,57.4,362,<= 5.0,*,631,20160519
2014,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,58.1,356,<= 5.0,*,613,20160519
2014,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,56.6,328,<= 5.0,*,580,20160519
2014,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,51.0,228,<= 5.0,*,447,20160519
2014,13,Howard,0214,Centennial High,High,>= 95.0,*,*,53.5,733,<= 5.0,*,1371,20160519
2014,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,54.5,344,<= 5.0,*,631,20160519
2014,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,66.9,466,<= 5.0,*,697,20160519
2014,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,51.8,297,<= 5.0,*,573,20160519
2014,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,56.4,301,<= 5.0,*,534,20160519
2014,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,*,54.8,356,<= 5.0,*,650,20160519
2014,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,58.0,145,<= 5.0,*,250,20160519
2014,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,57.7,422,<= 5.0,*,732,20160519
2014,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,57.1,332,<= 5.0,*,581,20160519
2014,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,47.9,192,<= 5.0,*,401,20160519
2014,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,59.3,325,<= 5.0,*,548,20160519
2014,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,51.8,628,<= 5.0,*,1212,20160519
2014,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,43.9,557,5.4,69,1268,20160519
2014,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,52.7,288,<= 5.0,*,547,20160519
2014,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,43.3,219,<= 5.0,*,506,20160519
2014,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,44.5,150,<= 5.0,*,337,20160519
2014,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,59.1,274,<= 5.0,*,464,20160519
2014,13,Howard,0509,Atholton High,High,>= 95.0,*,*,51.0,744,<= 5.0,*,1458,20160519
2014,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,42.9,127,6.1,18,296,20160519
2014,13,Howard,0512,Wilde Lake Middle,Middle,>= 95.0,*,*,43.3,236,8.4,46,545,20160519
