Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2015,1,Allegany,301,Flintstone Elementary,Elementary,17.1,37,9.7,21,7.4,16,217,20160624
2015,1,Allegany,401,South Penn Elementary,Elementary,19.2,84,9.2,40,10.1,44,436.7,20160624
2015,1,Allegany,402,John Humbird Elementary,Elementary,34.3,94,18.3,50,16.1,44,273.7,20160624
2015,1,Allegany,405,Fort Hill High,High,15.8,121,8.2,63,7.6,58,765.6,20160624
2015,1,Allegany,406,Washington Middle,Middle,15.7,105,7,47,8.7,58,668.8,20160624
2015,1,Allegany,502,Northeast Elementary,Elementary,16.4,45,6.9,19,9.5,26,274.1,20160624
2015,1,Allegany,504,Braddock Middle,Middle,10.9,62,<= 5.0,*,6.7,38,567.3,20160624
2015,1,Allegany,601,Center for Career & Technical Education,High,9.9,29,<= 5.0,*,8.6,25,291.9,20160624
2015,1,Allegany,603,West Side Elementary,Elementary,24.5,90,12.3,45,12.3,45,367.3,20160624
2015,1,Allegany,606,Allegany High,High,13.6,91,6.9,46,6.7,45,667.4,20160624
2015,1,Allegany,701,Cresaptown Elementary,Elementary,15.4,49,6.3,20,9.1,29,318.6,20160624
2015,1,Allegany,702,Bel Air Elementary,Elementary,16.5,32,9.8,19,6.7,13,194,20160624
2015,1,Allegany,801,Westernport Elementary,Elementary,12.7,30,6.8,16,5.9,14,236.4,20160624
2015,1,Allegany,802,Westmar Middle,Middle,7.8,20,<= 5.0,*,<= 5.0,*,257.2,20160624
2015,1,Allegany,1001,George's Creek Elementary,Elementary,10.5,30,7.4,21,<= 5.0,*,285.7,20160624
2015,1,Allegany,1101,Frost Elementary,Elementary,7.5,17,<= 5.0,*,<= 5.0,*,227.4,20160624
2015,1,Allegany,1301,Mount Savage Middle,Middle,8.3,32,<= 5.0,*,<= 5.0,*,384.7,20160624
2015,1,Allegany,1302,Mt. Savage Elementary,Elementary,17.6,33,9.6,18,8,15,187.2,20160624
2015,1,Allegany,2404,Mountain Ridge High School,High,7.4,63,<= 5.0,*,<= 5.0,*,854.1,20160624
2015,1,Allegany,2801,Beall Elementary,Elementary,14.9,56,6.9,26,8,30,376.9,20160624
2015,1,Allegany,2901,Cash Valley Elementary,Elementary,17.5,46,7.6,20,9.9,26,262.8,20160624
2015,1,Allegany,2902,Parkside Elementary,Elementary,23.1,50,10.2,22,12.9,28,216.3,20160624
2015,1,Allegany,A,All Allegany Schools,Elementary,17.9,693,8.9,346,9,347,3873.9,20160624
2015,1,Allegany,A,All Allegany Schools,Middle,11.7,219,5.1,95,6.6,124,1877.9,20160624
2015,1,Allegany,A,All Allegany Schools,High,11.8,304,5.4,138,6.4,166,2579,20160624
2015,2,Anne Arundel,1023,Brooklyn Park Middle,Middle,18.7,136,7.9,57,10.9,79,725.8,20160624
2015,2,Anne Arundel,1033,Glen Burnie High,High,18.7,355,9.1,172,9.6,183,1900.3,20160624
2015,2,Anne Arundel,1043,Corkran Middle School,Middle,17.8,106,11.8,70,6,36,595.1,20160624
2015,2,Anne Arundel,1053,Lindale Middle,Middle,19,170,9.5,85,9.5,85,893.3,20160624
2015,2,Anne Arundel,1063,Marley Middle,Middle,21.6,166,13.2,102,8.3,64,769.8,20160624
2015,2,Anne Arundel,1082,Belle Grove Elementary,Elementary,31.2,74,18.2,43,13.1,31,236.8,20160624
2015,2,Anne Arundel,1092,Brooklyn Park Elementary,Elementary,17.7,65,9.3,34,8.4,31,367.4,20160624
2015,2,Anne Arundel,1112,George T. Cromwell Elementary,Elementary,12.9,40,6.8,21,6.1,19,309.4,20160624
2015,2,Anne Arundel,1122,Freetown Elementary,Elementary,24,99,12.8,53,11.1,46,413.3,20160624
2015,2,Anne Arundel,1132,Glendale Elementary,Elementary,18.7,71,11.3,43,7.4,28,380,20160624
2015,2,Anne Arundel,1142,Hilltop Elementary,Elementary,26.6,168,13.6,86,13,82,632,20160624
2015,2,Anne Arundel,1152,Linthicum Elementary,Elementary,15.5,73,6.8,32,8.7,41,471.1,20160624
2015,2,Anne Arundel,1162,Marley Elementary,Elementary,31,208,17,114,14,94,670.5,20160624
2015,2,Anne Arundel,1172,North Glen Elementary,Elementary,26.7,61,15.7,36,10.9,25,228.6,20160624
2015,2,Anne Arundel,1182,Oakwood Elementary,Elementary,13.1,34,6.9,18,6.1,16,260.5,20160624
2015,2,Anne Arundel,1192,Overlook Elementary,Elementary,21.2,62,14.4,42,6.9,20,291.9,20160624
2015,2,Anne Arundel,1202,Park Elementary,Elementary,23.5,100,11.5,49,12,51,426.4,20160624
2015,2,Anne Arundel,1212,Point Pleasant Elementary,Elementary,21.7,108,10.2,51,11.4,57,498.1,20160624
2015,2,Anne Arundel,1232,Quarterfield Elementary,Elementary,13.5,49,6,22,7.4,27,364.2,20160624
2015,2,Anne Arundel,1242,Richard Henry Lee Elementary,Elementary,18.7,100,11,59,7.7,41,535.5,20160624
2015,2,Anne Arundel,1262,Woodside Elementary,Elementary,20.7,63,11.8,36,8.9,27,304.7,20160624
2015,2,Anne Arundel,1274,Marley Glen School,Elementary,30.6,7,17.5,4,13.1,3,22.8,20160624
2015,2,Anne Arundel,1274,Marley Glen School,Middle,*,*,*,*,*,*,*,20160624
2015,2,Anne Arundel,1274,Marley Glen School,High,12,2,12,2,<= 5.0,*,16.6,20160624
2015,2,Anne Arundel,1323,North County High,High,16.7,336,8.8,176,8,160,2009.4,20160624
2015,2,Anne Arundel,2013,Severna Park High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,2023,Northeast High,High,11.2,149,<= 5.0,*,6.3,84,1324.6,20160624
2015,2,Anne Arundel,2033,George Fox Middle,Middle,13.2,123,7.5,70,5.7,53,931.7,20160624
2015,2,Anne Arundel,2043,Severna Park Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,2052,Arnold Elementary,Elementary,8.2,33,<= 5.0,*,<= 5.0,*,403.8,20160624
2015,2,Anne Arundel,2062,Belvedere Elementary,Elementary,9.1,41,6.4,29,<= 5.0,*,450.9,20160624
2015,2,Anne Arundel,2072,Benfield Elementary,Elementary,>= 95.0,*,>= 95.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,2082,Bodkin Elementary,Elementary,5.1,30,<= 5.0,*,<= 5.0,*,593.1,20160624
2015,2,Anne Arundel,2092,Cape St. Claire Elementary,Elementary,8.5,55,<= 5.0,*,<= 5.0,*,648.7,20160624
2015,2,Anne Arundel,2102,Folger Mckinsey Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,2112,Fort Smallwood Elementary,Elementary,5.7,22,<= 5.0,*,<= 5.0,*,384.1,20160624
2015,2,Anne Arundel,2132,High Point Elementary,Elementary,16,101,9.2,58,6.8,43,631.7,20160624
2015,2,Anne Arundel,2142,Jacobsville Elementary,Elementary,11.3,61,6.3,34,<= 5.0,*,538.4,20160624
2015,2,Anne Arundel,2152,Jones Elementary,Elementary,8,22,<= 5.0,*,<= 5.0,*,275.7,20160624
2015,2,Anne Arundel,2162,Lake Shore Elementary,Elementary,11.2,34,<= 5.0,*,6.2,19,304.6,20160624
2015,2,Anne Arundel,2172,Oak Hill Elementary,Elementary,5.7,35,<= 5.0,*,<= 5.0,*,614.8,20160624
2015,2,Anne Arundel,2182,Pasadena Elementary,Elementary,8.2,28,<= 5.0,*,5.3,18,340.4,20160624
2015,2,Anne Arundel,2192,Riviera Beach Elementary,Elementary,9.9,29,6.5,19,<= 5.0,*,292.1,20160624
2015,2,Anne Arundel,2202,Severna Park Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,2212,Solley Elementary,Elementary,14,97,6.9,48,7.1,49,694.5,20160624
2015,2,Anne Arundel,2222,Sunset Elementary,Elementary,7.4,34,<= 5.0,*,<= 5.0,*,459.3,20160624
2015,2,Anne Arundel,2233,Anne Arundel Evening High,High,>= 95.0,*,>= 95.0,*,52.7,103,195.6,20160624
2015,2,Anne Arundel,2243,Magothy River Middle,Middle,>= 95.0,*,>= 95.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,2273,Chesapeake High,High,7.8,111,<= 5.0,*,<= 5.0,*,1426.1,20160624
2015,2,Anne Arundel,2322,Broadneck Elementary,Elementary,10.6,82,6.2,48,<= 5.0,*,774.9,20160624
2015,2,Anne Arundel,2363,Broadneck High,High,6.7,139,<= 5.0,*,<= 5.0,*,2082.7,20160624
2015,2,Anne Arundel,2372,Windsor Farm Elementary,Elementary,7.4,45,<= 5.0,*,<= 5.0,*,608.4,20160624
2015,2,Anne Arundel,2413,Severn River Middle,Middle,>= 95.0,*,>= 95.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,2423,Chesapeake Bay Middle,Middle,9.8,102,<= 5.0,*,<= 5.0,*,1043,20160624
2015,2,Anne Arundel,2432,Shipley's Choice Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,3013,Arundel High,High,10.8,218,5.9,120,<= 5.0,*,2016.9,20160624
2015,2,Anne Arundel,3023,Arundel Middle,Middle,12,112,7,66,<= 5.0,*,937.2,20160624
2015,2,Anne Arundel,3033,MacArthur Middle,Middle,29.6,303,16.1,165,13.5,138,1022.7,20160624
2015,2,Anne Arundel,3062,Brock Bridge Elementary,Elementary,32.8,139,20.8,88,12,51,423.8,20160624
2015,2,Anne Arundel,3072,Crofton Elementary,Elementary,>= 95.0,*,>= 95.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,3082,Crofton Woods Elementary,Elementary,8.6,56,<= 5.0,*,<= 5.0,*,652.7,20160624
2015,2,Anne Arundel,3092,Seven Oaks Elementary,Elementary,20.5,138,9.8,66,10.7,72,672.5,20160624
2015,2,Anne Arundel,3102,Hebron - Harman Elementary,Elementary,27.1,198,13.4,98,13.7,100,730.6,20160624
2015,2,Anne Arundel,3112,Jessup Elementary,Elementary,15.5,67,9.5,41,6,26,431.1,20160624
2015,2,Anne Arundel,3122,Manor View Elementary,Elementary,43.3,129,17.1,51,26.2,78,297.8,20160624
2015,2,Anne Arundel,3132,Maryland City Elementary,Elementary,33.6,115,19.9,68,13.7,47,342,20160624
2015,2,Anne Arundel,3142,Meade Heights Elementary,Elementary,36.5,99,20.6,56,15.8,43,271.5,20160624
2015,2,Anne Arundel,3152,Van Bokkelen Elementary,Elementary,30.7,124,16.6,67,14.1,57,404,20160624
2015,2,Anne Arundel,3162,Millersville Elementary,Elementary,10.5,39,<= 5.0,*,7.8,29,371,20160624
2015,2,Anne Arundel,3172,Odenton Elementary,Elementary,17.8,73,8.8,36,9,37,409.4,20160624
2015,2,Anne Arundel,3182,Pershing Hill Elementary,Elementary,36.6,226,18.8,116,17.8,110,617,20160624
2015,2,Anne Arundel,3192,Ridgeway Elementary,Elementary,12.7,77,7.9,48,<= 5.0,*,607.1,20160624
2015,2,Anne Arundel,3202,Severn Elementary,Elementary,24.6,101,13.6,56,10.9,45,411.1,20160624
2015,2,Anne Arundel,3212,South Shore Elementary,Elementary,12.6,40,6,19,6.6,21,316.6,20160624
2015,2,Anne Arundel,3222,Waugh Chapel Elementary,Elementary,13.2,72,6.6,36,6.6,36,547.2,20160624
2015,2,Anne Arundel,3242,Piney Orchard Elementary,Elementary,11.6,78,5.5,37,6.1,41,671.5,20160624
2015,2,Anne Arundel,3263,Crofton Middle,Middle,9,99,<= 5.0,*,<= 5.0,*,1105.6,20160624
2015,2,Anne Arundel,3272,Four Seasons Elementary,Elementary,8.9,47,<= 5.0,*,5.5,29,530.5,20160624
2015,2,Anne Arundel,3282,Nantucket Elementary,Elementary,13,97,6.7,50,6.3,47,744.4,20160624
2015,2,Anne Arundel,3323,Meade High,High,23.2,469,10.8,219,12.4,250,2019.7,20160624
2015,2,Anne Arundel,3333,Old Mill Middle North,Middle,16.6,153,10.5,97,6.1,56,921.6,20160624
2015,2,Anne Arundel,3343,Old Mill Middle South,Middle,9.5,72,5.3,40,<= 5.0,*,761.5,20160624
2015,2,Anne Arundel,3353,Old Mill High,High,13.6,284,7,146,6.6,138,2093.6,20160624
2015,2,Anne Arundel,3362,Crofton Meadows Elementary,Elementary,12.1,70,<= 5.0,*,7.6,44,580.7,20160624
2015,2,Anne Arundel,3372,Glen Burnie Park Elementary,Elementary,24.4,118,11.4,55,13,63,483.4,20160624
2015,2,Anne Arundel,3382,Southgate Elementary,Elementary,18.3,123,10.1,68,8.2,55,670.6,20160624
2015,2,Anne Arundel,3392,Rippling Woods Elementary,Elementary,20.1,128,11.4,73,8.6,55,637.9,20160624
2015,2,Anne Arundel,3414,Ruth Parker Eason School,Elementary,40.6,15,24.4,9,16.2,6,36.9,20160624
2015,2,Anne Arundel,3414,Ruth Parker Eason School,Middle,*,*,*,*,*,*,*,20160624
2015,2,Anne Arundel,3414,Ruth Parker Eason School,High,31.6,11,8.6,3,23,8,34.8,20160624
2015,2,Anne Arundel,3423,Meade Middle,Middle,21.7,146,12,81,9.7,65,672.4,20160624
2015,2,Anne Arundel,4013,Annapolis High,High,>= 95.0,*,>= 95.0,*,10,180,1800.1,20160624
2015,2,Anne Arundel,4023,Southern High,High,12.8,135,<= 5.0,*,8.7,91,1051.7,20160624
2015,2,Anne Arundel,4033,Annapolis Middle,Middle,14.8,105,7.9,56,6.9,49,709.9,20160624
2015,2,Anne Arundel,4043,Wiley H. Bates Middle,Middle,16.3,138,8.4,71,7.9,67,849.1,20160624
2015,2,Anne Arundel,4053,Southern Middle,Middle,9.1,70,6.1,47,<= 5.0,*,772.9,20160624
2015,2,Anne Arundel,4074,Phoenix Academy,Elementary,>= 95.0,*,46.6,44,48.7,46,94.4,20160624
2015,2,Anne Arundel,4074,Phoenix Academy,Middle,48.8,36,24.4,18,24.4,18,73.8,20160624
2015,2,Anne Arundel,4074,Phoenix Academy,High,92.5,185,44.5,89,48,96,200.1,20160624
2015,2,Anne Arundel,4084,J. Albert Adams Academy,Middle,>= 95.0,*,>= 95.0,*,83.8,56,66.9,20160624
2015,2,Anne Arundel,4092,Annapolis Elementary,Elementary,>= 95.0,*,>= 95.0,*,7.9,19,239.8,20160624
2015,2,Anne Arundel,4094,Mary E. Moss Academy,High,>= 95.0,*,>= 95.0,*,85.3,57,66.8,20160624
2015,2,Anne Arundel,4112,Central Elementary,Elementary,5.5,36,<= 5.0,*,<= 5.0,*,652.9,20160624
2015,2,Anne Arundel,4122,Davidsonville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,4132,Deale Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,4142,Eastport Elementary,Elementary,21,53,9.9,25,11.1,28,252.9,20160624
2015,2,Anne Arundel,4152,Edgewater Elementary,Elementary,13.2,70,8.1,43,5.1,27,530.5,20160624
2015,2,Anne Arundel,4162,Georgetown East Elementary,Elementary,23.1,69,13.7,41,9.4,28,298.5,20160624
2015,2,Anne Arundel,4182,Germantown Elementary,Elementary,16.7,112,9.1,61,7.6,51,668.9,20160624
2015,2,Anne Arundel,4192,Hillsmere Elementary,Elementary,15.7,83,6.3,33,9.5,50,527.2,20160624
2015,2,Anne Arundel,4202,Lothian Elementary at Southern Middle,Elementary,12.3,48,6.9,27,5.4,21,391.4,20160624
2015,2,Anne Arundel,4212,Mayo Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,4222,Walter S. Mills - Parole Elementary,Elementary,>= 95.0,*,>= 95.0,*,9.1,51,558.1,20160624
2015,2,Anne Arundel,4232,Rolling Knolls Elementary,Elementary,12.3,50,5.4,22,6.9,28,405.6,20160624
2015,2,Anne Arundel,4242,Shady Side Elementary,Elementary,9.8,44,7.4,33,<= 5.0,*,447.7,20160624
2015,2,Anne Arundel,4252,Traceys Elementary,Elementary,15.2,57,8.8,33,6.4,24,375.9,20160624
2015,2,Anne Arundel,4262,Tyler Heights Elementary,Elementary,23.1,123,10.9,58,12.2,65,532,20160624
2015,2,Anne Arundel,4272,West Annapolis Elementary at Annapolis Middle,Elementary,>= 95.0,*,>= 95.0,*,7.9,14,178.2,20160624
2015,2,Anne Arundel,4283,Central Middle,Middle,6.2,65,<= 5.0,*,<= 5.0,*,1046.7,20160624
2015,2,Anne Arundel,4293,South River High,High,7.9,173,<= 5.0,*,<= 5.0,*,2193.6,20160624
2015,2,Anne Arundel,4304,Central Special School,Elementary,22.8,5,<= 5.0,*,18.2,4,21.9,20160624
2015,2,Anne Arundel,4304,Central Special School,Middle,14.7,2,7.3,1,7.3,1,13.6,20160624
2015,2,Anne Arundel,4304,Central Special School,High,12.6,3,8.4,2,<= 5.0,*,23.9,20160624
2015,2,Anne Arundel,6113,Monarch Global Academy PCS Laurel Campus,Elementary,6.8,35,<= 5.0,*,5.4,28,516,20160624
2015,2,Anne Arundel,6223,Chesapeake Science Point,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,6223,Chesapeake Science Point,High,6.1,12,<= 5.0,*,<= 5.0,*,195.6,20160624
2015,2,Anne Arundel,6233,Monarch Academy,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,6233,Monarch Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,2,Anne Arundel,A,All Anne Arundel Schools,Elementary,21.1,7871,13.6,5073,7.5,2798,37345.3,20160624
2015,2,Anne Arundel,A,All Anne Arundel Schools,Middle,22.6,3917,16.3,2826,6.3,1091,17361.1,20160624
2015,2,Anne Arundel,A,All Anne Arundel Schools,High,23.6,5315,15.9,3571,7.7,1744,22513,20160624
2015,3,Baltimore County,54,Extended Day Learning Program,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2015,3,Baltimore County,57,Home Assignments-Elementary,Elementary,*,*,*,*,*,*,*,20160624
2015,3,Baltimore County,58,Home Assignments-Secondary,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2015,3,Baltimore County,58,Home Assignments-Secondary,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2015,3,Baltimore County,69,Catonsville Center for Alternative Studies,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2015,3,Baltimore County,70,Meadowood Education Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2015,3,Baltimore County,72,Rosedale Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2015,3,Baltimore County,72,Rosedale Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2015,3,Baltimore County,75,Crossroads Center,Middle,14.5,14,5.2,5,9.3,9,96.3,20160624
2015,3,Baltimore County,75,Crossroads Center,High,48.6,37,14.5,11,34.2,26,76.1,20160624
2015,3,Baltimore County,77,Baltimore County Detention Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2015,3,Baltimore County,101,Catonsville Elementary,Elementary,13.4,58,7.2,31,6.2,27,432.9,20160624
2015,3,Baltimore County,102,Westchester Elementary,Elementary,11.3,66,6.9,40,<= 5.0,*,581.7,20160624
2015,3,Baltimore County,103,Westowne Elementary,Elementary,20.1,106,12.7,67,7.4,39,528.6,20160624
2015,3,Baltimore County,104,Edmondson Heights Elementary,Elementary,24.3,120,14.2,70,10.1,50,493.1,20160624
2015,3,Baltimore County,105,Johnnycake Elementary,Elementary,23.8,156,11.9,78,11.9,78,655,20160624
2015,3,Baltimore County,111,Maiden Choice School,Elementary,32.4,9,25.2,7,7.2,2,27.7,20160624
2015,3,Baltimore County,111,Maiden Choice School,Middle,17.2,2,8.6,1,8.6,1,11.6,20160624
2015,3,Baltimore County,111,Maiden Choice School,High,10.4,3,<= 5.0,*,6.9,2,29,20160624
2015,3,Baltimore County,112,Dogwood Elementary,Elementary,30,178,17,101,13,77,593.6,20160624
2015,3,Baltimore County,113,Chadwick Elementary,Elementary,31.4,163,17.4,90,14.1,73,518.3,20160624
2015,3,Baltimore County,115,Hillcrest Elementary,Elementary,11.3,90,5.8,46,5.5,44,799.9,20160624
2015,3,Baltimore County,116,Woodbridge Elementary,Elementary,22.7,94,13.5,56,9.2,38,414.8,20160624
2015,3,Baltimore County,151,Catonsville Middle,Middle,6.6,53,<= 5.0,*,<= 5.0,*,801.5,20160624
2015,3,Baltimore County,155,Southwest Academy,Middle,20,161,10.8,87,9.2,74,803.4,20160624
2015,3,Baltimore County,172,Woodlawn High Center for Pre-Eng. Res.,High,39.1,539,23.6,325,15.5,214,1377.2,20160624
2015,3,Baltimore County,174,Catonsville High,High,13.9,240,6.1,105,7.8,135,1731.1,20160624
2015,3,Baltimore County,175,Western School of Technology & Env. Science,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,3,Baltimore County,202,Randallstown Elementary,Elementary,23,85,13.5,50,9.5,35,369.7,20160624
2015,3,Baltimore County,204,Featherbed Lane Elementary,Elementary,31.5,174,17.6,97,14,77,551.9,20160624
2015,3,Baltimore County,205,Woodmoor Elementary,Elementary,27,135,13,65,14,70,500.9,20160624
2015,3,Baltimore County,206,Scotts Branch Elementary,Elementary,21.9,133,12.7,77,9.2,56,606.8,20160624
2015,3,Baltimore County,207,Church Lane Elementary Technology,Elementary,10.1,48,6.3,30,<= 5.0,*,475.1,20160624
2015,3,Baltimore County,209,Hebbville Elementary,Elementary,26.8,102,16,61,10.8,41,380.1,20160624
2015,3,Baltimore County,210,Powhatan Elementary,Elementary,22.9,65,14.1,40,8.8,25,283.6,20160624
2015,3,Baltimore County,211,Winfield Elementary,Elementary,30.5,137,19.2,86,11.4,51,448.7,20160624
2015,3,Baltimore County,213,Winand Elementary,Elementary,20.8,106,14,71,6.9,35,508.7,20160624
2015,3,Baltimore County,214,Hernwood Elementary,Elementary,27,108,11.5,46,15.5,62,399.8,20160624
2015,3,Baltimore County,216,Deer Park Elementary,Elementary,25,116,15.1,70,9.9,46,464.9,20160624
2015,3,Baltimore County,217,New Town Elementary,Elementary,23.5,218,11.8,109,11.8,109,927.3,20160624
2015,3,Baltimore County,218,Scholars K-8,Elementary,5.7,18,<= 5.0,*,5.1,16,313.8,20160624
2015,3,Baltimore County,218,Scholars K-8,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,3,Baltimore County,252,Old Court Middle,Middle,25.7,171,15.2,101,10.5,70,665.7,20160624
2015,3,Baltimore County,253,Woodlawn Middle,Middle,31.6,194,18.6,114,13,80,613,20160624
2015,3,Baltimore County,254,Deer Park Middle Magnet School,Middle,22.2,277,11.2,140,11,137,1247.4,20160624
2015,3,Baltimore County,256,Windsor Mill Middle,Middle,21.9,104,12.8,61,9,43,475.5,20160624
2015,3,Baltimore County,271,Milford Mill Academy,High,22.4,338,11.8,178,10.6,160,1506,20160624
2015,3,Baltimore County,272,Randallstown High,High,24.5,248,12.7,129,11.7,119,1013.5,20160624
2015,3,Baltimore County,303,Bedford Elementary,Elementary,23.6,71,14.9,45,8.6,26,301,20160624
2015,3,Baltimore County,304,Wellwood International Elementary,Elementary,16.5,78,8.2,39,8.2,39,473.8,20160624
2015,3,Baltimore County,307,Milbrook Elementary,Elementary,20,83,11.8,49,8.2,34,414.5,20160624
2015,3,Baltimore County,308,Fort Garrison Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,3,Baltimore County,310,Summit Park Elementary,Elementary,6.4,31,<= 5.0,*,<= 5.0,*,481.6,20160624
2015,3,Baltimore County,311,Woodholme Elementary,Elementary,17.7,165,10,93,7.7,72,933.7,20160624
2015,3,Baltimore County,352,Pikesville Middle,Middle,20.5,191,11.1,103,9.5,88,930.2,20160624
2015,3,Baltimore County,353,Sudbrook Magnet Middle,Middle,7.1,72,<= 5.0,*,<= 5.0,*,1012.5,20160624
2015,3,Baltimore County,371,Pikesville High,High,15.8,133,7.8,66,8,67,841,20160624
2015,3,Baltimore County,402,Owings Mills Elementary,Elementary,22.5,188,12.3,103,10.2,85,834.5,20160624
2015,3,Baltimore County,403,Franklin Elementary,Elementary,8.3,38,5.3,24,<= 5.0,*,456.4,20160624
2015,3,Baltimore County,404,Chatsworth School,Elementary,10.2,37,6.3,23,<= 5.0,*,362.2,20160624
2015,3,Baltimore County,405,Timber Grove Elementary,Elementary,16,94,9.4,55,6.6,39,587.7,20160624
2015,3,Baltimore County,406,Reisterstown Elementary,Elementary,24.6,130,17,90,7.6,40,529.5,20160624
2015,3,Baltimore County,407,Glyndon Elementary,Elementary,21.3,94,12.2,54,9.1,40,441.1,20160624
2015,3,Baltimore County,408,Cedarmere Elementary,Elementary,19.6,95,10.9,53,8.6,42,485.8,20160624
2015,3,Baltimore County,451,Franklin Middle,Middle,16.1,212,9.2,121,6.9,91,1315.5,20160624
2015,3,Baltimore County,452,Owings Mills High,High,30.3,281,17.5,162,12.9,119,925.9,20160624
2015,3,Baltimore County,472,Franklin High,High,10.8,168,5.1,79,5.7,89,1556.5,20160624
2015,3,Baltimore County,473,New Town High,High,25.3,248,12.9,126,12.4,122,980.1,20160624
2015,3,Baltimore County,501,Fifth District Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,3,Baltimore County,601,Prettyboy Elementary,Elementary,6,26,<= 5.0,*,<= 5.0,*,431.2,20160624
2015,3,Baltimore County,701,Seventh District Elementary,Elementary,5.2,20,<= 5.0,*,<= 5.0,*,388.3,20160624
2015,3,Baltimore County,772,Hereford High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,3,Baltimore County,801,Sparks Elementary,Elementary,7.5,40,<= 5.0,*,<= 5.0,*,530.9,20160624
2015,3,Baltimore County,803,Lutherville Laboratory,Elementary,9.4,43,5.2,24,<= 5.0,*,459.9,20160624
2015,3,Baltimore County,805,Timonium Elementary,Elementary,5.8,27,<= 5.0,*,<= 5.0,*,468.6,20160624
2015,3,Baltimore County,808,Pot Spring Elementary,Elementary,18.4,72,11,43,7.4,29,390.7,20160624
2015,3,Baltimore County,809,Riderwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,3,Baltimore County,810,Padonia International Elementary,Elementary,31.6,123,15.9,62,15.7,61,389.3,20160624
2015,3,Baltimore County,811,Pinewood Elementary,Elementary,7.5,36,<= 5.0,*,<= 5.0,*,478.8,20160624
2015,3,Baltimore County,813,Warren Elementary,Elementary,21.7,85,13.8,54,7.9,31,391,20160624
2015,3,Baltimore County,814,Mays Chapel Elementary,Elementary,16.4,93,9.9,56,6.5,37,566.8,20160624
2015,3,Baltimore County,852,Ridgely Middle,Middle,5.5,63,<= 5.0,*,<= 5.0,*,1151,20160624
2015,3,Baltimore County,853,Cockeysville Middle,Middle,10.3,82,5.4,43,<= 5.0,*,798.7,20160624
2015,3,Baltimore County,855,Hereford Middle,Middle,5.2,50,<= 5.0,*,<= 5.0,*,956.8,20160624
2015,3,Baltimore County,872,Dulaney High,High,7.4,134,<= 5.0,*,<= 5.0,*,1805.7,20160624
2015,3,Baltimore County,905,Stoneleigh Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2015,3,Baltimore County,907,Rodgers Forge Elementary,Elementary,9.1,40,<= 5.0,*,<= 5.0,*,438.5,20160624
2015,3,Baltimore County,908,Villa Cresta Elementary,Elementary,13.2,83,7.6,48,5.6,35,628.7,20160624
