Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2009,03,Baltimore County,0803,Lutherville Laboratory,Elementary,>= 95.0,*,*,48.1,193,<= 5.0,*,401,20120820
2009,03,Baltimore County,0805,Timonium Elementary,Elementary,>= 95.0,*,*,42.6,156,<= 5.0,*,366,20120820
2009,03,Baltimore County,0808,Pot Spring Elementary,Elementary,>= 95.0,*,*,44.7,191,<= 5.0,*,427,20120820
2009,03,Baltimore County,0809,Riderwood Elementary,Elementary,>= 95.0,*,*,45.2,200,<= 5.0,*,442,20120820
2009,03,Baltimore County,0810,Padonia International Elementary,Elementary,>= 95.0,*,*,44.7,109,<= 5.0,*,244,20120820
2009,03,Baltimore County,0811,Pinewood Elementary,Elementary,>= 95.0,*,*,44.0,190,<= 5.0,*,432,20120820
2009,03,Baltimore County,0813,Warren Elementary,Elementary,>= 95.0,*,*,45.4,118,<= 5.0,*,260,20120820
2009,03,Baltimore County,0852,Ridgely Middle,Middle,>= 95.0,*,*,41.2,434,6.2,65,1054,20120820
2009,03,Baltimore County,0853,Cockeysville Middle,Middle,>= 95.0,*,*,45.6,366,6.2,50,803,20120820
2009,03,Baltimore County,0855,Hereford Middle,Middle,>= 95.0,*,*,42.0,423,<= 5.0,*,1007,20120820
2009,03,Baltimore County,0872,Dulaney High,High,>= 95.0,*,*,44.8,818,7.7,140,1825,20120820
2009,03,Baltimore County,0905,Stoneleigh Elementary,Elementary,>= 95.0,*,*,47.3,230,<= 5.0,*,486,20120820
2009,03,Baltimore County,0907,Rodgers Forge Elementary,Elementary,>= 95.0,*,*,39.2,223,<= 5.0,*,569,20120820
2009,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,>= 95.0,*,*,38.4,156,<= 5.0,*,406,20120820
2009,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,94.8,43218.0,45589,34.0,125,9.8,36,368,20120820
2009,03,Baltimore County,0910,Oakleigh Elementary,Elementary,>= 95.0,*,*,34.5,129,6.4,24,374,20120820
2009,03,Baltimore County,0911,Hampton Elementary,Elementary,>= 95.0,*,*,47.1,160,<= 5.0,*,340,20120820
2009,03,Baltimore County,0912,Halstead Academy,Elementary,94.9,46634.0,49146,30.0,122,10.3,42,406,20120820
2009,03,Baltimore County,0915,Harford Hills Elementary,Elementary,>= 95.0,*,*,37.1,93,5.2,13,251,20120820
2009,03,Baltimore County,0916,Cromwell Valley Elementary Technology,Elementary,>= 95.0,*,*,48.3,174,<= 5.0,*,360,20120820
2009,03,Baltimore County,0921,Pine Grove Elementary,Elementary,>= 95.0,*,*,45.0,157,<= 5.0,*,349,20120820
2009,03,Baltimore County,0922,Ridge Ruxton,Elementary,86.5,2792.5,3229,7.4,2,44.4,12,27,20120820
2009,03,Baltimore County,0922,Ridge Ruxton,Middle,87.6,2720.0,3105,26.9,7,30.8,8,26,20120820
2009,03,Baltimore County,0922,Ridge Ruxton,High,91.4,6400.5,7003,30.4,17,28.6,16,56,20120820
2009,03,Baltimore County,0923,White Oak School,Elementary,94.2,13483.5,14313,24.3,28,12.2,14,115,20120820
2009,03,Baltimore County,0923,White Oak School,Middle,91.8,1493.0,1627,14.3,2,28.6,4,14,20120820
2009,03,Baltimore County,0953,Dumbarton Middle,Middle,>= 95.0,*,*,37.8,361,<= 5.0,*,956,20120820
2009,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,94.8,66085.5,69725,35.9,203,11.7,66,565,20120820
2009,03,Baltimore County,0957,Pine Grove Middle,Middle,>= 95.0,*,*,39.3,390,7.5,74,992,20120820
2009,03,Baltimore County,0971,Towson High Law & Public Policy,High,94.8,161900.5,170713,36.9,515,9.9,138,1395,20120820
2009,03,Baltimore County,0972,Parkville High & Center for Math/Science,High,91.5,190350.0,208138,25.6,435,22.1,374,1696,20120820
2009,03,Baltimore County,0973,Loch Raven High,High,93.9,117881.0,125541,39.8,406,12.7,130,1021,20120820
2009,03,Baltimore County,0975,Carver Center for Arts & Technology,High,>= 95.0,*,*,35.7,261,6.1,45,732,20120820
2009,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,>= 95.0,*,*,50.9,139,<= 5.0,*,273,20120820
2009,03,Baltimore County,1002,Jacksonville Elementary,Elementary,>= 95.0,*,*,48.9,221,<= 5.0,*,452,20120820
2009,03,Baltimore County,1104,Kingsville Elementary,Elementary,>= 95.0,*,*,48.4,138,<= 5.0,*,285,20120820
2009,03,Baltimore County,1105,Perry Hall Elementary,Elementary,>= 95.0,*,*,47.0,221,<= 5.0,*,470,20120820
2009,03,Baltimore County,1106,Carney Elementary,Elementary,>= 95.0,*,*,42.7,161,<= 5.0,*,377,20120820
2009,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,>= 95.0,*,*,47.3,209,<= 5.0,*,442,20120820
2009,03,Baltimore County,1109,Joppa View Elementary,Elementary,>= 95.0,*,*,46.8,231,<= 5.0,*,494,20120820
2009,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,>= 95.0,*,*,45.6,144,<= 5.0,*,316,20120820
2009,03,Baltimore County,1111,Gunpowder Elementary,Elementary,>= 95.0,*,*,54.7,232,<= 5.0,*,424,20120820
2009,03,Baltimore County,1151,Perry Hall Middle,Middle,>= 95.0,*,*,44.3,677,7.1,108,1529,20120820
2009,03,Baltimore County,1171,Perry Hall High,High,94.0,250174.5,266088,29.8,648,15.3,332,2176,20120820
2009,03,Baltimore County,1202,Dundalk Elementary,Elementary,94.5,53349.0,56448,27.4,128,9.6,45,467,20120820
2009,03,Baltimore County,1205,Berkshire Elementary,Elementary,>= 95.0,*,*,34.1,86,<= 5.0,*,252,20120820
2009,03,Baltimore County,1206,Bear Creek Elementary,Elementary,>= 95.0,*,*,31.7,103,5.8,19,325,20120820
2009,03,Baltimore County,1207,Norwood Elementary,Elementary,94.8,52413.0,55295,31.9,145,5.3,24,455,20120820
2009,03,Baltimore County,1210,Grange Elementary,Elementary,>= 95.0,*,*,35.3,96,<= 5.0,*,272,20120820
2009,03,Baltimore County,1212,Charlesmont Elementary,Elementary,>= 95.0,*,*,39.5,100,5.1,13,253,20120820
2009,03,Baltimore County,1215,Battle Monument School,Elementary,*,*,*,*,*,*,*,*,20120820
2009,03,Baltimore County,1215,Battle Monument School,Middle,92.4,1763.5,1908,12.5,2,18.8,3,16,20120820
2009,03,Baltimore County,1215,Battle Monument School,High,87.0,2458.0,2824,21.7,5,30.4,7,23,20120820
2009,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,>= 95.0,*,*,35.1,157,6.0,27,447,20120820
2009,03,Baltimore County,1217,Logan Elementary,Elementary,>= 95.0,*,*,34.2,135,10.6,42,395,20120820
2009,03,Baltimore County,1218,Eastwood Center Elementary Magnet School,Elementary,>= 95.0,*,*,30.1,40,<= 5.0,*,133,20120820
2009,03,Baltimore County,1251,Dundalk Middle,Middle,94.1,53158.5,56469,27.6,129,13.9,65,467,20120820
2009,03,Baltimore County,1253,Holabird Middle,Middle,94.6,74986.0,79257,25.8,167,11.6,75,647,20120820
2009,03,Baltimore County,1255,General John Stricker Middle,Middle,93.9,90289.0,96106,18.9,147,13.2,103,779,20120820
2009,03,Baltimore County,1272,Patapsco High & Center for Arts,High,92.4,163169.5,176586,27.1,389,18.8,269,1434,20120820
2009,03,Baltimore County,1273,Dundalk High,High,87.9,126773.5,144256,14.4,168,32.8,382,1166,20120820
2009,03,Baltimore County,1302,Arbutus Elementary,Elementary,>= 95.0,*,*,35.3,90,9.0,23,255,20120820
2009,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,>= 95.0,*,*,39.5,143,<= 5.0,*,362,20120820
2009,03,Baltimore County,1308,Riverview Elementary,Elementary,94.5,39064.0,41324,25.7,86,14.4,48,334,20120820
2009,03,Baltimore County,1310,Relay Elementary,Elementary,>= 95.0,*,*,44.8,148,<= 5.0,*,330,20120820
2009,03,Baltimore County,1311,Lansdowne Elementary,Elementary,94.6,31283.5,33074,26.7,73,9.5,26,273,20120820
2009,03,Baltimore County,1313,Halethorpe Elementary,Elementary,>= 95.0,*,*,39.9,124,<= 5.0,*,311,20120820
2009,03,Baltimore County,1351,Lansdowne Middle,Middle,93.7,77183.5,82369,26.5,180,19.1,130,679,20120820
2009,03,Baltimore County,1356,Arbutus Middle,Middle,>= 95.0,*,*,35.1,280,<= 5.0,*,797,20120820
2009,03,Baltimore County,1371,Lansdowne High & Academy of Finance,High,90.2,134991.5,149674,25.6,312,25.1,306,1217,20120820
2009,03,Baltimore County,1403,McCormick Elementary,Elementary,>= 95.0,*,*,41.4,127,8.8,27,307,20120820
2009,03,Baltimore County,1404,Fullerton Elementary,Elementary,>= 95.0,*,*,38.7,156,<= 5.0,*,403,20120820
2009,03,Baltimore County,1405,Elmwood Elementary,Elementary,>= 95.0,*,*,39.9,158,6.6,26,396,20120820
2009,03,Baltimore County,1406,Red House Run Elementary,Elementary,>= 95.0,*,*,39.7,154,<= 5.0,*,388,20120820
2009,03,Baltimore County,1409,Shady Spring Elementary,Elementary,>= 95.0,*,*,37.8,165,<= 5.0,*,436,20120820
2009,03,Baltimore County,1451,Golden Ring Middle,Middle,94.2,74670.5,79297,23.6,152,13.4,86,643,20120820
2009,03,Baltimore County,1452,Parkville Middle & Center of Technology,Middle,94.9,120019.5,126442,35.7,371,10.1,105,1038,20120820
2009,03,Baltimore County,1473,Overlea High & Academy of Finance,High,88.7,127145.0,143421,9.9,113,34.1,389,1142,20120820
2009,03,Baltimore County,1502,Edgemere Elementary,Elementary,>= 95.0,*,*,27.9,111,7.5,30,398,20120820
2009,03,Baltimore County,1503,Colgate Elementary,Elementary,>= 95.0,*,*,27.9,78,6.8,19,280,20120820
2009,03,Baltimore County,1505,Victory Villa Elementary,Elementary,>= 95.0,*,*,37.1,79,6.1,13,213,20120820
2009,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,>= 95.0,*,*,34.2,79,7.8,18,231,20120820
2009,03,Baltimore County,1507,Chase Elementary,Elementary,>= 95.0,*,*,33.9,75,5.9,13,221,20120820
2009,03,Baltimore County,1508,Essex Elementary,Elementary,>= 95.0,*,*,38.9,131,7.1,24,337,20120820
2009,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,>= 95.0,*,*,37.2,54,9.7,14,145,20120820
2009,03,Baltimore County,1512,Mars Estates Elementary,Elementary,94.2,31212.5,33137,23.9,66,14.1,39,276,20120820
2009,03,Baltimore County,1513,Sussex Elementary,Elementary,94.8,27498.0,28998,32.9,79,11.3,27,240,20120820
2009,03,Baltimore County,1514,Middlesex Elementary,Elementary,>= 95.0,*,*,38.4,132,<= 5.0,*,344,20120820
2009,03,Baltimore County,1515,Hawthorne Elementary,Elementary,93.6,36986.0,39504,29.0,94,13.3,43,324,20120820
2009,03,Baltimore County,1517,Battle Grove Elementary,Elementary,>= 95.0,*,*,37.9,83,5.9,13,219,20120820
2009,03,Baltimore County,1518,Glenmar Elementary,Elementary,>= 95.0,*,*,32.1,84,7.6,20,262,20120820
2009,03,Baltimore County,1519,Orems Elementary,Elementary,>= 95.0,*,*,34.1,79,7.3,17,232,20120820
2009,03,Baltimore County,1520,Middleborough Elementary,Elementary,>= 95.0,*,*,37.1,89,<= 5.0,*,240,20120820
2009,03,Baltimore County,1525,Deep Creek Elementary,Elementary,>= 95.0,*,*,35.9,138,5.2,20,384,20120820
2009,03,Baltimore County,1527,Sandalwood Elementary,Elementary,>= 95.0,*,*,44.2,144,<= 5.0,*,326,20120820
2009,03,Baltimore County,1531,Seneca Elementary,Elementary,>= 95.0,*,*,36.6,102,<= 5.0,*,279,20120820
2009,03,Baltimore County,1533,Vincent Farm Elementary,Elementary,>= 95.0,*,*,36.7,139,<= 5.0,*,379,20120820
2009,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,>= 95.0,*,*,45.6,93,<= 5.0,*,204,20120820
2009,03,Baltimore County,1554,Stemmers Run Middle,Middle,93.8,79978.5,85268,25.8,179,16.5,115,695,20120820
2009,03,Baltimore County,1556,Middle River Middle,Middle,94.2,101739.0,108030,31.8,280,12.6,111,880,20120820
2009,03,Baltimore County,1557,Deep Creek Middle,Middle,94.3,89969.5,95430,29.4,230,13.0,102,783,20120820
2009,03,Baltimore County,1559,Sparrows Point Middle,Middle,94.8,53264.0,56162,30.9,141,8.3,38,457,20120820
2009,03,Baltimore County,1572,Kenwood High IB and Sports Science,High,91.2,191425.0,209864,23.3,398,21.8,372,1709,20120820
2009,03,Baltimore County,1573,Sparrows Point High,High,93.4,90408.5,96771,20.6,162,17.7,139,787,20120820
2009,03,Baltimore County,1574,Chesapeake High,High,90.1,115658.0,128349,21.1,220,24.0,251,1045,20120820
2009,03,Baltimore County,1575,Eastern Technical High School,High,>= 95.0,*,*,60.4,751,<= 5.0,*,1244,20120820
2009,03,Baltimore County,A,All Baltimore County Schools,Elementary,>= 95.0,*,*,38.2,14278,5.6,2093,37343,20120820
2009,03,Baltimore County,A,All Baltimore County Schools,Middle,>= 95.0,*,*,33.7,7679,10.7,2434,22793,20120820
2009,03,Baltimore County,A,All Baltimore County Schools,High,92.2,3618249.5,3926141,29.0,9297,20.3,6517,32078,20120820
2009,04,Calvert,0101,Appeal Elementary,Elementary,>= 95.0,*,*,37.6,170,<= 5.0,*,452,20120820
2009,04,Calvert,0110,Mutual Elementary,Elementary,>= 95.0,*,*,44.2,182,<= 5.0,*,412,20120820
2009,04,Calvert,0111,Southern Middle,Middle,>= 95.0,*,*,34.5,212,<= 5.0,*,615,20120820
2009,04,Calvert,0112,Patuxent Elementary,Elementary,>= 95.0,*,*,33.7,104,<= 5.0,*,309,20120820
2009,04,Calvert,0113,Patuxent High,High,93.6,145932.5,155889,24.9,314,6.9,87,1259,20120820
2009,04,Calvert,0114,St Leonard Elementary,Elementary,>= 95.0,*,*,37.6,175,<= 5.0,*,465,20120820
2009,04,Calvert,0115,Dowell Elementary,Elementary,>= 95.0,*,*,39.7,215,<= 5.0,*,541,20120820
2009,04,Calvert,0116,Mill Creek Middle,Middle,>= 95.0,*,*,35.2,215,<= 5.0,*,611,20120820
2009,04,Calvert,0201,Calvert Middle,Middle,>= 95.0,*,*,34.7,184,<= 5.0,*,531,20120820
2009,04,Calvert,0206,Calvert Country School,Elementary,85.4,1890.0,2214,5.6,1,33.3,6,18,20120820
2009,04,Calvert,0206,Calvert Country School,Middle,87.9,1179.5,1342,18.2,2,27.3,3,11,20120820
2009,04,Calvert,0206,Calvert Country School,High,83.9,2622.0,3124,32.0,8,44.0,11,25,20120820
2009,04,Calvert,0207,Calvert Elementary,Elementary,>= 95.0,*,*,39.6,146,<= 5.0,*,369,20120820
2009,04,Calvert,0208,Barstow Elementary,Elementary,>= 95.0,*,*,34.5,138,<= 5.0,*,400,20120820
2009,04,Calvert,0209,Huntingtown Elementary,Elementary,>= 95.0,*,*,36.6,172,<= 5.0,*,470,20120820
2009,04,Calvert,0213,Calvert High,High,94.4,139030.5,147277,28.1,333,5.9,70,1184,20120820
2009,04,Calvert,0215,Plum Point Elementary,Elementary,>= 95.0,*,*,38.7,187,<= 5.0,*,483,20120820
2009,04,Calvert,0216,Plum Point Middle,Middle,>= 95.0,*,*,40.6,295,<= 5.0,*,727,20120820
2009,04,Calvert,0217,Huntingtown High School,High,94.7,194244.0,205211,29.6,491,<= 5.0,*,1661,20120820
2009,04,Calvert,0302,Beach Elementary,Elementary,>= 95.0,*,*,39.3,159,<= 5.0,*,405,20120820
2009,04,Calvert,0312,Mount Harmony Elementary,Elementary,>= 95.0,*,*,36.2,179,<= 5.0,*,495,20120820
2009,04,Calvert,0314,Northern High,High,>= 95.0,*,*,31.8,489,<= 5.0,*,1540,20120820
2009,04,Calvert,0315,Northern Middle,Middle,>= 95.0,*,*,42.4,309,<= 5.0,*,729,20120820
2009,04,Calvert,0316,Sunderland Elementary,Elementary,>= 95.0,*,*,37.4,204,<= 5.0,*,545,20120820
2009,04,Calvert,0317,Windy Hill Elementary,Elementary,>= 95.0,*,*,34.9,192,<= 5.0,*,550,20120820
2009,04,Calvert,0318,Windy Hill Middle,Middle,>= 95.0,*,*,35.4,268,<= 5.0,*,757,20120820
2009,04,Calvert,0500,Calvert County Alternative School,High,86.1,1738.5,2020,*,*,*,*,*,20120820
2009,04,Calvert,A,All Calvert Schools,Elementary,>= 95.0,*,*,37.5,2218,<= 5.0,*,5922,20120820
2009,04,Calvert,A,All Calvert Schools,Middle,>= 95.0,*,*,37.2,1483,<= 5.0,*,3987,20120820
2009,04,Calvert,A,All Calvert Schools,High,94.4,663632.0,703035,28.6,1628,5.2,294,5686,20120820
2009,05,Caroline,0201,Greensboro Elementary School,Elementary,>= 95.0,*,*,35.7,169,5.3,25,474,20120820
2009,05,Caroline,0301,Denton Elementary School,Elementary,94.6,51210.0,54152,27.2,126,5.6,26,464,20120820
2009,05,Caroline,0302,Lockerman Middle School,Middle,94.8,88437.0,93264,35.1,278,9.7,77,792,20120820
2009,05,Caroline,0401,Preston Elementary School,Elementary,>= 95.0,*,*,32.2,104,7.1,23,323,20120820
2009,05,Caroline,0501,Federalsburg Elementary School,Elementary,>= 95.0,*,*,29.2,88,9.0,27,301,20120820
2009,05,Caroline,0701,Ridgely Elementary School,Elementary,>= 95.0,*,*,32.6,125,6.3,24,383,20120820
2009,05,Caroline,0703,North Caroline High School,High,92.5,121852.5,131764,21.6,238,18.7,206,1100,20120820
2009,05,Caroline,0801,Colonel Richardson High School,High,92.4,59330.5,64239,30.0,158,16.0,84,526,20120820
2009,05,Caroline,0802,Colonel Richardson Middle School,Middle,93.8,42434.5,45231,26.4,101,14.4,55,383,20120820
2009,05,Caroline,A,All Caroline Schools,Elementary,>= 95.0,*,*,31.0,604,6.6,129,1949,20120820
2009,05,Caroline,A,All Caroline Schools,Middle,94.5,130871.5,138495,32.1,378,11.3,133,1177,20120820
2009,05,Caroline,A,All Caroline Schools,High,92.4,181183.0,196003,24.3,395,17.9,291,1626,20120820
2009,06,Carroll,0099,Carroll County Evening High,Middle,*,*,*,*,*,*,*,*,20120820
2009,06,Carroll,0099,Carroll County Evening High,High,94.5,4423.0,4678,29.1,16,<= 5.0,*,55,20120820
2009,06,Carroll,0103,Taneytown Elementary,Elementary,>= 95.0,*,*,33.7,134,7.8,31,398,20120820
2009,06,Carroll,0105,Northwest Middle,Middle,>= 95.0,*,*,39.6,204,7.0,36,515,20120820
2009,06,Carroll,0202,Francis Scott Key Sr. High,High,94.7,132807.5,140230,36.5,428,11.3,132,1171,20120820
2009,06,Carroll,0204,Runnymede Elementary,Elementary,>= 95.0,*,*,38.1,180,<= 5.0,*,472,20120820
2009,06,Carroll,0302,Charles Carroll Elementary,Elementary,>= 95.0,*,*,33.2,84,<= 5.0,*,253,20120820
2009,06,Carroll,0404,Sandymount Elementary,Elementary,>= 95.0,*,*,43.6,164,<= 5.0,*,376,20120820
2009,06,Carroll,0406,Mechanicsville Elementary,Elementary,>= 95.0,*,*,46.5,219,<= 5.0,*,471,20120820
2009,06,Carroll,0501,Eldersburg Elementary,Elementary,>= 95.0,*,*,48.3,211,<= 5.0,*,437,20120820
2009,06,Carroll,0503,Linton Springs Elementary,Elementary,>= 95.0,*,*,36.6,209,<= 5.0,*,571,20120820
2009,06,Carroll,0504,Sykesville Middle,Middle,>= 95.0,*,*,40.5,346,6.9,59,854,20120820
2009,06,Carroll,0505,Freedom District Elementary,Elementary,>= 95.0,*,*,41.5,194,<= 5.0,*,468,20120820
2009,06,Carroll,0506,Carrolltowne Elementary,Elementary,>= 95.0,*,*,43.9,214,<= 5.0,*,488,20120820
2009,06,Carroll,0507,Liberty High,High,>= 95.0,*,*,39.3,468,7.7,92,1191,20120820
2009,06,Carroll,0508,Oklahoma Road Middle,Middle,>= 95.0,*,*,42.1,352,<= 5.0,*,836,20120820
2009,06,Carroll,0509,Piney Ridge Elementary,Elementary,>= 95.0,*,*,40.2,202,<= 5.0,*,503,20120820
2009,06,Carroll,0510,Century High,High,>= 95.0,*,*,45.1,576,7.0,89,1277,20120820
2009,06,Carroll,0601,Manchester Elementary,Elementary,>= 95.0,*,*,44.4,212,<= 5.0,*,477,20120820
2009,06,Carroll,0603,Ebb Valley Elementary,Elementary,>= 95.0,*,*,39.1,155,<= 5.0,*,396,20120820
2009,06,Carroll,0701,Westminster East Middle,Middle,>= 95.0,*,*,39.9,292,7.4,54,732,20120820
2009,06,Carroll,0703,Westminster West Middle,Middle,>= 95.0,*,*,37.5,375,7.1,71,1001,20120820
2009,06,Carroll,0704,Winters Mill High,High,>= 95.0,*,*,42.9,507,8.5,100,1181,20120820
2009,06,Carroll,0705,William Winchester Elementary,Elementary,>= 95.0,*,*,39.1,169,<= 5.0,*,432,20120820
2009,06,Carroll,0707,Westminster Senior High,High,94.9,200948.5,211729,39.0,690,10.1,179,1769,20120820
2009,06,Carroll,0710,Westminster Elementary,Elementary,>= 95.0,*,*,44.0,202,<= 5.0,*,459,20120820
2009,06,Carroll,0711,Robert Moton Elementary,Elementary,94.9,41267.5,43490,29.3,108,7.3,27,368,20120820
2009,06,Carroll,0712,Carroll Springs School,Elementary,*,*,*,*,*,*,*,*,20120820
2009,06,Carroll,0712,Carroll Springs School,Middle,*,*,*,*,*,*,*,*,20120820
2009,06,Carroll,0712,Carroll Springs School,High,93.4,1464.0,1567,23.1,3,23.1,3,13,20120820
2009,06,Carroll,0714,Friendship Valley Elementary,Elementary,>= 95.0,*,*,34.8,130,<= 5.0,*,374,20120820
2009,06,Carroll,0715,Cranberry Station Elementary,Elementary,>= 95.0,*,*,32.2,125,<= 5.0,*,388,20120820
2009,06,Carroll,0716,Gateway School,Middle,84.2,1272.5,1512,16.7,2,50.0,6,12,20120820
2009,06,Carroll,0716,Gateway School,High,84.1,8900.5,10583,11.9,10,42.9,36,84,20120820
2009,06,Carroll,0717,Post Secondary Program,High,91.0,3298.0,3625,33.3,10,16.7,5,30,20120820
2009,06,Carroll,0718,PRIDE School,Elementary,*,*,*,*,*,*,*,*,20120820
2009,06,Carroll,0801,North Carroll Middle,Middle,94.9,70498.0,74323,35.8,224,8.0,50,626,20120820
2009,06,Carroll,0804,Hampstead Elementary,Elementary,>= 95.0,*,*,41.7,130,<= 5.0,*,312,20120820
2009,06,Carroll,0805,North Carroll High,High,94.2,183457.0,194806,35.8,578,12.3,198,1616,20120820
2009,06,Carroll,0806,Spring Garden Elementary,Elementary,>= 95.0,*,*,35.4,161,<= 5.0,*,455,20120820
2009,06,Carroll,0807,Shiloh Middle,Middle,>= 95.0,*,*,42.0,305,6.9,50,727,20120820
2009,06,Carroll,0906,Winfield Elementary,Elementary,>= 95.0,*,*,33.1,179,6.5,35,541,20120820
2009,06,Carroll,1101,New Windsor Middle,Middle,>= 95.0,*,*,36.7,155,6.4,27,422,20120820
2009,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,>= 95.0,*,*,34.6,116,6.6,22,335,20120820
2009,06,Carroll,1304,Parr's Ridge Elementary,Elementary,>= 95.0,*,*,28.1,91,<= 5.0,*,324,20120820
2009,06,Carroll,1305,Mount Airy Elementary,Elementary,>= 95.0,*,*,34.0,168,<= 5.0,*,494,20120820
2009,06,Carroll,1306,Mount Airy Middle,Middle,>= 95.0,*,*,41.9,252,<= 5.0,*,602,20120820
2009,06,Carroll,1401,South Carroll Sr. High,High,>= 95.0,*,*,37.0,411,6.9,77,1111,20120820
2009,06,Carroll,A,All Carroll Schools,Elementary,>= 95.0,*,*,38.2,3750,<= 5.0,*,9817,20120820
2009,06,Carroll,A,All Carroll Schools,Middle,>= 95.0,*,*,39.5,2506,6.5,410,6341,20120820
2009,06,Carroll,A,All Carroll Schools,High,94.9,1078242.5,1136178,38.6,3684,10.0,955,9538,20120820
2009,07,Cecil,0104,Cecilton Elementary,Elementary,>= 95.0,*,*,33.7,88,5.4,14,261,20120820
2009,07,Cecil,0204,Bohemia Manor High,High,90.9,79519.5,87511,13.4,98,29.4,215,731,20120820
2009,07,Cecil,0205,Chesapeake City Elementary,Elementary,>= 95.0,*,*,30.7,78,<= 5.0,*,254,20120820
2009,07,Cecil,0206,Bohemia Manor Middle,Middle,93.0,53412.0,57407,20.9,102,17.7,86,487,20120820
2009,07,Cecil,0302,Elkton High,High,90.2,118192.5,131079,20.9,225,30.7,331,1079,20120820
2009,07,Cecil,0303,Elkton Middle,Middle,92.1,67279.0,73077,22.3,134,22.5,135,600,20120820
2009,07,Cecil,0310,Gilpin Manor Elementary,Elementary,94.5,31479.5,33326,28.7,80,10.0,28,279,20120820
2009,07,Cecil,0311,Holly Hall Elementary,Elementary,94.2,53588.5,56898,25.9,124,10.4,50,479,20120820
2009,07,Cecil,0313,Cherry Hill Middle,Middle,93.1,55071.0,59146,24.4,120,16.5,81,492,20120820
2009,07,Cecil,0315,Leeds Elementary,Elementary,>= 95.0,*,*,37.2,116,5.1,16,312,20120820
2009,07,Cecil,0316,Thomson Estates Elementary,Elementary,94.6,45050.5,47631,29.6,116,11.0,43,392,20120820
2009,07,Cecil,0317,Kenmore Elementary,Elementary,>= 95.0,*,*,36.9,100,<= 5.0,*,271,20120820
2009,07,Cecil,0401,Cecil Manor Elementary,Elementary,>= 95.0,*,*,34.7,120,5.2,18,346,20120820
2009,07,Cecil,0504,North East Middle,Middle,92.4,83142.5,89993,24.0,181,19.2,145,754,20120820
2009,07,Cecil,0506,North East Elementary,Elementary,94.8,42406.5,44712,28.2,104,8.9,33,369,20120820
2009,07,Cecil,0510,Bay View Elementary,Elementary,94.7,48275.0,50987,29.6,128,10.2,44,433,20120820
2009,07,Cecil,0513,Charlestown Elementary,Elementary,94.7,16209.0,17121,25.4,36,8.5,12,142,20120820
2009,07,Cecil,0514,North East High,High,91.0,116415.0,127941,20.4,214,25.7,270,1049,20120820
2009,07,Cecil,0515,Elk Neck Elementary,Elementary,>= 95.0,*,*,30.4,113,<= 5.0,*,372,20120820
2009,07,Cecil,0606,Rising Sun Middle School,Middle,94.2,77649.0,82394,26.5,184,11.9,83,695,20120820
2009,07,Cecil,0607,Rising Sun Elementary,Elementary,94.7,64960.5,68613,26.4,151,8.4,48,571,20120820
2009,07,Cecil,0701,Perryville Middle,Middle,93.5,68140.0,72852,22.3,133,16.3,97,596,20120820
2009,07,Cecil,0703,Perryville Elementary,Elementary,94.6,34067.5,36013,26.9,81,9.0,27,301,20120820
2009,07,Cecil,0704,Bainbridge Elementary,Elementary,94.8,32106.0,33875,29.1,82,8.2,23,282,20120820
2009,07,Cecil,0705,Perryville High,High,90.3,96220.0,106584,18.6,164,30.1,265,881,20120820
2009,07,Cecil,0801,Conowingo Elementary,Elementary,>= 95.0,*,*,28.3,126,7.6,34,445,20120820
2009,07,Cecil,0904,Calvert Elementary,Elementary,>= 95.0,*,*,40.5,115,<= 5.0,*,284,20120820
2009,07,Cecil,0905,Rising Sun High,High,92.2,130078.5,141155,22.6,264,20.6,240,1166,20120820
2009,07,Cecil,A,All Cecil Schools,Elementary,>= 95.0,*,*,29.9,1740,7.9,457,5819,20120820
2009,07,Cecil,A,All Cecil Schools,Middle,93.1,404693.5,434869,23.4,850,17.7,643,3633,20120820
2009,07,Cecil,A,All Cecil Schools,High,90.9,540425.5,594270,19.6,966,27.1,1333,4920,20120820
2009,08,Charles,0104,Milton M. Somers Middle School,Middle,>= 95.0,*,*,38.8,341,<= 5.0,*,879,20120820
2009,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,>= 95.0,*,*,35.9,173,<= 5.0,*,482,20120820
2009,08,Charles,0106,La Plata High School,High,93.7,171524.5,183120,25.4,350,13.5,186,1378,20120820
