Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2016,14,Kent,504,Rock Hall Elementary,Elementary,8.5,13,6.6,10,<= 5.0,*,152.3,20161017
2016,14,Kent,A,All Kent Schools,Elementary,14.8,133,8.2,74,6.6,59,899.1,20161017
2016,14,Kent,A,All Kent Schools,Middle,10.8,48,6.3,28,<= 5.0,*,445.2,20161017
2016,14,Kent,A,All Kent Schools,High,12.9,73,6.3,36,6.5,37,567.4,20161017
2016,15,Montgomery,51,Laytonsville Elementary,Elementary,11.9,49,6.1,25,5.8,24,410.8,20161017
2016,15,Montgomery,100,Clopper Mill Elementary,Elementary,22.3,93,12.2,51,10.1,42,417.4,20161017
2016,15,Montgomery,101,Clarksburg Elementary,Elementary,15.5,50,10.8,35,<= 5.0,*,322.8,20161017
2016,15,Montgomery,102,Germantown Elementary,Elementary,16.8,50,8.4,25,8.4,25,298.4,20161017
2016,15,Montgomery,104,Seneca Valley High,High,15.4,183,7.6,90,7.8,93,1190.6,20161017
2016,15,Montgomery,105,Ridgeview Middle,Middle,8.9,66,<= 5.0,*,<= 5.0,*,744.3,20161017
2016,15,Montgomery,106,Fox Chapel Elementary,Elementary,13.2,78,7.1,42,6.1,36,590,20161017
2016,15,Montgomery,107,Martin Luther King Jr. Middle,Middle,16.2,100,7.5,46,8.8,54,616.6,20161017
2016,15,Montgomery,108,Lake Seneca Elementary,Elementary,24.6,102,12,50,12.5,52,415.3,20161017
2016,15,Montgomery,109,Waters Landing Elementary,Elementary,22.5,155,10.6,73,11.9,82,688.9,20161017
2016,15,Montgomery,110,S. Christa McAuliffe Elementary,Elementary,16,99,7.3,45,8.7,54,618.2,20161017
2016,15,Montgomery,111,Captain James E. Daly Elementary,Elementary,15.8,89,8,45,7.8,44,563.5,20161017
2016,15,Montgomery,115,Neelsville Middle,Middle,17.1,159,10.4,97,6.7,62,929,20161017
2016,15,Montgomery,125,Quince Orchard High,High,10.3,198,5.5,105,<= 5.0,*,1919.9,20161017
2016,15,Montgomery,152,Poolesville High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,153,Poolesville Elementary,Elementary,7.1,30,<= 5.0,*,<= 5.0,*,423,20161017
2016,15,Montgomery,155,Rosa M. Parks Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,156,Lois P. Rockwell Elementary,Elementary,8.2,33,<= 5.0,*,<= 5.0,*,403.1,20161017
2016,15,Montgomery,157,Roberto W. Clemente Middle,Middle,9.9,128,<= 5.0,*,5.4,69,1286.7,20161017
2016,15,Montgomery,158,Ronald A. McNair Elementary,Elementary,11,91,6.5,54,<= 5.0,*,828.7,20161017
2016,15,Montgomery,159,Rachel Carson Elementary,Elementary,10.5,105,5.9,59,<= 5.0,*,1000.3,20161017
2016,15,Montgomery,201,Richard Montgomery High,High,9.2,207,5.4,121,<= 5.0,*,2247.9,20161017
2016,15,Montgomery,204,Garrett Park Elementary,Elementary,11.9,94,5.3,42,6.6,52,793.2,20161017
2016,15,Montgomery,206,Twinbrook Elementary,Elementary,19.9,95,8.8,42,11.1,53,476.6,20161017
2016,15,Montgomery,207,Beall Elementary,Elementary,13.5,103,7.1,54,6.4,49,763.6,20161017
2016,15,Montgomery,209,Lakewood Elementary,Elementary,11.5,63,6.8,37,<= 5.0,*,547.8,20161017
2016,15,Montgomery,210,Maryvale Elementary,Elementary,12.1,64,5.8,31,6.2,33,530.4,20161017
2016,15,Montgomery,211,Julius West Middle,Middle,9.8,126,6.1,79,<= 5.0,*,1290.9,20161017
2016,15,Montgomery,212,Meadow Hall Elementary,Elementary,16.2,75,8,37,8.2,38,463.1,20161017
2016,15,Montgomery,215,Carl Sandburg Center,Elementary,21.9,20,14.2,13,7.7,7,91.4,20161017
2016,15,Montgomery,216,Travilah Elementary,Elementary,6.4,25,<= 5.0,*,<= 5.0,*,392.5,20161017
2016,15,Montgomery,219,Farmland Elementary,Elementary,19.1,133,10.5,73,8.6,60,696.7,20161017
2016,15,Montgomery,220,Luxmanor Elementary,Elementary,16.2,69,10.1,43,6.1,26,426.9,20161017
2016,15,Montgomery,226,Beverly Farms Elementary,Elementary,7.4,44,<= 5.0,*,<= 5.0,*,592.9,20161017
2016,15,Montgomery,227,Ritchie Park Elementary,Elementary,12,63,6.1,32,5.9,31,526.9,20161017
2016,15,Montgomery,228,Herbert Hoover Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,229,College Gardens Elementary,Elementary,13.3,116,7.4,65,5.8,51,874.8,20161017
2016,15,Montgomery,230,Rockville High,High,10.3,140,6.2,84,<= 5.0,*,1355.9,20161017
2016,15,Montgomery,232,Tilden Middle School,Middle,10,86,6.3,54,<= 5.0,*,859,20161017
2016,15,Montgomery,233,Fallsmead Elementary,Elementary,12.3,66,5.8,31,6.5,35,535.5,20161017
2016,15,Montgomery,234,Thomas S. Wootton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,235,Wayside Elementary,Elementary,6.3,32,<= 5.0,*,<= 5.0,*,510.2,20161017
2016,15,Montgomery,237,Robert Frost Middle School,Middle,5.6,63,<= 5.0,*,<= 5.0,*,1122.5,20161017
2016,15,Montgomery,238,Cold Spring Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,239,Alternative Programs,Middle,>= 95.0,*,>= 95.0,*,61,13,21.3,20161017
2016,15,Montgomery,239,Alternative Programs,High,>= 95.0,*,>= 95.0,*,76.9,86,111.8,20161017
2016,15,Montgomery,241,DuFief Elementary,Elementary,10.7,34,6.6,21,<= 5.0,*,316.5,20161017
2016,15,Montgomery,242,Dr. Sally K. Ride Elementary,Elementary,17.2,78,7,32,10.1,46,454,20161017
2016,15,Montgomery,244,Thurgood Marshall Elementary,Elementary,16.9,101,9.7,58,7.2,43,597.5,20161017
2016,15,Montgomery,246,Northwest High,High,6.4,144,<= 5.0,*,<= 5.0,*,2261.7,20161017
2016,15,Montgomery,247,John H. Poole Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,248,Forest Oak Middle,Middle,20.4,164,10.9,88,9.4,76,805.8,20161017
2016,15,Montgomery,249,Clarksburg High,High,11.3,225,6.6,132,<= 5.0,*,1995.7,20161017
2016,15,Montgomery,302,Burtonsville Elementary,Elementary,17.6,108,9.1,56,8.5,52,612.5,20161017
2016,15,Montgomery,303,Fairland Elementary,Elementary,23,138,12.2,73,10.8,65,600,20161017
2016,15,Montgomery,304,Broad Acres Elementary,Elementary,16.4,118,8.8,63,7.6,55,719,20161017
2016,15,Montgomery,305,Jackson Road Elementary,Elementary,23.6,139,11.9,70,11.7,69,588.3,20161017
2016,15,Montgomery,307,Roscoe R Nix Elementary,Elementary,16.5,79,8.1,39,8.3,40,480,20161017
2016,15,Montgomery,308,Cloverly Elementary,Elementary,11.2,49,7.6,33,<= 5.0,*,436.4,20161017
2016,15,Montgomery,309,Burnt Mills Elementary,Elementary,20,99,11.1,55,8.9,44,494.6,20161017
2016,15,Montgomery,310,Cannon Road Elementary,Elementary,16.3,70,8.9,38,7.5,32,429.3,20161017
2016,15,Montgomery,311,Francis Scott Key Middle,Middle,15,147,7.4,72,7.7,75,976.8,20161017
2016,15,Montgomery,312,William Tyler Page Elementary,Elementary,11.4,44,7,27,<= 5.0,*,384.8,20161017
2016,15,Montgomery,313,Galway Elementary,Elementary,14.9,114,7.4,57,7.4,57,767.1,20161017
2016,15,Montgomery,315,Paint Branch High,High,9.2,183,<= 5.0,*,<= 5.0,*,1987.3,20161017
2016,15,Montgomery,316,Stonegate Elementary,Elementary,9.3,46,5.2,26,<= 5.0,*,497,20161017
2016,15,Montgomery,321,James Hubert Blake High,High,11.8,185,<= 5.0,*,7,110,1568.4,20161017
2016,15,Montgomery,333,Benjamin Banneker Middle,Middle,14.4,124,8,69,6.4,55,863.3,20161017
2016,15,Montgomery,334,Greencastle Elementary,Elementary,22,154,11.7,82,10.3,72,700.3,20161017
2016,15,Montgomery,335,Briggs Chaney Middle,Middle,15.1,130,6.9,59,8.3,71,860,20161017
2016,15,Montgomery,336,Little Bennett Elementary,Elementary,8,52,5.5,36,<= 5.0,*,649.9,20161017
2016,15,Montgomery,337,"William B. Gibbs, Jr.",Elementary,12.9,85,7.3,48,5.6,37,657.1,20161017
2016,15,Montgomery,340,Great Seneca Creek Elementary,Elementary,17,119,9.4,66,7.6,53,700.2,20161017
2016,15,Montgomery,341,Wilson Wims Elementary School,Elementary,11.1,103,7.2,67,<= 5.0,*,928.8,20161017
2016,15,Montgomery,351,Darnestown Elementary,Elementary,5.2,15,<= 5.0,*,<= 5.0,*,286.4,20161017
2016,15,Montgomery,360,Jones Lane Elementary,Elementary,8.6,40,<= 5.0,*,<= 5.0,*,465.2,20161017
2016,15,Montgomery,401,Bethesda Elementary,Elementary,17.3,97,9.6,54,7.7,43,560.4,20161017
2016,15,Montgomery,403,Chevy Chase Elementary,Elementary,5.2,29,<= 5.0,*,<= 5.0,*,556.6,20161017
2016,15,Montgomery,405,Somerset Elementary,Elementary,9.8,57,6.9,40,<= 5.0,*,581.9,20161017
2016,15,Montgomery,406,Bethesda-Chevy Chase High,High,7.2,146,<= 5.0,*,<= 5.0,*,2021.5,20161017
2016,15,Montgomery,408,Westbrook Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,410,Bradley Hills Elementary,Elementary,5.4,34,<= 5.0,*,<= 5.0,*,633,20161017
2016,15,Montgomery,412,Westland Middle,Middle,6.6,84,<= 5.0,*,<= 5.0,*,1264.2,20161017
2016,15,Montgomery,413,North Bethesda Middle,Middle,7,72,<= 5.0,*,<= 5.0,*,1033.7,20161017
2016,15,Montgomery,415,North Chevy Chase Elementary,Elementary,7.1,27,<= 5.0,*,<= 5.0,*,381.5,20161017
2016,15,Montgomery,417,Wood Acres Elementary,Elementary,5.1,34,<= 5.0,*,<= 5.0,*,660.6,20161017
2016,15,Montgomery,419,Burning Tree Elementary,Elementary,9.4,47,<= 5.0,*,6.4,32,498.9,20161017
2016,15,Montgomery,420,Bannockburn Elementary,Elementary,6.4,27,<= 5.0,*,<= 5.0,*,419,20161017
2016,15,Montgomery,422,Wyngate Elementary,Elementary,5.3,40,<= 5.0,*,<= 5.0,*,753.1,20161017
2016,15,Montgomery,424,Walter Johnson High,High,7.6,173,<= 5.0,*,<= 5.0,*,2285.4,20161017
2016,15,Montgomery,425,Ashburton Elementary,Elementary,11.9,103,5.9,51,6,52,868.9,20161017
2016,15,Montgomery,427,Walt Whitman High,High,7.9,157,<= 5.0,*,<= 5.0,*,1982.9,20161017
2016,15,Montgomery,428,Thomas W. Pyle Middle School,Middle,5.2,79,<= 5.0,*,<= 5.0,*,1523.8,20161017
2016,15,Montgomery,501,Sherwood Elementary,Elementary,8.4,42,5.4,27,<= 5.0,*,500.7,20161017
2016,15,Montgomery,502,Olney Elementary,Elementary,7.8,51,<= 5.0,*,<= 5.0,*,650.2,20161017
2016,15,Montgomery,503,Sherwood High,High,8.1,154,5.1,98,<= 5.0,*,1908.1,20161017
2016,15,Montgomery,504,Westover Elementary,Elementary,13.3,36,5.9,16,7.4,20,271.4,20161017
2016,15,Montgomery,505,Lucy V. Barnsley Elementary,Elementary,10.2,72,5.7,40,<= 5.0,*,707.5,20161017
2016,15,Montgomery,506,Flower Valley Elementary,Elementary,8.8,44,<= 5.0,*,<= 5.0,*,497.8,20161017
2016,15,Montgomery,507,William H. Farquhar Middle,Middle,6.2,37,<= 5.0,*,<= 5.0,*,600,20161017
2016,15,Montgomery,508,Candlewood Elementary,Elementary,12,43,6.7,24,5.3,19,359.2,20161017
2016,15,Montgomery,510,Col. Zadok Magruder High,High,12.3,187,6.7,101,5.7,86,1516,20161017
2016,15,Montgomery,511,Cashell Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,512,Greenwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,513,Belmont Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,514,Judith A. Resnik Elementary,Elementary,18.2,110,10.1,61,8.1,49,605.2,20161017
2016,15,Montgomery,517,Sligo Creek Elementary,Elementary,9.4,61,<= 5.0,*,<= 5.0,*,649.4,20161017
2016,15,Montgomery,518,Brooke Grove Elementary,Elementary,7.8,30,5.8,22,<= 5.0,*,382.3,20161017
2016,15,Montgomery,521,Shady Grove Middle,Middle,11.7,67,7,40,<= 5.0,*,571.1,20161017
2016,15,Montgomery,522,Lakelands Park Middle,Middle,9,95,<= 5.0,*,<= 5.0,*,1051,20161017
2016,15,Montgomery,523,Spark M. Matsunaga Elementary School,Elementary,9.6,82,<= 5.0,*,5.3,45,853.2,20161017
2016,15,Montgomery,524,Gateway to College Program,High,*,*,*,*,*,*,*,20161017
2016,15,Montgomery,525,MCPS Transitions School,High,10.8,5,<= 5.0,*,8.6,4,46.4,20161017
2016,15,Montgomery,545,Watkins Mill High,High,19.9,306,10.4,160,9.5,146,1537.1,20161017
2016,15,Montgomery,546,Goshen Elementary,Elementary,15.3,86,9,51,6.2,35,563.7,20161017
2016,15,Montgomery,549,Flower Hill Elementary,Elementary,18.9,87,12.1,56,6.7,31,461.1,20161017
2016,15,Montgomery,551,Gaithersburg High,High,16.2,375,9.6,223,6.6,152,2311.8,20161017
2016,15,Montgomery,552,Washington Grove Elementary,Elementary,26.3,80,14.8,45,11.5,35,304.1,20161017
2016,15,Montgomery,553,Gaithersburg Elementary,Elementary,19.9,163,9.9,81,10,82,818.1,20161017
2016,15,Montgomery,554,Gaithersburg Middle,Middle,14.5,109,7.5,56,7.1,53,750.4,20161017
2016,15,Montgomery,555,Rosemont Elementary,Elementary,20.8,110,10,53,10.8,57,529.8,20161017
2016,15,Montgomery,556,Mill Creek Towne Elementary,Elementary,15,54,9.2,33,5.8,21,360,20161017
2016,15,Montgomery,557,Montgomery Village Middle School,Middle,18,131,11.3,82,6.7,49,726.4,20161017
2016,15,Montgomery,558,Whetstone Elementary,Elementary,13.7,97,8.6,61,5.1,36,706.3,20161017
2016,15,Montgomery,559,Brown Station Elementary,Elementary,26,105,13.1,53,12.9,52,404.4,20161017
2016,15,Montgomery,561,Watkins Mill Elementary,Elementary,20,125,9.1,57,10.9,68,626.4,20161017
2016,15,Montgomery,562,Redland Middle,Middle,11.9,65,5.9,32,6.1,33,545.4,20161017
2016,15,Montgomery,563,Summit Hall Elementary,Elementary,21.2,127,10.5,63,10.7,64,598.2,20161017
2016,15,Montgomery,564,South Lake Elementary,Elementary,32.1,238,16,119,16,119,742.4,20161017
2016,15,Montgomery,565,Sequoyah Elementary,Elementary,18.3,70,8.1,31,10.2,39,383.1,20161017
2016,15,Montgomery,566,Fields Road Elementary,Elementary,14.4,62,6.3,27,8.1,35,431.3,20161017
2016,15,Montgomery,568,Stedwick Elementary,Elementary,27.7,149,15,81,12.6,68,538.8,20161017
2016,15,Montgomery,569,Strawberry Knoll Elementary,Elementary,15.3,85,9,50,6.3,35,554.6,20161017
2016,15,Montgomery,570,Diamond Elementary,Elementary,18.3,121,8.6,57,9.7,64,660.1,20161017
2016,15,Montgomery,601,Potomac Elementary,Elementary,9.4,45,6.3,30,<= 5.0,*,478.8,20161017
2016,15,Montgomery,602,Winston Churchill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,603,Seven Locks Elementary,Elementary,6.2,25,<= 5.0,*,<= 5.0,*,402.5,20161017
2016,15,Montgomery,604,Carderock Springs Elementary,Elementary,6.9,28,<= 5.0,*,<= 5.0,*,408.6,20161017
2016,15,Montgomery,606,Cabin John Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,607,Bells Mill Elementary,Elementary,6.6,40,<= 5.0,*,<= 5.0,*,604.3,20161017
2016,15,Montgomery,647,Silver Spring International Middle,Middle,9.4,98,<= 5.0,*,<= 5.0,*,1044.9,20161017
2016,15,Montgomery,652,Monocacy Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,653,Stone Mill Elementary,Elementary,5.5,33,<= 5.0,*,<= 5.0,*,594.9,20161017
2016,15,Montgomery,701,Damascus High,High,5.1,62,<= 5.0,*,<= 5.0,*,1206,20161017
2016,15,Montgomery,702,Damascus Elementary,Elementary,13.1,45,8.2,28,<= 5.0,*,343.2,20161017
2016,15,Montgomery,703,Cedar Grove Elementary,Elementary,9.8,58,5.8,34,<= 5.0,*,588.9,20161017
2016,15,Montgomery,704,Woodfield Elementary,Elementary,7.9,20,<= 5.0,*,<= 5.0,*,253.9,20161017
2016,15,Montgomery,705,John T. Baker Middle School,Middle,7.1,58,<= 5.0,*,<= 5.0,*,815.5,20161017
2016,15,Montgomery,706,Clearspring Elementary,Elementary,8.6,51,5.1,30,<= 5.0,*,592.9,20161017
2016,15,Montgomery,707,Rocky Hill Middle,Middle,9.4,121,5.3,68,<= 5.0,*,1281.9,20161017
2016,15,Montgomery,708,Kingsview Middle,Middle,5.3,54,<= 5.0,*,<= 5.0,*,1026.5,20161017
2016,15,Montgomery,747,Dr. Charles R. Drew Elementary,Elementary,15.7,69,10.2,45,5.5,24,440.1,20161017
2016,15,Montgomery,749,Piney Branch Elementary,Elementary,9.7,55,<= 5.0,*,<= 5.0,*,566.8,20161017
2016,15,Montgomery,754,Takoma Park Elementary,Elementary,13,88,5.9,40,7.1,48,677.6,20161017
2016,15,Montgomery,755,Takoma Park Middle School,Middle,6.2,65,<= 5.0,*,<= 5.0,*,1056,20161017
2016,15,Montgomery,756,East Silver Spring Elementary,Elementary,14.4,68,5.5,26,8.9,42,472.1,20161017
2016,15,Montgomery,757,Montgomery Blair High,High,10.9,316,5.9,171,<= 5.0,*,2893.9,20161017
2016,15,Montgomery,761,Pine Crest Elementary,Elementary,9.7,45,<= 5.0,*,5.2,24,464.7,20161017
2016,15,Montgomery,764,Woodlin Elementary,Elementary,15.3,90,7,41,8.3,49,586.9,20161017
2016,15,Montgomery,766,Oak View Elementary,Elementary,15.2,60,7.1,28,8.1,32,394.8,20161017
2016,15,Montgomery,767,Glen Haven Elementary,Elementary,20.8,101,10.1,49,10.7,52,485.8,20161017
2016,15,Montgomery,769,Oakland Terrace Elementary,Elementary,8.6,38,5.2,23,<= 5.0,*,440.1,20161017
2016,15,Montgomery,770,Flora M. Singer Elementary School,Elementary,10.9,77,<= 5.0,*,6.2,44,707.1,20161017
2016,15,Montgomery,771,Rolling Terrace Elementary,Elementary,17.1,143,8.5,71,8.6,72,834.6,20161017
2016,15,Montgomery,772,Viers Mill Elementary,Elementary,12.9,75,8.4,49,<= 5.0,*,580.7,20161017
2016,15,Montgomery,773,Rock Creek Forest Elementary,Elementary,8.5,58,<= 5.0,*,<= 5.0,*,686.4,20161017
2016,15,Montgomery,774,Highland Elementary,Elementary,17.1,86,9.1,46,7.9,40,504.2,20161017
2016,15,Montgomery,775,Eastern Middle School,Middle,8.5,77,<= 5.0,*,<= 5.0,*,910,20161017
2016,15,Montgomery,776,Montgomery Knolls Elementary,Elementary,14.9,57,9.4,36,5.5,21,383.1,20161017
2016,15,Montgomery,777,Weller Road Elementary,Elementary,15.1,94,8.4,52,6.8,42,620.8,20161017
2016,15,Montgomery,778,Sligo Middle,Middle,14,89,8.5,54,5.5,35,635.6,20161017
2016,15,Montgomery,779,Sargent Shriver Elementary,Elementary,18.1,132,9.5,69,8.6,63,728.5,20161017
2016,15,Montgomery,780,Bel Pre Elementary,Elementary,23.3,110,12.7,60,10.6,50,471.8,20161017
2016,15,Montgomery,782,Wheaton High,High,14,218,7.1,111,6.9,107,1552.9,20161017
2016,15,Montgomery,783,Kensington Parkwood Elementary,Elementary,8,52,5.5,36,<= 5.0,*,651.5,20161017
2016,15,Montgomery,784,Highland View Elementary,Elementary,14.2,58,8.5,35,5.6,23,409.4,20161017
2016,15,Montgomery,786,Georgian Forest Elementary,Elementary,26.2,137,12.2,64,14,73,523.2,20161017
2016,15,Montgomery,787,A. Mario Loiederman Middle,Middle,16.1,149,9.5,88,6.6,61,927.1,20161017
2016,15,Montgomery,788,Wheaton Woods Elementary,Elementary,17,80,7,33,10,47,471.6,20161017
2016,15,Montgomery,789,Albert Einstein High,High,14.3,240,6.5,109,7.8,131,1683.6,20161017
2016,15,Montgomery,790,Arcola Elementary,Elementary,20.5,142,10.2,71,10.2,71,693.7,20161017
2016,15,Montgomery,791,New Hampshire Estates Elem,Elementary,18.1,68,9.6,36,8.5,32,375.8,20161017
2016,15,Montgomery,792,Newport Mill Middle,Middle,10.6,62,<= 5.0,*,6,35,583.5,20161017
2016,15,Montgomery,794,Rosemary Hills Elementary,Elementary,9.5,53,<= 5.0,*,5.2,29,557.7,20161017
2016,15,Montgomery,795,Rock View Elementary,Elementary,14,82,8.2,48,5.8,34,584,20161017
2016,15,Montgomery,796,Northwood High School,High,18.5,296,10.6,170,7.9,126,1598.5,20161017
2016,15,Montgomery,797,Harmony Hills Elementary,Elementary,23.1,157,12.1,82,11.1,75,678.4,20161017
2016,15,Montgomery,798,Springbrook High,High,15,265,7,124,8,141,1767.2,20161017
2016,15,Montgomery,799,Stephen Knolls School,Elementary,9.1,2,<= 5.0,*,<= 5.0,*,21.9,20161017
2016,15,Montgomery,799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,20161017
2016,15,Montgomery,799,Stephen Knolls School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,15,Montgomery,803,Forest Knolls Elementary,Elementary,8.5,60,<= 5.0,*,<= 5.0,*,708.8,20161017
2016,15,Montgomery,805,Kemp Mill Elementary,Elementary,14.4,68,7.4,35,7,33,471.2,20161017
2016,15,Montgomery,807,Brookhaven Elementary,Elementary,18.6,66,11.9,42,6.8,24,354.1,20161017
2016,15,Montgomery,808,Cresthaven Elementary,Elementary,19.3,99,10.2,52,9.2,47,511.9,20161017
2016,15,Montgomery,811,White Oak Middle,Middle,17.5,134,9.1,70,8.4,64,766.4,20161017
2016,15,Montgomery,812,Parkland Middle,Middle,6.2,60,<= 5.0,*,<= 5.0,*,966.6,20161017
2016,15,Montgomery,815,John F. Kennedy High,High,16.8,258,8.9,136,7.9,122,1535.1,20161017
2016,15,Montgomery,817,Glenallan Elementary,Elementary,20.1,126,11.5,72,8.6,54,626.9,20161017
2016,15,Montgomery,818,Col. E. Brooke Lee Middle,Middle,15.4,108,8.6,60,6.8,48,701.7,20161017
2016,15,Montgomery,819,Rock Creek Valley Elementary,Elementary,9.2,37,<= 5.0,*,5.2,21,403.3,20161017
2016,15,Montgomery,820,Earle B. Wood Middle,Middle,10,98,6.3,62,<= 5.0,*,979.6,20161017
2016,15,Montgomery,822,Strathmore Elementary,Elementary,17.5,83,9.5,45,8,38,474.5,20161017
2016,15,Montgomery,823,Argyle Middle,Middle,10.9,100,5.7,52,5.2,48,916,20161017
2016,15,Montgomery,916,Rock Terrace School,Middle,5.2,1,<= 5.0,*,5.2,1,19.1,20161017
2016,15,Montgomery,916,Rock Terrace School,High,13.5,9,<= 5.0,*,9,6,66.5,20161017
2016,15,Montgomery,951,Longview School,Elementary,18.2,3,<= 5.0,*,18.2,3,16.5,20161017
2016,15,Montgomery,951,Longview School,Middle,6.9,1,6.9,1,<= 5.0,*,14.5,20161017
2016,15,Montgomery,951,Longview School,High,10,2,<= 5.0,*,10,2,19.9,20161017
2016,15,Montgomery,965,Regional Institute for Children & Adolescents,Middle,>= 95.0,*,65.2,20,32.6,10,30.7,20161017
2016,15,Montgomery,965,Regional Institute for Children & Adolescents,High,73.1,56,37.9,29,35.3,27,76.6,20161017
2016,15,Montgomery,A,All Montgomery Schools,Elementary,13.8,9934,7.4,5295,6.5,4639,71727.1,20161017
2016,15,Montgomery,A,All Montgomery Schools,Middle,10.2,3516,5.6,1935,<= 5.0,*,34569.4,20161017
2016,15,Montgomery,A,All Montgomery Schools,High,11,5082,5.8,2688,5.2,2394,46162.6,20161017
2016,16,Prince George's,102,High Point High,High,35.9,871,19.5,472,16.5,399,2424.5,20161017
2016,16,Prince George's,104,Beltsville Academy,Elementary,18.3,140,11.6,89,6.7,51,765.7,20161017
2016,16,Prince George's,104,Beltsville Academy,Middle,16.7,51,11.8,36,<= 5.0,*,306,20161017
2016,16,Prince George's,105,Calverton Elementary,Elementary,29.2,245,15.2,128,13.9,117,839.5,20161017
2016,16,Prince George's,108,James E. Duckworth Regional Center,Elementary,26.2,11,9.5,4,16.7,7,42,20161017
2016,16,Prince George's,108,James E. Duckworth Regional Center,Middle,29.4,4,14.7,2,14.7,2,13.6,20161017
2016,16,Prince George's,108,James E. Duckworth Regional Center,High,22.5,6,7.5,2,15,4,26.6,20161017
2016,16,Prince George's,109,James H. Harrison Elementary,Elementary,26.7,86,16.4,53,10.2,33,322.4,20161017
2016,16,Prince George's,110,Martin Luther King Jr. Middle,Middle,19,125,9.9,65,9.1,60,657.7,20161017
2016,16,Prince George's,111,Vansville Elementary,Elementary,17.8,130,9.6,70,8.2,60,729.8,20161017
2016,16,Prince George's,203,Judith P. Hoyer Montessori,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,203,Judith P. Hoyer Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,205,Bladensburg Elementary,Elementary,20.5,142,12,83,8.5,59,693.2,20161017
2016,16,Prince George's,208,Bladensburg High,High,22,398,11.9,216,10,182,1813,20161017
2016,16,Prince George's,210,Rogers Heights Elementary,Elementary,16.6,128,8,62,8.6,66,770.5,20161017
2016,16,Prince George's,211,Gladys Noon Spellman Elementary,Elementary,20.8,107,11.4,59,9.3,48,515.6,20161017
2016,16,Prince George's,213,Cooper Lane Elementary,Elementary,31.8,147,19,88,12.8,59,462.2,20161017
2016,16,Prince George's,214,Templeton Elementary,Elementary,32.2,235,18.9,138,13.3,97,730.7,20161017
2016,16,Prince George's,216,Annapolis Road Academy,High,>= 95.0,*,>= 95.0,*,50.6,52,102.8,20161017
2016,16,Prince George's,217,Port Towns Elementary,Elementary,19,186,9.8,96,9.2,90,979,20161017
2016,16,Prince George's,303,Croom High,High,45,48,32.8,35,12.2,13,106.7,20161017
2016,16,Prince George's,304,Perrywood Elementary,Elementary,15.7,107,9.3,63,6.5,44,680.2,20161017
2016,16,Prince George's,305,Patuxent Elementary,Elementary,21.9,57,12.7,33,9.2,24,260.4,20161017
2016,16,Prince George's,504,Fort Washington Forest Elementary,Elementary,23.7,58,13.5,33,10.2,25,244.3,20161017
2016,16,Prince George's,507,Rose Valley Elementary,Elementary,27.3,94,17.1,59,10.1,35,344.9,20161017
2016,16,Prince George's,509,Accokeek Academy,Elementary,22.2,142,12.4,79,9.9,63,639.6,20161017
2016,16,Prince George's,509,Accokeek Academy,Middle,15.3,121,8.4,66,7,55,788.3,20161017
2016,16,Prince George's,510,Potomac Landing Elementary,Elementary,17.3,70,9.6,39,7.7,31,405.1,20161017
2016,16,Prince George's,511,Friendly High,High,23.3,217,11.7,109,11.6,108,931.6,20161017
2016,16,Prince George's,603,Suitland High,High,19.6,330,9.8,165,9.8,165,1688,20161017
2016,16,Prince George's,606,Bradbury Heights Elementary,Elementary,27,117,15.9,69,11.1,48,433.7,20161017
