Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2013,07,Cecil,0904,Calvert Elementary,Elementary,>= 95.0,*,*,39.1,141,6.6,24,361,20160519
2013,07,Cecil,0905,Rising Sun High,High,92.8,126423.5,136228,20.5,225,20.8,229,1099,20160519
2013,07,Cecil,A,All Cecil Schools,Elementary,94.8,661430.5,697393,31.4,1784,8.8,502,5674,20160519
2013,07,Cecil,A,All Cecil Schools,Middle,93.9,402755.0,429021,28.7,1003,14.5,505,3491,20160519
2013,07,Cecil,A,All Cecil Schools,High,91.5,523427.0,572027,19.0,877,25.0,1152,4615,20160519
2013,08,Charles,0104,Milton M. Somers Middle School,Middle,>= 95.0,*,*,35.4,311,7.6,67,879,20160519
2013,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,>= 95.0,*,*,32.4,174,<= 5.0,*,537,20160519
2013,08,Charles,0106,La Plata High School,High,93.8,163048.0,173845,26.7,386,13.3,192,1443,20160519
2013,08,Charles,0108,Maurice J. McDonough High School,High,93.5,130721.0,139771,25.4,292,13.4,154,1150,20160519
2013,08,Charles,0109,Mary Matula Elementary School,Elementary,>= 95.0,*,*,33.6,141,6.9,29,420,20160519
2013,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,>= 95.0,*,*,37.1,99,<= 5.0,*,267,20160519
2013,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,94.7,37107.5,39171,24.8,81,6.7,22,326,20160519
2013,08,Charles,0503,Piccowaxen Middle School,Middle,>= 95.0,*,*,36.4,148,6.1,25,407,20160519
2013,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,>= 95.0,*,*,33.7,100,7.7,23,297,20160519
2013,08,Charles,0605,Thomas Stone High School,High,92.8,144777.5,155995,25.4,327,16.8,217,1288,20160519
2013,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,37.1,151,5.9,24,407,20160519
2013,08,Charles,0608,John Hanson Middle School,Middle,94.8,84335.5,89004,28.7,213,9.8,73,743,20160519
2013,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,40.7,160,<= 5.0,*,393,20160519
2013,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,>= 95.0,*,*,31.0,101,6.4,21,326,20160519
2013,08,Charles,0612,Arthur Middleton Elementary School,Elementary,>= 95.0,*,*,38.7,128,<= 5.0,*,331,20160519
2013,08,Charles,0613,Benjamin Stoddert Middle School,Middle,>= 95.0,*,*,28.1,190,10.7,72,676,20160519
2013,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,29.8,108,<= 5.0,*,363,20160519
2013,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,47.7,233,<= 5.0,*,488,20160519
2013,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,40.4,231,<= 5.0,*,572,20160519
2013,08,Charles,0619,Westlake High School,High,94.4,167863.0,177899,32.0,470,12.2,179,1471,20160519
2013,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,>= 95.0,*,*,42.7,182,<= 5.0,*,426,20160519
2013,08,Charles,0621,Mattawoman Middle School,Middle,>= 95.0,*,*,40.9,374,5.5,50,915,20160519
2013,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,38.4,261,<= 5.0,*,679,20160519
2013,08,Charles,0623,North Point High School,High,>= 95.0,*,*,41.6,922,6.6,147,2217,20160519
2013,08,Charles,0624,William A. Diggs Elementary,Elementary,>= 95.0,*,*,44.5,291,<= 5.0,*,654,20160519
2013,08,Charles,0625,Theodore G. Davis Middle School,Middle,>= 95.0,*,*,43.2,394,<= 5.0,*,913,20160519
2013,08,Charles,0626,Mary B. Neal Elementary School,Elementary,>= 95.0,*,*,42.8,229,<= 5.0,*,535,20160519
2013,08,Charles,0701,Matthew Henson Middle School,Middle,>= 95.0,*,*,40.1,284,5.5,39,709,20160519
2013,08,Charles,0703,J. C. Parks Elementary School,Elementary,>= 95.0,*,*,37.5,232,6.0,37,619,20160519
2013,08,Charles,0705,General Smallwood Middle School,Middle,94.5,61038.5,64623,27.3,147,12.8,69,538,20160519
2013,08,Charles,0708,Robert D. Stethem Educational Center,Middle,83.5,1850.0,2216,<= 5.0,*,78.9,15,19,20160519
2013,08,Charles,0708,Robert D. Stethem Educational Center,High,84.0,6439.5,7667,20.0,9,46.7,21,45,20160519
2013,08,Charles,0710,Indian Head Elementary School,Elementary,>= 95.0,*,*,32.9,118,7.5,27,359,20160519
2013,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,34.8,155,<= 5.0,*,445,20160519
2013,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,34.1,125,<= 5.0,*,367,20160519
2013,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,30.0,98,<= 5.0,*,327,20160519
2013,08,Charles,1002,Henry E. Lackey High School,High,92.1,135956.0,147544,21.1,258,21.9,268,1224,20160519
2013,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,36.9,3379,<= 5.0,*,9161,20160519
2013,08,Charles,A,All Charles Schools,Middle,>= 95.0,*,*,35.2,2047,8.3,480,5815,20160519
2013,08,Charles,A,All Charles Schools,High,93.9,1004610.5,1069892,29.8,2647,14.2,1258,8877,20160519
2013,09,Dorchester,0205,Warwick Elementary School,Elementary,>= 95.0,*,*,35.7,86,6.6,16,241,20160519
2013,09,Dorchester,0207,North Dorchester High School,High,92.1,57081.5,61979,17.5,87,16.3,81,496,20160519
2013,09,Dorchester,0208,North Dorchester Middle School,Middle,94.3,49992.0,53030,27.9,119,13.8,59,427,20160519
2013,09,Dorchester,0302,Vienna Elementary School,Elementary,94.6,15902.0,16807,28.5,39,6.6,9,137,20160519
2013,09,Dorchester,0508,South Dorchester School,Elementary,94.4,11347.0,12016,33.3,33,5.1,5,99,20160519
2013,09,Dorchester,0508,South Dorchester School,Middle,93.8,6818.0,7271,22.0,13,<= 5.0,*,59,20160519
2013,09,Dorchester,0707,Mace's Lane Middle School,Middle,93.2,57342.5,61530,23.5,118,20.5,103,503,20160519
2013,09,Dorchester,0710,Sandy Hill Elementary,Elementary,94.1,42082.0,44728,25.9,94,9.9,36,363,20160519
2013,09,Dorchester,0711,Maple Elementary School,Elementary,94.1,32727.5,34789,30.1,85,12.4,35,282,20160519
2013,09,Dorchester,0713,Cambridge-South Dorchester High School,High,92.7,88786.0,95757,27.9,216,16.8,130,773,20160519
2013,09,Dorchester,0716,Choptank Elementary School,Elementary,93.9,33222.0,35369,28.0,80,11.9,34,286,20160519
2013,09,Dorchester,1503,Hurlock Elementary School,Elementary,93.8,38126.5,40659,25.3,83,11.9,39,328,20160519
2013,09,Dorchester,A,All Dorchester Schools,Elementary,94.3,202000.0,214251,28.4,494,10.5,182,1738,20160519
2013,09,Dorchester,A,All Dorchester Schools,Middle,93.7,114152.5,121831,25.2,249,16.5,163,989,20160519
2013,09,Dorchester,A,All Dorchester Schools,High,92.5,145867.5,157736,23.9,303,16.6,211,1269,20160519
2013,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,36.9,157,<= 5.0,*,425,20160519
2013,10,Frederick,0109,Tuscarora Elementary,Elementary,>= 95.0,*,*,40.1,254,7.0,44,633,20160519
2013,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,40.6,78,<= 5.0,*,192,20160519
2013,10,Frederick,0204,Lincoln Elementary,Elementary,>= 95.0,*,*,37.5,140,7.0,26,373,20160519
2013,10,Frederick,0209,Frederick High,High,91.9,143437.5,156111,31.5,410,18.5,241,1302,20160519
2013,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,42.3,200,<= 5.0,*,473,20160519
2013,10,Frederick,0211,West Frederick Middle,Middle,94.6,92756.5,98040,32.0,263,9.1,75,822,20160519
2013,10,Frederick,0213,Gov. Thomas Johnson High,High,92.0,167955.5,182656,30.9,474,18.1,278,1532,20160519
2013,10,Frederick,0219,Monocacy Middle,Middle,>= 95.0,*,*,37.7,279,6.6,49,741,20160519
2013,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,35.1,155,<= 5.0,*,441,20160519
2013,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,35.5,181,<= 5.0,*,510,20160519
2013,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,>= 95.0,*,*,36.8,203,8.2,45,552,20160519
2013,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,94.9,18924.5,19950,25.1,42,8.4,14,167,20160519
2013,10,Frederick,0226,Monocacy Valley Montessori School,Middle,93.8,7787.0,8304,29.4,20,8.8,6,68,20160519
2013,10,Frederick,0227,Crestwood Middle,Middle,94.9,57999.5,61140,38.4,197,9.6,49,513,20160519
2013,10,Frederick,0228,Carroll Creek Montessori Public Charter School,Elementary,93.1,7352.5,7900,24.6,17,20.3,14,69,20160519
2013,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,32.9,152,<= 5.0,*,462,20160519
2013,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,35.1,285,7.0,57,812,20160519
2013,10,Frederick,0313,Middletown High,High,94.6,138002.5,145920,32.3,394,10.7,131,1219,20160519
2013,10,Frederick,0314,Middletown Primary,Elementary,>= 95.0,*,*,32.1,93,<= 5.0,*,290,20160519
2013,10,Frederick,0503,Emmitsburg Elementary,Elementary,94.8,24255.0,25589,28.4,61,<= 5.0,*,215,20160519
2013,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,33.3,46,5.8,8,138,20160519
2013,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,40.2,245,<= 5.0,*,610,20160519
2013,10,Frederick,0713,Urbana High,High,>= 95.0,*,*,35.2,529,7.1,106,1501,20160519
2013,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,37.0,326,5.6,49,881,20160519
2013,10,Frederick,0715,Centerville Elementary,Elementary,>= 95.0,*,*,38.3,297,<= 5.0,*,775,20160519
2013,10,Frederick,0716,Urbana Middle,Middle,>= 95.0,*,*,41.9,310,<= 5.0,*,740,20160519
2013,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,26.1,65,<= 5.0,*,249,20160519
2013,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,39.9,248,<= 5.0,*,621,20160519
2013,10,Frederick,0912,Linganore High,High,94.9,169956.5,179020,40.7,612,9.2,138,1504,20160519
2013,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,34.9,126,<= 5.0,*,361,20160519
2013,10,Frederick,0914,New Market Middle,Middle,>= 95.0,*,*,32.7,159,<= 5.0,*,486,20160519
2013,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,41.8,140,<= 5.0,*,335,20160519
2013,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,41.8,145,<= 5.0,*,347,20160519
2013,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,35.9,194,<= 5.0,*,540,20160519
2013,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,34.0,211,<= 5.0,*,620,20160519
2013,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,37.9,194,<= 5.0,*,512,20160519
2013,10,Frederick,0920,Oakdale High School,High,94.6,130340.0,137774,37.1,429,8.7,101,1156,20160519
2013,10,Frederick,1001,Sabillasville Elementary,Elementary,94.6,11936.5,12624,32.1,34,10.4,11,106,20160519
2013,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,36.6,94,<= 5.0,*,257,20160519
2013,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,34.7,119,<= 5.0,*,343,20160519
2013,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,35.9,120,<= 5.0,*,334,20160519
2013,10,Frederick,1509,Catoctin High,High,93.7,109714.0,117115,30.4,299,12.7,125,983,20160519
2013,10,Frederick,1510,Thurmont Middle,Middle,94.1,70336.5,74710,30.1,190,12.4,78,631,20160519
2013,10,Frederick,1511,Thurmont Primary,Elementary,>= 95.0,*,*,36.2,76,<= 5.0,*,210,20160519
2013,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,36.3,115,<= 5.0,*,317,20160519
2013,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,36.2,158,<= 5.0,*,437,20160519
2013,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,40.7,59,<= 5.0,*,145,20160519
2013,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,36.8,144,5.6,22,391,20160519
2013,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,38.4,223,<= 5.0,*,581,20160519
2013,10,Frederick,2302,Hillcrest Elementary,Elementary,94.7,63469.5,67047,31.1,175,8.9,50,562,20160519
2013,10,Frederick,2305,Ballenger Creek Middle School,Middle,>= 95.0,*,*,40.0,279,6.7,47,698,20160519
2013,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,40.6,204,5.8,29,503,20160519
2013,10,Frederick,2307,Tuscarora High,High,92.9,165791.0,178381,26.5,396,17.0,254,1492,20160519
2013,10,Frederick,2403,Waverley Elementary,Elementary,>= 95.0,*,*,33.4,121,<= 5.0,*,362,20160519
2013,10,Frederick,2404,Rock Creek School,Elementary,90.5,1921.0,2123,15.8,3,26.3,5,19,20160519
2013,10,Frederick,2404,Rock Creek School,Middle,90.3,2309.0,2556,<= 5.0,*,42.9,9,21,20160519
2013,10,Frederick,2404,Rock Creek School,High,90.1,4211.0,4672,20.0,8,30.0,12,40,20160519
2013,10,Frederick,2503,Brunswick High,High,93.6,79783.0,85277,34.1,244,14.0,100,715,20160519
2013,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,33.1,147,6.1,27,444,20160519
2013,10,Frederick,2525,Brunswick Middle,Middle,94.6,60193.0,63613,33.3,179,8.7,47,538,20160519
2013,10,Frederick,2606,Walkersville Middle,Middle,94.7,89029.5,93973,29.7,234,8.5,67,787,20160519
2013,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,34.1,201,<= 5.0,*,590,20160519
2013,10,Frederick,2610,Walkersville High,High,93.4,124626.5,133480,29.2,326,14.9,167,1118,20160519
2013,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,37.2,184,5.7,28,494,20160519
2013,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,36.2,5378,<= 5.0,*,14841,20160519
2013,10,Frederick,A,All Frederick Schools,Middle,>= 95.0,*,*,35.0,3122,7.6,675,8915,20160519
2013,10,Frederick,A,All Frederick Schools,High,93.7,1403840.0,1498989,32.7,4114,13.2,1663,12566,20160519
2013,11,Garrett,0202,Friendsville Elementary,Elementary,>= 95.0,*,*,33.7,30,<= 5.0,*,89,20160519
2013,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,28.8,59,<= 5.0,*,205,20160519
2013,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,22.7,41,<= 5.0,*,181,20160519
2013,11,Garrett,0511,Northern Middle School,Middle,94.9,42544.0,44829,27.7,99,<= 5.0,*,357,20160519
2013,11,Garrett,0512,Northern Garrett High School,High,>= 95.0,*,*,32.9,160,<= 5.0,*,486,20160519
2013,11,Garrett,0707,Broad Ford Elementary,Elementary,>= 95.0,*,*,27.3,138,<= 5.0,*,505,20160519
2013,11,Garrett,0708,Southern Middle School,Middle,94.4,63510.0,67290,26.0,138,6.2,33,531,20160519
2013,11,Garrett,0709,Southern Garrett High School,High,94.4,86426.5,91518,29.7,215,11.5,83,723,20160519
2013,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,28.6,79,<= 5.0,*,276,20160519
2013,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,52.4,11,<= 5.0,*,21,20160519
2013,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,57.9,11,<= 5.0,*,19,20160519
2013,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,43.3,39,<= 5.0,*,90,20160519
2013,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,29.9,29,<= 5.0,*,97,20160519
2013,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,29.0,426,<= 5.0,*,1468,20160519
2013,11,Garrett,A,All Garrett Schools,Middle,94.6,108581.0,114730,27.1,246,5.2,47,907,20160519
2013,11,Garrett,A,All Garrett Schools,High,94.8,144549.5,152525,30.9,374,8.8,106,1209,20160519
2013,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,42.1,164,<= 5.0,*,390,20160519
2013,12,Harford,0115,Edgewood Elementary,Elementary,>= 95.0,*,*,36.1,105,8.6,25,291,20160519
2013,12,Harford,0120,Deerfield Elementary,Elementary,94.8,69169.0,72959,36.1,223,8.1,50,617,20160519
2013,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,47.2,200,<= 5.0,*,424,20160519
2013,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,35.8,238,5.1,34,664,20160519
2013,12,Harford,0125,Church Creek Elementary,Elementary,>= 95.0,*,*,39.8,233,<= 5.0,*,586,20160519
2013,12,Harford,0131,Magnolia Elementary,Elementary,>= 95.0,*,*,36.4,123,7.4,25,338,20160519
2013,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,39.8,204,<= 5.0,*,512,20160519
2013,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,>= 95.0,*,*,33.3,184,6.5,36,552,20160519
2013,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,34.5,136,5.6,22,394,20160519
2013,12,Harford,0176,Edgewood High,High,93.1,136028.5,146137,30.2,372,16.5,203,1232,20160519
2013,12,Harford,0177,Edgewood Middle,Middle,94.1,115789.0,123113,31.9,331,13.3,138,1039,20160519
2013,12,Harford,0181,Joppatowne High,High,91.4,88325.5,96673,21.7,173,25.8,205,796,20160519
2013,12,Harford,0184,Magnolia Middle,Middle,94.6,76970.0,81374,32.9,226,11.9,82,687,20160519
2013,12,Harford,0187,Patterson Mill High School,High,94.4,103961.5,110136,34.1,315,9.7,90,924,20160519
2013,12,Harford,0188,Patterson Mill Middle School,Middle,>= 95.0,*,*,43.0,302,<= 5.0,*,703,20160519
2013,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,93.9,36260.5,38621,27.8,90,9.3,30,324,20160519
2013,12,Harford,0212,Bakerfield Elementary,Elementary,94.9,33895.0,35717,37.2,111,9.7,29,298,20160519
2013,12,Harford,0230,Halls Cross Roads Elementary,Elementary,>= 95.0,*,*,37.9,120,7.6,24,317,20160519
2013,12,Harford,0265,Aberdeen Middle,Middle,93.8,114990.5,122653.5,30.5,316,14.7,152,1037,20160519
2013,12,Harford,0270,Aberdeen High,High,91.6,150527.0,164288,27.2,373,21.4,293,1370,20160519
2013,12,Harford,0292,Center for Educational Opportunity,Middle,80.5,1352.5,1681,<= 5.0,*,50.0,8,16,20160519
2013,12,Harford,0292,Center for Educational Opportunity,High,71.6,7622.5,10641,<= 5.0,*,68.4,54,79,20160519
2013,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,44.3,448,<= 5.0,*,1011,20160519
2013,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,32.1,121,<= 5.0,*,377,20160519
2013,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,30.9,102,<= 5.0,*,330,20160519
2013,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,43.0,197,<= 5.0,*,458,20160519
2013,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,35.0,158,<= 5.0,*,451,20160519
2013,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,51.9,209,<= 5.0,*,403,20160519
2013,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,45.7,231,<= 5.0,*,505,20160519
2013,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,40.0,226,<= 5.0,*,565,20160519
2013,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,42.5,308,<= 5.0,*,725,20160519
2013,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,43.5,202,<= 5.0,*,464,20160519
2013,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,47.4,395,<= 5.0,*,834,20160519
2013,12,Harford,0349,Red Pump Elementary School,Elementary,>= 95.0,*,*,45.3,257,<= 5.0,*,567,20160519
2013,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,41.6,528,<= 5.0,*,1268,20160519
2013,12,Harford,0373,Bel Air High,High,>= 95.0,*,*,39.3,643,9.0,148,1638,20160519
2013,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,36.1,444,5.2,64,1229,20160519
2013,12,Harford,0382,Fallston High,High,>= 95.0,*,*,37.2,392,8.2,86,1055,20160519
2013,12,Harford,0385,C. Milton Wright High,High,93.5,164250.5,175683,30.2,446,13.6,201,1477,20160519
2013,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,47.4,416,<= 5.0,*,877,20160519
2013,12,Harford,0391,John Archer School,Elementary,87.6,2454.5,2803,25.0,6,37.5,9,24,20160519
2013,12,Harford,0391,John Archer School,Middle,85.8,1680.5,1958,17.6,3,47.1,8,17,20160519
2013,12,Harford,0391,John Archer School,High,92.8,8367.0,9019,26.3,20,15.8,12,76,20160519
2013,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,37.8,158,<= 5.0,*,418,20160519
2013,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,30.6,49,<= 5.0,*,160,20160519
2013,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,41.2,124,<= 5.0,*,301,20160519
2013,12,Harford,0518,Darlington Elementary,Elementary,>= 95.0,*,*,35.9,33,7.6,7,92,20160519
2013,12,Harford,0522,Dublin Elementary,Elementary,94.7,26962.0,28459,28.5,69,<= 5.0,*,242,20160519
2013,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,40.6,134,<= 5.0,*,330,20160519
2013,12,Harford,0580,North Harford High,High,94.1,157487.0,167342,33.5,472,12.2,172,1409,20160519
2013,12,Harford,0583,North Harford Middle,Middle,94.7,109248.5,115320,32.6,318,9.8,95,974,20160519
2013,12,Harford,0632,Havre de Grace Elementary,Elementary,>= 95.0,*,*,39.9,128,7.2,23,321,20160519
2013,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,37.9,165,<= 5.0,*,435,20160519
2013,12,Harford,0639,Roye-Williams Elementary,Elementary,94.2,41272.0,43799,29.0,108,7.8,29,373,20160519
2013,12,Harford,0678,Havre de Grace High,High,90.6,71150.0,78572,22.0,144,27.2,178,655,20160519
2013,12,Harford,0679,Havre de Grace Middle,Middle,94.5,58782.5,62183,32.8,174,10.2,54,530,20160519
2013,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,38.9,5490,<= 5.0,*,14113,20160519
2013,12,Harford,A,All Harford Schools,Middle,94.9,940156.5,990421.5,36.4,3053,9.0,752,8389,20160519
2013,12,Harford,A,All Harford Schools,High,93.5,1305844.5,1397175,32.3,3794,14.8,1741,11749,20160519
2013,13,Howard,0080,Homewood School,Middle,83.6,2231.0,2668,<= 5.0,*,60.0,15,25,20160519
2013,13,Howard,0080,Homewood School,High,79.1,9932.0,12562,<= 5.0,*,59.0,59,100,20160519
2013,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,43.7,328,<= 5.0,*,750,20160519
2013,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,39.9,220,<= 5.0,*,552,20160519
2013,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,45.9,329,6.6,47,716,20160519
2013,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,48.1,276,<= 5.0,*,574,20160519
2013,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,52.9,365,<= 5.0,*,690,20160519
2013,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,60.0,327,<= 5.0,*,545,20160519
2013,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,50.9,353,5.3,37,694,20160519
2013,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,51.9,377,<= 5.0,*,726,20160519
2013,13,Howard,0203,Howard High,High,>= 95.0,*,*,50.6,876,<= 5.0,*,1732,20160519
2013,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,51.5,256,<= 5.0,*,497,20160519
2013,13,Howard,0207,Mount Hebron High,High,>= 95.0,*,*,43.9,636,7.9,114,1449,20160519
2013,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,58.7,317,<= 5.0,*,540,20160519
2013,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,61.3,347,<= 5.0,*,566,20160519
2013,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,51.8,324,<= 5.0,*,625,20160519
2013,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,54.7,311,<= 5.0,*,569,20160519
2013,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,48.0,202,<= 5.0,*,421,20160519
2013,13,Howard,0214,Centennial High,High,>= 95.0,*,*,46.2,663,<= 5.0,*,1434,20160519
2013,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,51.5,257,<= 5.0,*,499,20160519
2013,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,63.8,427,<= 5.0,*,669,20160519
2013,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,52.3,294,<= 5.0,*,562,20160519
2013,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,47.7,352,<= 5.0,*,738,20160519
2013,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,*,51.1,429,<= 5.0,*,839,20160519
2013,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,49.6,113,<= 5.0,*,228,20160519
2013,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,52.7,379,<= 5.0,*,719,20160519
2013,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,53.3,289,<= 5.0,*,542,20160519
2013,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,46.0,176,<= 5.0,*,383,20160519
2013,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,50.7,283,<= 5.0,*,558,20160519
2013,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,51.3,628,<= 5.0,*,1224,20160519
2013,13,Howard,0404,Glenelg High,High,94.9,145034.0,152863,39.4,499,8.7,110,1267,20160519
2013,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,49.1,262,<= 5.0,*,534,20160519
2013,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,40.5,205,<= 5.0,*,506,20160519
2013,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,38.0,128,<= 5.0,*,337,20160519
