Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2011,13,Howard,0516,Wilde Lake High,High,93.8,150881.0,160856,30.6,399,16.7,218,1303,20120820
2011,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,42.7,192,6.9,31,450,20120820
2011,13,Howard,0518,Harpers Choice Middle,Middle,>= 95.0,*,*,37.9,187,11.1,55,494,20120820
2011,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,52.9,226,<= 5.0,*,427,20120820
2011,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,56.9,390,<= 5.0,*,685,20120820
2011,13,Howard,0522,Cedar Lane Special Center,Elementary,85.0,3065.0,3605,24.1,7,44.8,13,29,20120820
2011,13,Howard,0522,Cedar Lane Special Center,Middle,93.2,1623.0,1741,20.0,3,40.0,6,15,20120820
2011,13,Howard,0522,Cedar Lane Special Center,High,90.2,4438.5,4921,36.6,15,26.8,11,41,20120820
2011,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,51.5,284,<= 5.0,*,551,20120820
2011,13,Howard,0524,River Hill High,High,>= 95.0,*,*,42.0,596,6.2,88,1418,20120820
2011,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,53.2,307,<= 5.0,*,577,20120820
2011,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,46.4,288,<= 5.0,*,621,20120820
2011,13,Howard,0527,Reservoir High,High,94.9,176828.5,186355,36.5,551,7.6,115,1509,20120820
2011,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,49.5,189,<= 5.0,*,382,20120820
2011,13,Howard,0600,Cradlerock School,Elementary,>= 95.0,*,*,41.8,156,7.5,28,373,20120820
2011,13,Howard,0600,Cradlerock School,Middle,>= 95.0,*,*,45.0,202,10.2,46,449,20120820
2011,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,44.5,178,<= 5.0,*,400,20120820
2011,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,42.1,157,5.1,19,373,20120820
2011,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,50.7,300,<= 5.0,*,592,20120820
2011,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,49.0,147,<= 5.0,*,300,20120820
2011,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,44.2,190,<= 5.0,*,430,20120820
2011,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,40.7,221,<= 5.0,*,543,20120820
2011,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,45.4,123,7.0,19,271,20120820
2011,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,45.9,197,5.8,25,429,20120820
2011,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,39.5,153,7.0,27,387,20120820
2011,13,Howard,0611,Oakland Mills High,High,94.9,134374.0,141529,38.4,441,9.3,107,1148,20120820
2011,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,45.5,238,5.7,30,523,20120820
2011,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,38.5,115,<= 5.0,*,299,20120820
2011,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,41.6,192,6.7,31,461,20120820
2011,13,Howard,0619,Hammond High,High,>= 95.0,*,*,38.5,508,8.2,108,1318,20120820
2011,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,41.1,177,<= 5.0,*,431,20120820
2011,13,Howard,0621,Patuxent Valley Middle,Middle,>= 95.0,*,*,34.6,234,9.8,66,676,20120820
2011,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,54.6,318,<= 5.0,*,582,20120820
2011,13,Howard,0623,Long Reach High,High,94.8,140986.0,148667,38.7,467,8.5,103,1206,20120820
2011,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,37.5,272,8.3,60,725,20120820
2011,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,47.7,229,<= 5.0,*,480,20120820
2011,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,48.0,8907,<= 5.0,*,18550,20120820
2011,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,46.2,5318,5.7,659,11516,20120820
2011,13,Howard,A,All Howard Schools,High,>= 95.0,*,*,41.8,6941,8.0,1335,16616,20120820
2011,14,Kent,0102,Millington Elementary,Elementary,94.3,15733.5,16678,30.7,42,7.3,10,137,20120820
2011,14,Kent,0105,Galena Elementary School,Elementary,94.9,14994.0,15805,31.2,39,<= 5.0,*,125,20120820
2011,14,Kent,0301,Kent County High,High,90.5,70209.5,77603,19.0,121,28.0,178,636,20120820
2011,14,Kent,0304,Worton Elementary,Elementary,>= 95.0,*,*,32.2,64,5.5,11,199,20120820
2011,14,Kent,0402,Kent County Middle School,Middle,>= 95.0,*,*,47.2,217,<= 5.0,*,460,20120820
2011,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,38.3,57,<= 5.0,*,149,20120820
2011,14,Kent,0504,Rock Hall Elementary,Elementary,>= 95.0,*,*,27.7,43,8.4,13,155,20120820
2011,14,Kent,A,All Kent Schools,Elementary,>= 95.0,*,*,31.6,242,6.0,46,766,20120820
2011,14,Kent,A,All Kent Schools,Middle,>= 95.0,*,*,47.2,217,<= 5.0,*,460,20120820
2011,14,Kent,A,All Kent Schools,High,90.5,70209.5,77603,19.0,121,28.0,178,636,20120820
2011,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,42.1,165,<= 5.0,*,392,20120820
2011,15,Montgomery,0100,Clopper Mill Elementary,Elementary,>= 95.0,*,*,42.2,135,<= 5.0,*,320,20120820
2011,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,47.8,98,<= 5.0,*,205,20120820
2011,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,39.0,89,5.7,13,228,20120820
2011,15,Montgomery,0104,Seneca Valley High,High,94.0,150695.5,160245,44.1,575,13.4,175,1304,20120820
2011,15,Montgomery,0105,Ridgeview Middle,Middle,>= 95.0,*,*,42.3,290,8.0,55,686,20120820
2011,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,49.9,238,<= 5.0,*,477,20120820
2011,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,>= 95.0,*,*,44.5,271,8.4,51,609,20120820
2011,15,Montgomery,0108,Lake Seneca Elementary,Elementary,94.9,30679.0,32337,34.6,91,9.5,25,263,20120820
2011,15,Montgomery,0109,Waters Landing Elementary,Elementary,>= 95.0,*,*,37.8,196,<= 5.0,*,519,20120820
2011,15,Montgomery,0110,S. Christa Mcauliffe Elementary,Elementary,>= 95.0,*,*,37.4,171,<= 5.0,*,457,20120820
2011,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,>= 95.0,*,*,40.9,177,6.5,28,433,20120820
2011,15,Montgomery,0115,Neelsville Middle,Middle,94.7,102692.0,108411,33.6,295,12.0,105,878,20120820
2011,15,Montgomery,0125,Quince Orchard High,High,>= 95.0,*,*,53.2,965,5.3,97,1814,20120820
2011,15,Montgomery,0152,Poolesville High,High,>= 95.0,*,*,50.6,587,<= 5.0,*,1160,20120820
2011,15,Montgomery,0153,Poolesville Elementary,Elementary,94.9,36909.5,38897,23.2,74,8.5,27,319,20120820
2011,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,41.6,377,6.5,59,907,20120820
2011,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,35.2,112,<= 5.0,*,318,20120820
2011,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,45.7,524,5.8,66,1147,20120820
2011,15,Montgomery,0158,Ronald A. Mcnair Elementary,Elementary,>= 95.0,*,*,50.8,292,<= 5.0,*,575,20120820
2011,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,41.8,291,<= 5.0,*,697,20120820
2011,15,Montgomery,0201,Richard Montgomery High,High,>= 95.0,*,*,54.8,1112,6.9,140,2029,20120820
2011,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,34.4,155,<= 5.0,*,450,20120820
2011,15,Montgomery,0206,Twinbrook Elementary,Elementary,>= 95.0,*,*,36.9,152,9.0,37,412,20120820
2011,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,37.8,201,<= 5.0,*,532,20120820
2011,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,48.7,256,<= 5.0,*,526,20120820
2011,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,38.9,156,5.2,21,401,20120820
2011,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,44.8,464,7.4,77,1035,20120820
2011,15,Montgomery,0212,Meadow Hall Elementary,Elementary,94.7,36369.5,38409,28.4,89,9.3,29,313,20120820
2011,15,Montgomery,0215,Carl Sandburg Center,Elementary,93.9,10835.0,11539,29.3,27,7.6,7,92,20120820
2011,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,45.2,168,<= 5.0,*,372,20120820
2011,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,46.3,219,<= 5.0,*,473,20120820
2011,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,36.5,127,<= 5.0,*,348,20120820
2011,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,41.9,210,<= 5.0,*,501,20120820
2011,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,39.7,167,<= 5.0,*,421,20120820
2011,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,54.7,565,<= 5.0,*,1033,20120820
2011,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,41.9,273,<= 5.0,*,651,20120820
2011,15,Montgomery,0230,Rockville High,High,>= 95.0,*,*,48.9,611,7.4,92,1249,20120820
2011,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,38.3,282,6.2,46,737,20120820
2011,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,44.6,209,<= 5.0,*,469,20120820
2011,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,60.3,1443,<= 5.0,*,2393,20120820
2011,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,55.3,280,<= 5.0,*,506,20120820
2011,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,54.8,621,<= 5.0,*,1134,20120820
2011,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,55.8,188,<= 5.0,*,337,20120820
2011,15,Montgomery,0239,Alternative Programs,Middle,83.1,3821.0,4597,8.1,3,54.1,20,37,20120820
2011,15,Montgomery,0239,Alternative Programs,High,72.9,14606.5,20045,10.3,14,75.7,103,136,20120820
2011,15,Montgomery,0241,Dufief Elementary,Elementary,>= 95.0,*,*,45.1,146,<= 5.0,*,324,20120820
2011,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,42.5,179,<= 5.0,*,421,20120820
2011,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,35.0,140,5.8,23,400,20120820
2011,15,Montgomery,0246,Northwest High,High,>= 95.0,*,*,47.9,981,8.6,177,2049,20120820
2011,15,Montgomery,0247,John H. Poole Middle,Middle,>= 95.0,*,*,30.5,108,8.8,31,354,20120820
2011,15,Montgomery,0248,Forest Oak Middle,Middle,94.8,98569.5,103951,33.5,286,12.7,109,855,20120820
2011,15,Montgomery,0249,Clarksburg High,High,>= 95.0,*,*,51.8,901,7.8,135,1741,20120820
2011,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,42.2,244,5.9,34,578,20120820
2011,15,Montgomery,0303,Fairland Elementary,Elementary,>= 95.0,*,*,39.7,192,7.0,34,484,20120820
2011,15,Montgomery,0304,Broad Acres Elementary,Elementary,>= 95.0,*,*,42.9,176,6.8,28,410,20120820
2011,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,50.0,214,<= 5.0,*,428,20120820
2011,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,>= 95.0,*,*,34.9,105,7.3,22,301,20120820
2011,15,Montgomery,0308,Cloverly Elementary,Elementary,>= 95.0,*,*,41.6,148,<= 5.0,*,356,20120820
2011,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,51.4,169,5.8,19,329,20120820
2011,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,42.2,139,5.2,17,329,20120820
2011,15,Montgomery,0311,Francis Scott Key Middle,Middle,>= 95.0,*,*,39.3,341,9.1,79,867,20120820
2011,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,49.2,146,5.1,15,297,20120820
2011,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,44.7,283,6.2,39,633,20120820
2011,15,Montgomery,0315,Paint Branch High,High,>= 95.0,*,*,57.1,1022,6.1,109,1790,20120820
2011,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,50.7,188,5.1,19,371,20120820
2011,15,Montgomery,0321,James Hubert Blake High,High,>= 95.0,*,*,46.3,858,7.8,145,1853,20120820
2011,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,43.2,352,7.2,59,815,20120820
2011,15,Montgomery,0334,Greencastle Elementary,Elementary,>= 95.0,*,*,47.0,229,5.3,26,487,20120820
2011,15,Montgomery,0335,Briggs Chaney Middle,Middle,>= 95.0,*,*,38.6,349,10.8,98,904,20120820
2011,15,Montgomery,0336,Little Bennett Elementary,Elementary,>= 95.0,*,*,47.1,328,<= 5.0,*,696,20120820
2011,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,>= 95.0,*,*,48.0,255,<= 5.0,*,531,20120820
2011,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,>= 95.0,*,*,41.7,261,<= 5.0,*,626,20120820
2011,15,Montgomery,0351,Darnestown Elementary,Elementary,>= 95.0,*,*,27.7,90,<= 5.0,*,325,20120820
2011,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,39.3,170,<= 5.0,*,433,20120820
2011,15,Montgomery,0401,Bethesda Elementary,Elementary,>= 95.0,*,*,36.6,163,<= 5.0,*,445,20120820
2011,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,42.9,208,<= 5.0,*,485,20120820
2011,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,38.2,163,<= 5.0,*,427,20120820
2011,15,Montgomery,0406,Bethesda-Chevy Chase High,High,94.8,207611.5,218924,41.0,731,9.0,161,1785,20120820
2011,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,43.7,149,<= 5.0,*,341,20120820
2011,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,41.3,170,<= 5.0,*,412,20120820
2011,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,39.3,415,<= 5.0,*,1056,20120820
2011,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,41.9,337,<= 5.0,*,804,20120820
2011,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,61.6,266,<= 5.0,*,432,20120820
2011,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,38.6,243,<= 5.0,*,629,20120820
2011,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,44.9,190,<= 5.0,*,423,20120820
2011,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,31.8,99,<= 5.0,*,311,20120820
2011,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,46.1,246,<= 5.0,*,534,20120820
2011,15,Montgomery,0424,Walter Johnson High,High,>= 95.0,*,*,50.2,1073,5.1,108,2138,20120820
2011,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,39.7,209,<= 5.0,*,526,20120820
2011,15,Montgomery,0427,Walt Whitman High,High,>= 95.0,*,*,55.9,1090,<= 5.0,*,1950,20120820
2011,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,37.2,481,<= 5.0,*,1292,20120820
2011,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,38.6,153,<= 5.0,*,396,20120820
2011,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,37.8,190,<= 5.0,*,502,20120820
2011,15,Montgomery,0503,Sherwood High,High,>= 95.0,*,*,46.4,970,6.2,130,2092,20120820
2011,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,45.4,104,<= 5.0,*,229,20120820
2011,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,46.3,273,<= 5.0,*,589,20120820
2011,15,Montgomery,0506,Flower Valley Elementary,Elementary,>= 95.0,*,*,39.5,155,<= 5.0,*,392,20120820
2011,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,43.9,283,<= 5.0,*,644,20120820
2011,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,38.9,112,<= 5.0,*,288,20120820
2011,15,Montgomery,0510,Col. Zadok Magruder High,High,94.9,208328.0,219593,41.4,737,10.8,193,1782,20120820
2011,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,40.2,88,<= 5.0,*,219,20120820
2011,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,40.8,189,<= 5.0,*,463,20120820
2011,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,43.9,125,<= 5.0,*,285,20120820
2011,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,>= 95.0,*,*,43.1,175,5.9,24,406,20120820
2011,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,39.7,197,<= 5.0,*,496,20120820
2011,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,41.3,130,5.1,16,315,20120820
2011,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,44.6,261,7.7,45,585,20120820
2011,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,40.8,362,6.2,55,888,20120820
2011,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,45.0,385,<= 5.0,*,855,20120820
2011,15,Montgomery,0524,Gateway To College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,100,20120820
2011,15,Montgomery,0525,MCPS Transitions School,High,91.1,5666.0,6221,25.5,13,31.4,16,51,20120820
2011,15,Montgomery,0545,Watkins Mill High,High,94.0,178329.0,189781,41.6,631,13.1,198,1516,20120820
2011,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,43.1,211,<= 5.0,*,489,20120820
2011,15,Montgomery,0549,Flower Hill Elementary,Elementary,>= 95.0,*,*,36.3,130,8.1,29,358,20120820
2011,15,Montgomery,0551,Gaithersburg High,High,94.3,232257.5,246324,44.4,878,13.6,269,1979,20120820
2011,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,39.9,99,<= 5.0,*,248,20120820
2011,15,Montgomery,0553,Gaithersburg Elementary,Elementary,94.2,50813.5,53966,31.0,135,11.7,51,436,20120820
2011,15,Montgomery,0554,Gaithersburg Middle,Middle,94.9,77253.5,81425,36.5,243,10.8,72,666,20120820
2011,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,42.3,146,<= 5.0,*,345,20120820
2011,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,37.3,118,<= 5.0,*,316,20120820
2011,15,Montgomery,0557,Montgomery Village Middle School,Middle,94.3,70553.0,74844,29.0,177,13.1,80,610,20120820
2011,15,Montgomery,0558,Whetstone Elementary,Elementary,94.9,54032.0,56929,33.7,158,9.0,42,469,20120820
2011,15,Montgomery,0559,Brown Station Elementary,Elementary,>= 95.0,*,*,47.8,160,6.0,20,335,20120820
2011,15,Montgomery,0561,Watkins Mill Elementary,Elementary,94.8,52453.0,55309,35.3,157,11.2,50,445,20120820
2011,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,40.3,224,8.1,45,556,20120820
2011,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,38.5,143,7.8,29,371,20120820
2011,15,Montgomery,0564,South Lake Elementary,Elementary,>= 95.0,*,*,42.7,215,<= 5.0,*,503,20120820
2011,15,Montgomery,0565,Sequoyah Elementary,Elementary,>= 95.0,*,*,33.7,113,6.6,22,335,20120820
2011,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,34.2,123,5.3,19,360,20120820
2011,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,36.2,174,8.3,40,481,20120820
2011,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,>= 95.0,*,*,41.3,161,<= 5.0,*,390,20120820
2011,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,41.0,180,<= 5.0,*,439,20120820
2011,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,46.4,222,<= 5.0,*,478,20120820
2011,15,Montgomery,0602,Winston Churchill High,High,>= 95.0,*,*,49.0,1032,6.6,138,2104,20120820
2011,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,39.4,95,<= 5.0,*,241,20120820
2011,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,41.2,124,<= 5.0,*,301,20120820
2011,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,44.8,413,5.1,47,921,20120820
2011,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,41.0,177,<= 5.0,*,432,20120820
2011,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,46.4,366,5.4,43,789,20120820
2011,15,Montgomery,0652,Monocacy Elementary,Elementary,93.9,16560.0,17639,21.7,31,16.8,24,143,20120820
2011,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,49.4,243,<= 5.0,*,492,20120820
2011,15,Montgomery,0701,Damascus High,High,>= 95.0,*,*,40.5,539,10.7,142,1332,20120820
2011,15,Montgomery,0702,Damascus Elementary,Elementary,>= 95.0,*,*,25.6,63,<= 5.0,*,246,20120820
2011,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,35.6,96,<= 5.0,*,270,20120820
2011,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,34.3,106,<= 5.0,*,309,20120820
2011,15,Montgomery,0705,John T. Baker Middle School,Middle,94.6,89728.0,94844,31.4,245,11.2,87,780,20120820
2011,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,38.8,209,5.9,32,539,20120820
2011,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,44.3,460,7.0,73,1039,20120820
2011,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,48.3,435,6.8,61,901,20120820
2011,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,53.1,188,<= 5.0,*,354,20120820
2011,15,Montgomery,0748,Thomas Edison High School Of Technology,High,92.8,2028.0,2185,11.8,2,35.3,6,17,20120820
2011,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,42.6,203,<= 5.0,*,477,20120820
2011,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,36.2,118,<= 5.0,*,326,20120820
2011,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,51.3,423,<= 5.0,*,824,20120820
2011,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,36.5,77,7.1,15,211,20120820
2011,15,Montgomery,0757,Montgomery Blair High,High,>= 95.0,*,*,49.5,1379,10.4,290,2787,20120820
2011,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,48.6,201,<= 5.0,*,414,20120820
2011,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,37.5,155,5.3,22,413,20120820
2011,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,47.1,147,<= 5.0,*,312,20120820
2011,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,38.7,161,5.3,22,416,20120820
2011,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,39.1,265,<= 5.0,*,678,20120820
2011,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,>= 95.0,*,*,31.9,178,6.8,38,558,20120820
2011,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,47.1,188,<= 5.0,*,399,20120820
2011,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,>= 95.0,*,*,29.3,130,<= 5.0,*,443,20120820
2011,15,Montgomery,0774,Highland Elementary,Elementary,>= 95.0,*,*,37.5,129,<= 5.0,*,344,20120820
2011,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,44.8,363,6.3,51,811,20120820
2011,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,36.1,83,<= 5.0,*,230,20120820
2011,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,47.7,201,<= 5.0,*,421,20120820
2011,15,Montgomery,0778,Sligo Middle,Middle,>= 95.0,*,*,37.2,178,8.6,41,479,20120820
2011,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,>= 95.0,*,*,46.0,248,<= 5.0,*,539,20120820
2011,15,Montgomery,0780,Bel Pre Elementary,Elementary,>= 95.0,*,*,31.9,79,8.9,22,248,20120820
2011,15,Montgomery,0782,Wheaton High,High,>= 95.0,*,*,46.8,543,10.8,125,1160,20120820
2011,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,36.0,200,<= 5.0,*,556,20120820
2011,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,45.6,139,<= 5.0,*,305,20120820
2011,15,Montgomery,0786,Georgian Forest Elementary,Elementary,>= 95.0,*,*,32.6,117,8.4,30,359,20120820
2011,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,94.8,88036.5,92899,33.9,257,12.9,98,757,20120820
2011,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,61.3,206,<= 5.0,*,336,20120820
2011,15,Montgomery,0789,Albert Einstein High,High,>= 95.0,*,*,47.1,743,9.7,153,1577,20120820
2011,15,Montgomery,0790,Arcola Elementary,Elementary,>= 95.0,*,*,35.0,166,6.5,31,474,20120820
2011,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,>= 95.0,*,*,38.9,81,<= 5.0,*,208,20120820
2011,15,Montgomery,0792,Newport Mill Middle,Middle,>= 95.0,*,*,43.8,274,8.6,54,625,20120820
2011,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,94.9,46639.5,49155,26.6,108,5.7,23,406,20120820
2011,15,Montgomery,0795,Rock View Elementary,Elementary,>= 95.0,*,*,38.8,168,5.3,23,433,20120820
