Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,>= 95.0,*,*,31.4,96,5.2,16,306,20120820
2010,08,Charles,0503,Piccowaxen Middle School,Middle,>= 95.0,*,*,32.5,165,5.5,28,508,20120820
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,>= 95.0,*,*,33.7,91,5.9,16,270,20120820
2010,08,Charles,0605,Thomas Stone High School,High,93.2,159476.5,171086,26.3,381,17.3,251,1450,20120820
2010,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,38.4,145,5.3,20,378,20120820
2010,08,Charles,0608,John Hanson Middle School,Middle,>= 95.0,*,*,28.8,237,7.3,60,824,20120820
2010,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,41.2,168,<= 5.0,*,408,20120820
2010,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,>= 95.0,*,*,36.0,112,8.7,27,311,20120820
2010,08,Charles,0612,Arthur Middleton Elementary School,Elementary,>= 95.0,*,*,32.8,113,7.0,24,345,20120820
2010,08,Charles,0613,Benjamin Stoddert Middle School,Middle,94.8,85966.0,90717,29.4,226,11.4,88,769,20120820
2010,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,33.0,86,<= 5.0,*,261,20120820
2010,08,Charles,0617,Daniel Of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,46.1,227,<= 5.0,*,492,20120820
2010,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,37.8,240,<= 5.0,*,635,20120820
2010,08,Charles,0619,Westlake High School,High,93.5,161495.0,172803,24.7,357,13.6,197,1444,20120820
2010,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,>= 95.0,*,*,43.8,193,5.2,23,441,20120820
2010,08,Charles,0621,Mattawoman Middle School,Middle,>= 95.0,*,*,39.9,397,5.9,59,994,20120820
2010,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,45.9,301,<= 5.0,*,656,20120820
2010,08,Charles,0623,North Point High School,High,>= 95.0,*,*,37.5,814,8.4,182,2169,20120820
2010,08,Charles,0624,William A. Diggs Elementary,Elementary,>= 95.0,*,*,44.2,374,<= 5.0,*,846,20120820
2010,08,Charles,0625,Theodore G. Davis Middle School,Middle,>= 95.0,*,*,42.4,480,<= 5.0,*,1131,20120820
2010,08,Charles,0626,Mary B. Neal Elementary School,Elementary,>= 95.0,*,*,44.3,243,<= 5.0,*,548,20120820
2010,08,Charles,0701,Matthew Henson Middle School,Middle,>= 95.0,*,*,35.0,194,5.4,30,555,20120820
2010,08,Charles,0703,J. C. Parks Elementary School,Elementary,>= 95.0,*,*,41.3,200,7.0,34,484,20120820
2010,08,Charles,0705,General Smallwood Middle School,Middle,94.4,58485.0,61927,30.5,162,11.1,59,532,20120820
2010,08,Charles,0708,Robert D. Stethem Educational Center,Middle,84.2,3068.0,3645,8.7,2,60.9,14,23,20120820
2010,08,Charles,0708,Robert D. Stethem Educational Center,High,80.7,8368.0,10366,9.5,9,51.6,49,95,20120820
2010,08,Charles,0710,Indian Head Elementary School,Elementary,>= 95.0,*,*,32.9,92,<= 5.0,*,280,20120820
2010,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,38.4,165,<= 5.0,*,430,20120820
2010,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,35.8,138,<= 5.0,*,386,20120820
2010,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,35.9,121,5.6,19,337,20120820
2010,08,Charles,1002,Henry E. Lackey High School,High,92.1,143050.5,155341,19.5,256,24.9,326,1311,20120820
2010,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,39.1,3476,<= 5.0,*,8899,20120820
2010,08,Charles,A,All Charles Schools,Middle,>= 95.0,*,*,34.8,2161,7.8,483,6205,20120820
2010,08,Charles,A,All Charles Schools,High,93.5,1007101.5,1076630,27.3,2500,16.1,1479,9160,20120820
2010,09,Dorchester,0205,Warwick Elementary School,Elementary,94.6,25560.5,27020,26.0,61,<= 5.0,*,235,20120820
2010,09,Dorchester,0207,North Dorchester High School,High,92.9,54278.0,58442,26.7,135,18.4,93,506,20120820
2010,09,Dorchester,0208,North Dorchester Middle School,Middle,93.1,44685.0,48000,27.0,113,17.4,73,419,20120820
2010,09,Dorchester,0302,Vienna Elementary School,Elementary,94.1,13115.5,13937,18.2,22,7.4,9,121,20120820
2010,09,Dorchester,0508,South Dorchester School,Elementary,>= 95.0,*,*,39.8,35,<= 5.0,*,88,20120820
2010,09,Dorchester,0508,South Dorchester School,Middle,94.2,6037.5,6408,29.6,16,9.3,5,54,20120820
2010,09,Dorchester,0707,Mace's Lane Middle School,Middle,92.9,56351.0,60665,18.1,95,21.0,110,525,20120820
2010,09,Dorchester,0710,Sandy Hill Elementary,Elementary,93.9,38780.0,41282,29.7,106,9.8,35,357,20120820
2010,09,Dorchester,0711,Maple Elementary School,Elementary,93.8,29733.5,31689,26.3,71,14.1,38,270,20120820
2010,09,Dorchester,0713,Cambridge-South Dorchester High School,High,91.8,91196.5,99396,24.7,211,20.5,175,853,20120820
2010,09,Dorchester,0716,Choptank Elementary School,Elementary,94.5,22769.0,24098,30.8,66,7.9,17,214,20120820
2010,09,Dorchester,1503,Hurlock Elementary School,Elementary,92.8,39707.5,42796,18.7,69,17.6,65,369,20120820
2010,09,Dorchester,A,All Dorchester Schools,Elementary,93.9,179551.0,191154,25.4,421,11.0,183,1657,20120820
2010,09,Dorchester,A,All Dorchester Schools,Middle,93.0,107073.5,115073,22.3,223,18.9,189,1000,20120820
2010,09,Dorchester,A,All Dorchester Schools,High,92.2,145474.5,157838,25.4,345,19.9,270,1360,20120820
2010,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,34.4,137,<= 5.0,*,398,20120820
2010,10,Frederick,0109,Tuscarora Elementary,Elementary,>= 95.0,*,*,39.1,215,<= 5.0,*,550,20120820
2010,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,46.9,92,<= 5.0,*,196,20120820
2010,10,Frederick,0204,Lincoln Elementary,Elementary,>= 95.0,*,*,37.1,115,5.8,18,310,20120820
2010,10,Frederick,0209,Frederick High,High,92.8,144803.5,156025,32.8,437,17.3,231,1333,20120820
2010,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,31.2,139,5.4,24,445,20120820
2010,10,Frederick,0211,West Frederick Middle,Middle,94.5,90551.5,95863,31.6,260,10.3,85,824,20120820
2010,10,Frederick,0213,Gov. Thomas Johnson High,High,92.4,213484.0,231058,31.9,628,16.0,315,1969,20120820
2010,10,Frederick,0219,Monocacy Middle,Middle,>= 95.0,*,*,35.2,253,6.4,46,719,20120820
2010,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,38.8,190,5.9,29,490,20120820
2010,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,39.6,207,<= 5.0,*,523,20120820
2010,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,94.5,57994.0,61396,34.0,179,9.5,50,527,20120820
2010,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,94.7,18122.0,19141,23.0,38,<= 5.0,*,165,20120820
2010,10,Frederick,0226,Monocacy Valley Montessori School,Middle,94.3,8191.0,8688,20.0,15,9.3,7,75,20120820
2010,10,Frederick,0227,Crestwood Middle,Middle,>= 95.0,*,*,36.7,227,10.7,66,618,20120820
2010,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,34.1,147,<= 5.0,*,431,20120820
2010,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,36.9,304,6.1,50,824,20120820
2010,10,Frederick,0313,Middletown High,High,94.4,145545.5,154119,31.1,412,8.1,107,1323,20120820
2010,10,Frederick,0314,Middletown Primary,Elementary,>= 95.0,*,*,31.4,87,5.8,16,277,20120820
2010,10,Frederick,0503,Emmitsburg Elementary,Elementary,94.7,21982.5,23214,34.5,68,7.1,14,197,20120820
2010,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,32.6,47,<= 5.0,*,144,20120820
2010,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,28.9,162,5.7,32,561,20120820
2010,10,Frederick,0713,Urbana High,High,94.4,202791.0,214932,32.6,600,9.8,181,1842,20120820
2010,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,42.6,260,<= 5.0,*,610,20120820
2010,10,Frederick,0715,Centerville Elementary,Elementary,>= 95.0,*,*,34.7,262,<= 5.0,*,756,20120820
2010,10,Frederick,0716,Urbana Middle,Middle,>= 95.0,*,*,36.8,253,<= 5.0,*,687,20120820
2010,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,25.4,64,<= 5.0,*,252,20120820
2010,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,29.9,139,<= 5.0,*,465,20120820
2010,10,Frederick,0912,Linganore High,High,93.6,192151.0,205276,33.1,582,11.3,198,1759,20120820
2010,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,31.1,124,<= 5.0,*,399,20120820
2010,10,Frederick,0914,New Market Middle,Middle,94.1,81972.5,87092,27.7,208,9.3,70,751,20120820
2010,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,36.0,151,<= 5.0,*,419,20120820
2010,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,30.2,115,<= 5.0,*,381,20120820
2010,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,32.4,208,<= 5.0,*,641,20120820
2010,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,38.9,229,5.6,33,588,20120820
2010,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,41.1,172,<= 5.0,*,418,20120820
2010,10,Frederick,1001,Sabillasville Elementary,Elementary,94.1,13344.0,14177,29.2,35,9.2,11,120,20120820
2010,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,31.9,81,<= 5.0,*,254,20120820
2010,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,46.2,168,5.2,19,364,20120820
2010,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,31.2,116,<= 5.0,*,372,20120820
2010,10,Frederick,1509,Catoctin High,High,93.0,103419.0,111239,26.6,255,16.0,153,957,20120820
2010,10,Frederick,1510,Thurmont Middle,Middle,94.2,78452.0,83249,32.8,236,11.1,80,719,20120820
2010,10,Frederick,1511,Thurmont Primary,Elementary,>= 95.0,*,*,31.7,79,5.6,14,249,20120820
2010,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,33.0,125,<= 5.0,*,379,20120820
2010,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,36.4,162,<= 5.0,*,445,20120820
2010,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,37.3,53,7.0,10,142,20120820
2010,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,35.6,121,<= 5.0,*,340,20120820
2010,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,34.7,201,<= 5.0,*,579,20120820
2010,10,Frederick,2302,Hillcrest Elementary,Elementary,94.4,54893.0,58166,31.3,158,7.5,38,505,20120820
2010,10,Frederick,2305,Ballenger Creek Middle School,Middle,94.8,76477.5,80654,33.1,229,11.0,76,692,20120820
2010,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,41.1,204,<= 5.0,*,496,20120820
2010,10,Frederick,2307,Tuscarora High,High,93.0,160672.0,172839,26.9,399,16.4,243,1483,20120820
2010,10,Frederick,2403,Waverley Elementary,Elementary,>= 95.0,*,*,38.7,129,<= 5.0,*,333,20120820
2010,10,Frederick,2404,Rock Creek School,Elementary,89.7,2730.0,3045,<= 5.0,*,37.0,10,27,20120820
2010,10,Frederick,2404,Rock Creek School,Middle,89.6,1738.5,1940,5.9,1,29.4,5,17,20120820
2010,10,Frederick,2404,Rock Creek School,High,87.7,3412.5,3892,23.5,8,38.2,13,34,20120820
2010,10,Frederick,2503,Brunswick High,High,93.6,89790.0,95904,29.8,242,12.7,103,813,20120820
2010,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,33.7,131,<= 5.0,*,389,20120820
2010,10,Frederick,2525,Brunswick Middle,Middle,93.9,59857.5,63727,32.5,178,13.2,72,547,20120820
2010,10,Frederick,2606,Walkersville Middle,Middle,94.9,88497.5,93236,32.1,258,8.5,68,803,20120820
2010,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,38.7,208,<= 5.0,*,537,20120820
2010,10,Frederick,2610,Walkersville High,High,93.3,135125.5,144775,34.4,424,15.5,191,1231,20120820
2010,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,35.3,156,<= 5.0,*,442,20120820
2010,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,34.6,4976,<= 5.0,*,14402,20120820
2010,10,Frederick,A,All Frederick Schools,Middle,94.9,993276.5,1046574,34.3,3086,8.6,776,9008,20120820
2010,10,Frederick,A,All Frederick Schools,High,93.4,1391194.0,1490059,31.2,3988,13.7,1755,12773,20120820
2010,11,Garrett,0202,Friendsville Elementary,Elementary,>= 95.0,*,*,36.7,33,<= 5.0,*,90,20120820
2010,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,27.9,46,<= 5.0,*,165,20120820
2010,11,Garrett,0401,Bloomington Elementary School,Elementary,>= 95.0,*,*,33.3,13,5.1,2,39,20120820
2010,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,35.8,72,<= 5.0,*,201,20120820
2010,11,Garrett,0511,Northern Middle School,Middle,>= 95.0,*,*,32.9,125,<= 5.0,*,380,20120820
2010,11,Garrett,0512,Northern Garrett High School,High,>= 95.0,*,*,37.9,201,<= 5.0,*,530,20120820
2010,11,Garrett,0707,Broad Ford Elementary,Elementary,94.9,33907.5,35740,25.8,84,<= 5.0,*,325,20120820
2010,11,Garrett,0708,Southern Middle School,Middle,94.1,58184.5,61821,22.3,124,5.4,30,557,20120820
2010,11,Garrett,0709,Southern Garrett High School,High,94.7,90096.5,95164,29.1,251,8.2,71,864,20120820
2010,11,Garrett,0710,Yough Glades Elementary,Elementary,94.7,19739.5,20842,25.9,49,<= 5.0,*,189,20120820
2010,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,60.0,21,<= 5.0,*,35,20120820
2010,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,68.8,11,<= 5.0,*,16,20120820
2010,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,26.6,29,<= 5.0,*,109,20120820
2010,11,Garrett,1301,Kitzmiller Elementary,Elementary,94.8,4755.5,5017,23.9,11,<= 5.0,*,46,20120820
2010,11,Garrett,1408,Crellin Elementary,Elementary,94.4,6750.5,7152,20.3,13,<= 5.0,*,64,20120820
2010,11,Garrett,1604,Dennett Road Elementary,Elementary,94.3,25122.5,26629,27.2,67,<= 5.0,*,246,20120820
2010,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,28.9,436,<= 5.0,*,1511,20120820
2010,11,Garrett,A,All Garrett Schools,Middle,94.6,98607.0,104196,27.3,260,<= 5.0,*,953,20120820
2010,11,Garrett,A,All Garrett Schools,High,94.9,145440.0,153301,32.4,452,6.5,91,1395,20120820
2010,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,41.1,148,<= 5.0,*,360,20120820
2010,12,Harford,0115,Edgewood Elementary,Elementary,94.1,30228.5,32118,30.1,83,8.0,22,276,20120820
2010,12,Harford,0120,Deerfield Elementary,Elementary,94.6,47241.5,49923,30.3,130,7.9,34,429,20120820
2010,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,43.6,253,<= 5.0,*,580,20120820
2010,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,38.8,230,<= 5.0,*,593,20120820
2010,12,Harford,0125,Church Creek Elementary,Elementary,94.8,66444.5,70066,33.9,205,5.6,34,605,20120820
2010,12,Harford,0131,Magnolia Elementary,Elementary,94.0,43896.0,46701,31.2,123,13.2,52,394,20120820
2010,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,40.8,168,<= 5.0,*,412,20120820
2010,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,94.7,84196.5,88942,33.7,255,8.7,66,757,20120820
2010,12,Harford,0143,Riverside Elementary,Elementary,94.7,40868.5,43147,32.2,119,6.8,25,370,20120820
2010,12,Harford,0176,Edgewood High,High,90.2,122988.0,136379,21.6,250,26.1,303,1159,20120820
2010,12,Harford,0177,Edgewood Middle,Middle,94.6,115632.5,122244,34.1,358,10.9,114,1049,20120820
2010,12,Harford,0181,Joppatowne High,High,91.5,98678.5,107803,24.2,220,22.5,205,910,20120820
2010,12,Harford,0184,Magnolia Middle,Middle,94.4,86470.0,91586,31.9,247,9.3,72,774,20120820
2010,12,Harford,0187,Patterson Mill High School,High,94.6,103746.0,109627,33.9,319,9.3,87,940,20120820
2010,12,Harford,0188,Patterson Mill Middle School,Middle,>= 95.0,*,*,45.9,354,<= 5.0,*,771,20120820
2010,12,Harford,0211,G. Lisby Elementary At Hillsdale,Elementary,>= 95.0,*,*,37.2,92,<= 5.0,*,247,20120820
2010,12,Harford,0212,Bakerfield Elementary,Elementary,94.6,39062.5,41292,35.9,128,5.6,20,357,20120820
2010,12,Harford,0230,Halls Cross Roads Elementary,Elementary,93.5,35480.0,37941,25.9,85,9.1,30,328,20120820
2010,12,Harford,0265,Aberdeen Middle,Middle,93.4,118537.0,126867,30.0,327,14.9,162,1089,20120820
2010,12,Harford,0270,Aberdeen High,High,91.2,154235.0,169072,23.9,345,24.1,348,1444,20120820
2010,12,Harford,0292,Center For Educational Opportunity - Alternative C,Middle,84.8,894.0,1054,*,*,*,*,*,20120820
2010,12,Harford,0292,Center For Educational Opportunity - Alternative C,High,81.7,8848.0,10831,11.7,11,54.3,51,94,20120820
2010,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,40.0,410,5.7,58,1026,20120820
2010,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,41.0,165,<= 5.0,*,402,20120820
2010,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,37.6,115,<= 5.0,*,306,20120820
2010,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,42.0,211,<= 5.0,*,502,20120820
2010,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,36.1,190,<= 5.0,*,527,20120820
2010,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,46.4,272,<= 5.0,*,586,20120820
2010,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,35.9,272,<= 5.0,*,758,20120820
2010,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,37.8,214,<= 5.0,*,566,20120820
2010,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,47.8,352,<= 5.0,*,736,20120820
2010,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,41.1,175,<= 5.0,*,426,20120820
2010,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,41.6,366,<= 5.0,*,879,20120820
2010,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,39.7,501,<= 5.0,*,1261,20120820
2010,12,Harford,0373,Bel Air High,High,94.8,156821.5,165356,37.7,534,9.7,138,1416,20120820
2010,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,42.3,531,<= 5.0,*,1256,20120820
2010,12,Harford,0382,Fallston High,High,>= 95.0,*,*,38.8,468,9.0,108,1205,20120820
2010,12,Harford,0385,C. Milton Wright High,High,94.3,173954.0,184533,33.0,522,10.9,172,1583,20120820
2010,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,45.7,405,<= 5.0,*,886,20120820
2010,12,Harford,0391,John Archer School,Elementary,88.3,2462.0,2789,13.0,3,47.8,11,23,20120820
2010,12,Harford,0391,John Archer School,Middle,91.4,3216.0,3517,30.0,9,23.3,7,30,20120820
2010,12,Harford,0391,John Archer School,High,90.1,8682.0,9636,27.7,23,30.1,25,83,20120820
2010,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,36.3,126,<= 5.0,*,347,20120820
2010,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,39.2,58,<= 5.0,*,148,20120820
2010,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,40.9,134,<= 5.0,*,328,20120820
2010,12,Harford,0518,Darlington Elementary,Elementary,94.3,11441.5,12130,25.0,26,<= 5.0,*,104,20120820
2010,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,32.0,56,7.4,13,175,20120820
2010,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,28.7,108,<= 5.0,*,376,20120820
2010,12,Harford,0580,North Harford High,High,93.6,150457.5,160662,32.6,448,14.1,193,1373,20120820
2010,12,Harford,0583,North Harford Middle,Middle,>= 95.0,*,*,37.1,412,8.1,90,1112,20120820
2010,12,Harford,0632,Havre De Grace Elementary,Elementary,>= 95.0,*,*,31.9,99,<= 5.0,*,310,20120820
2010,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,35.0,147,<= 5.0,*,420,20120820
2010,12,Harford,0639,Roye-Williams Elementary,Elementary,94.6,36070.0,38141,29.2,93,8.5,27,319,20120820
2010,12,Harford,0678,Havre De Grace High,High,89.6,79194.5,88366,16.2,121,30.0,224,747,20120820
2010,12,Harford,0679,Havre De Grace Middle,Middle,94.0,63578.0,67613,32.0,186,12.6,73,581,20120820
2010,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,36.9,5160,<= 5.0,*,13978,20120820
2010,12,Harford,A,All Harford Schools,Middle,>= 95.0,*,*,37.6,3317,8.1,716,8830,20120820
2010,12,Harford,A,All Harford Schools,High,93.1,1304921.5,1401572,30.5,3664,16.5,1982,12011,20120820
2010,13,Howard,0080,Homewood School,Middle,77.8,1845.5,2372,<= 5.0,*,71.4,15,21,20120820
2010,13,Howard,0080,Homewood School,High,75.5,8860.5,11731,<= 5.0,*,67.0,67,100,20120820
2010,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,39.6,267,5.9,40,675,20120820
2010,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,36.9,164,7.9,35,445,20120820
2010,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,42.3,306,9.0,65,724,20120820
2010,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,50.1,293,<= 5.0,*,585,20120820
2010,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,46.4,307,6.2,41,661,20120820
2010,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,52.4,256,<= 5.0,*,489,20120820
2010,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,48.2,333,<= 5.0,*,691,20120820
2010,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,43.9,307,<= 5.0,*,699,20120820
2010,13,Howard,0203,Howard High,High,>= 95.0,*,*,45.6,735,<= 5.0,*,1613,20120820
2010,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,48.9,220,<= 5.0,*,450,20120820
2010,13,Howard,0207,Mount Hebron High,High,94.9,158254.5,166731,41.4,604,7.4,108,1459,20120820
2010,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,51.2,255,<= 5.0,*,498,20120820
2010,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,48.0,294,<= 5.0,*,612,20120820
2010,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,48.8,273,<= 5.0,*,560,20120820
2010,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,50.5,258,5.5,28,511,20120820
2010,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,56.7,203,<= 5.0,*,358,20120820
2010,13,Howard,0214,Centennial High,High,>= 95.0,*,*,47.4,709,6.2,93,1497,20120820
2010,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,52.7,234,<= 5.0,*,444,20120820
2010,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,58.0,385,<= 5.0,*,664,20120820
2010,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,46.4,234,<= 5.0,*,504,20120820
2010,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,47.9,297,<= 5.0,*,620,20120820
2010,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,*,44.0,313,<= 5.0,*,712,20120820
2010,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,49.0,124,<= 5.0,*,253,20120820
2010,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,50.5,358,<= 5.0,*,709,20120820
2010,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,50.1,280,<= 5.0,*,559,20120820
2010,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,45.6,157,<= 5.0,*,344,20120820
2010,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,48.5,266,<= 5.0,*,548,20120820
2010,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,47.9,608,<= 5.0,*,1268,20120820
2010,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,37.0,439,9.4,111,1187,20120820
2010,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,40.5,260,5.9,38,642,20120820
2010,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,44.2,233,<= 5.0,*,527,20120820
2010,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,41.9,158,<= 5.0,*,377,20120820
2010,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,51.1,242,<= 5.0,*,474,20120820
2010,13,Howard,0509,Atholton High,High,>= 95.0,*,*,44.0,647,<= 5.0,*,1471,20120820
2010,13,Howard,0510,Bryant Woods Elementary,Elementary,94.9,30945.0,32595,35.5,103,12.8,37,290,20120820
2010,13,Howard,0512,Wilde Lake Middle,Middle,94.7,53110.0,56067,34.3,166,10.5,51,484,20120820
2010,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,35.9,116,<= 5.0,*,323,20120820
2010,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,26.0,82,7.6,24,315,20120820
2010,13,Howard,0516,Wilde Lake High,High,94.4,142377.5,150902,36.2,483,10.7,143,1333,20120820
2010,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,37.6,149,5.1,20,396,20120820
2010,13,Howard,0518,Harpers Choice Middle,Middle,>= 95.0,*,*,36.3,185,9.6,49,509,20120820
2010,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,52.6,221,<= 5.0,*,420,20120820
2010,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,53.3,367,<= 5.0,*,688,20120820
2010,13,Howard,0522,Cedar Lane Special Center,Elementary,84.2,1997.0,2372,19.0,4,52.4,11,21,20120820
