Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2012,07,Cecil,0904,Calvert Elementary,Elementary,>= 95.0,*,*,42.3,113,<= 5.0,*,267,20160519
2012,07,Cecil,0905,Rising Sun High,High,92.3,137178.5,148694,20.0,225,19.4,219,1127,20160519
2012,07,Cecil,A,All Cecil Schools,Elementary,>= 95.0,*,*,35.1,2014,7.0,404,5738,20160519
2012,07,Cecil,A,All Cecil Schools,Middle,94.1,437330.5,464650,31.9,1140,13.6,485,3572,20160519
2012,07,Cecil,A,All Cecil Schools,High,91.4,561372.5,614064,21.3,993,24.1,1123,4668,20160519
2012,08,Charles,0104,Milton M. Somers Middle School,Middle,>= 95.0,*,*,35.8,305,5.9,50,853,20160519
2012,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,>= 95.0,*,*,37.9,195,5.1,26,514,20160519
2012,08,Charles,0106,La Plata High School,High,93.9,173480.0,184746,25.9,368,12.7,181,1422,20160519
2012,08,Charles,0108,Maurice J. McDonough High School,High,93.8,146074.0,155671,26.5,316,14.0,167,1191,20160519
2012,08,Charles,0109,Mary Matula Elementary School,Elementary,>= 95.0,*,*,47.1,190,<= 5.0,*,403,20160519
2012,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,>= 95.0,*,*,31.9,75,6.0,14,235,20160519
2012,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,>= 95.0,*,*,30.8,96,5.8,18,312,20160519
2012,08,Charles,0503,Piccowaxen Middle School,Middle,>= 95.0,*,*,40.0,181,<= 5.0,*,453,20160519
2012,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,>= 95.0,*,*,34.2,106,8.1,25,310,20160519
2012,08,Charles,0605,Thomas Stone High School,High,93.1,166853.5,179272,24.4,336,17.5,242,1379,20160519
2012,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,44.2,164,5.9,22,371,20160519
2012,08,Charles,0608,John Hanson Middle School,Middle,>= 95.0,*,*,28.1,222,8.1,64,789,20160519
2012,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,41.3,160,<= 5.0,*,387,20160519
2012,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,>= 95.0,*,*,30.1,97,6.8,22,322,20160519
2012,08,Charles,0612,Arthur Middleton Elementary School,Elementary,>= 95.0,*,*,44.3,151,<= 5.0,*,341,20160519
2012,08,Charles,0613,Benjamin Stoddert Middle School,Middle,>= 95.0,*,*,30.2,219,9.9,72,726,20160519
2012,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,34.3,86,5.6,14,251,20160519
2012,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,53.3,243,<= 5.0,*,456,20160519
2012,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,43.2,263,<= 5.0,*,609,20160519
2012,08,Charles,0619,Westlake High School,High,93.3,187649.5,201113,27.3,422,15.4,238,1547,20160519
2012,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,>= 95.0,*,*,36.0,165,6.1,28,458,20160519
2012,08,Charles,0621,Mattawoman Middle School,Middle,>= 95.0,*,*,41.8,400,<= 5.0,*,956,20160519
2012,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,44.4,275,<= 5.0,*,619,20160519
2012,08,Charles,0623,North Point High School,High,>= 95.0,*,*,38.5,855,7.7,170,2221,20160519
2012,08,Charles,0624,William A. Diggs Elementary,Elementary,>= 95.0,*,*,43.6,385,<= 5.0,*,884,20160519
2012,08,Charles,0625,Theodore G. Davis Middle School,Middle,>= 95.0,*,*,39.8,471,<= 5.0,*,1182,20160519
2012,08,Charles,0626,Mary B. Neal Elementary School,Elementary,>= 95.0,*,*,45.5,310,<= 5.0,*,682,20160519
2012,08,Charles,0701,Matthew Henson Middle School,Middle,>= 95.0,*,*,39.4,215,5.1,28,545,20160519
2012,08,Charles,0703,J. C. Parks Elementary School,Elementary,>= 95.0,*,*,36.9,194,6.7,35,526,20160519
2012,08,Charles,0705,General Smallwood Middle School,Middle,>= 95.0,*,*,32.3,153,6.5,31,474,20160519
2012,08,Charles,0708,Robert D. Stethem Educational Center,Middle,85.3,4596.5,5390,10.0,2,65.0,13,20,20160519
2012,08,Charles,0708,Robert D. Stethem Educational Center,High,83.3,9706.0,11646,16.7,10,51.7,31,60,20160519
2012,08,Charles,0710,Indian Head Elementary School,Elementary,>= 95.0,*,*,39.5,126,<= 5.0,*,319,20160519
2012,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,36.5,158,<= 5.0,*,433,20160519
2012,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,38.4,143,<= 5.0,*,372,20160519
2012,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,34.6,107,5.8,18,309,20160519
2012,08,Charles,1002,Henry E. Lackey High School,High,92.2,146908.0,159386,20.7,255,21.6,266,1233,20160519
2012,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,40.1,3659,<= 5.0,*,9127,20160519
2012,08,Charles,A,All Charles Schools,Middle,>= 95.0,*,*,35.8,2156,6.8,407,6021,20160519
2012,08,Charles,A,All Charles Schools,High,93.8,1103915.5,1177486,28.0,2546,15.1,1374,9094,20160519
2012,09,Dorchester,0205,Warwick Elementary School,Elementary,>= 95.0,*,*,42.0,97,5.6,13,231,20160519
2012,09,Dorchester,0207,North Dorchester High School,High,92.1,65546.0,71142,25.5,135,18.0,95,529,20160519
2012,09,Dorchester,0208,North Dorchester Middle School,Middle,94.5,51716.0,54736,31.2,128,11.0,45,410,20160519
2012,09,Dorchester,0302,Vienna Elementary School,Elementary,94.5,18296.0,19359,30.5,43,7.8,11,141,20160519
2012,09,Dorchester,0508,South Dorchester School,Elementary,94.2,12906.5,13694,30.8,32,7.7,8,104,20160519
2012,09,Dorchester,0508,South Dorchester School,Middle,94.4,6950.5,7360,30.9,17,<= 5.0,*,55,20160519
2012,09,Dorchester,0707,Mace's Lane Middle School,Middle,93.1,58986.5,63376,24.4,116,20.2,96,475,20160519
2012,09,Dorchester,0710,Sandy Hill Elementary,Elementary,>= 95.0,*,*,30.4,105,6.7,23,345,20160519
2012,09,Dorchester,0711,Maple Elementary School,Elementary,>= 95.0,*,*,37.8,90,12.2,29,238,20160519
2012,09,Dorchester,0713,Cambridge-South Dorchester High School,High,91.4,99408.5,108782,22.7,184,24.5,199,811,20160519
2012,09,Dorchester,0716,Choptank Elementary School,Elementary,94.6,38540.0,40761,30.5,93,8.9,27,305,20160519
2012,09,Dorchester,1503,Hurlock Elementary School,Elementary,94.2,40238.0,42732,23.8,76,12.8,41,320,20160519
2012,09,Dorchester,A,All Dorchester Schools,Elementary,94.8,213729.5,225468,31.4,531,9.2,156,1690,20160519
2012,09,Dorchester,A,All Dorchester Schools,Middle,93.8,117653.0,125472,27.7,262,15.3,145,945,20160519
2012,09,Dorchester,A,All Dorchester Schools,High,91.7,164954.5,179924,23.9,320,21.9,294,1341,20160519
2012,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,43.0,195,<= 5.0,*,453,20160519
2012,10,Frederick,0109,Tuscarora Elementary,Elementary,>= 95.0,*,*,46.2,276,<= 5.0,*,598,20160519
2012,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,46.8,88,<= 5.0,*,188,20160519
2012,10,Frederick,0204,Lincoln Elementary,Elementary,>= 95.0,*,*,36.0,119,6.6,22,331,20160519
2012,10,Frederick,0209,Frederick High,High,92.0,167585.0,182175,31.6,432,18.9,259,1369,20160519
2012,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,40.2,203,5.3,27,505,20160519
2012,10,Frederick,0211,West Frederick Middle,Middle,>= 95.0,*,*,37.5,299,10.2,81,797,20160519
2012,10,Frederick,0213,Gov. Thomas Johnson High,High,92.6,189323.0,204427,33.6,520,16.1,250,1548,20160519
2012,10,Frederick,0219,Monocacy Middle,Middle,>= 95.0,*,*,40.5,304,8.1,61,750,20160519
2012,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,37.7,181,7.5,36,480,20160519
2012,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,36.6,188,<= 5.0,*,513,20160519
2012,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,>= 95.0,*,*,37.2,192,9.3,48,516,20160519
2012,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,94.7,20056.5,21175,27.2,44,6.2,10,162,20160519
2012,10,Frederick,0226,Monocacy Valley Montessori School,Middle,94.5,9489.5,10046,31.6,24,15.8,12,76,20160519
2012,10,Frederick,0227,Crestwood Middle,Middle,>= 95.0,*,*,42.0,222,10.8,57,528,20160519
2012,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,40.4,191,<= 5.0,*,473,20160519
2012,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,40.0,334,6.5,54,836,20160519
2012,10,Frederick,0313,Middletown High,High,>= 95.0,*,*,33.2,409,7.2,89,1232,20160519
2012,10,Frederick,0314,Middletown Primary,Elementary,>= 95.0,*,*,37.4,113,<= 5.0,*,302,20160519
2012,10,Frederick,0503,Emmitsburg Elementary,Elementary,>= 95.0,*,*,38.3,85,5.4,12,222,20160519
2012,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,38.8,54,<= 5.0,*,139,20160519
2012,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,53.7,341,<= 5.0,*,635,20160519
2012,10,Frederick,0713,Urbana High,High,94.6,198185.5,209508,34.3,546,9.5,152,1592,20160519
2012,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,37.5,357,6.0,57,952,20160519
2012,10,Frederick,0715,Centerville Elementary,Elementary,>= 95.0,*,*,35.7,280,<= 5.0,*,784,20160519
2012,10,Frederick,0716,Urbana Middle,Middle,>= 95.0,*,*,43.6,300,<= 5.0,*,688,20160519
2012,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,36.4,88,<= 5.0,*,242,20160519
2012,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,39.1,237,<= 5.0,*,606,20160519
2012,10,Frederick,0912,Linganore High,High,94.6,195514.0,206721,40.9,643,9.7,153,1574,20160519
2012,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,42.9,161,<= 5.0,*,375,20160519
2012,10,Frederick,0914,New Market Middle,Middle,94.9,57752.0,60829,34.0,158,6.9,32,465,20160519
2012,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,39.1,135,<= 5.0,*,345,20160519
2012,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,39.0,153,<= 5.0,*,392,20160519
2012,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,37.6,190,<= 5.0,*,505,20160519
2012,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,38.7,240,<= 5.0,*,620,20160519
2012,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,41.7,177,<= 5.0,*,424,20160519
2012,10,Frederick,0920,Oakdale High School,High,>= 95.0,*,*,38.8,337,7.9,69,869,20160519
2012,10,Frederick,1001,Sabillasville Elementary,Elementary,>= 95.0,*,*,45.5,50,8.2,9,110,20160519
2012,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,35.1,88,<= 5.0,*,251,20160519
2012,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,49.1,167,<= 5.0,*,340,20160519
2012,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,40.2,145,<= 5.0,*,361,20160519
2012,10,Frederick,1509,Catoctin High,High,93.7,118379.0,126394,31.1,299,15.4,148,962,20160519
2012,10,Frederick,1510,Thurmont Middle,Middle,>= 95.0,*,*,37.0,237,7.2,46,641,20160519
2012,10,Frederick,1511,Thurmont Primary,Elementary,>= 95.0,*,*,42.3,90,<= 5.0,*,213,20160519
2012,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,38.6,125,<= 5.0,*,324,20160519
2012,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,38.7,173,<= 5.0,*,447,20160519
2012,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,45.6,68,<= 5.0,*,149,20160519
2012,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,39.3,145,<= 5.0,*,369,20160519
2012,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,43.8,259,<= 5.0,*,592,20160519
2012,10,Frederick,2302,Hillcrest Elementary,Elementary,>= 95.0,*,*,37.2,196,6.3,33,527,20160519
2012,10,Frederick,2305,Ballenger Creek Middle School,Middle,>= 95.0,*,*,39.1,270,6.4,44,690,20160519
2012,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,48.2,239,<= 5.0,*,496,20160519
2012,10,Frederick,2307,Tuscarora High,High,92.9,180691.5,194552,30.4,448,16.2,239,1473,20160519
2012,10,Frederick,2403,Waverley Elementary,Elementary,>= 95.0,*,*,44.4,165,<= 5.0,*,372,20160519
2012,10,Frederick,2404,Rock Creek School,Elementary,89.7,2938.5,3275,8.0,2,36.0,9,25,20160519
2012,10,Frederick,2404,Rock Creek School,Middle,89.6,1839.5,2053,12.5,2,25.0,4,16,20160519
2012,10,Frederick,2404,Rock Creek School,High,90.3,3900.0,4317,28.1,9,25.0,8,32,20160519
2012,10,Frederick,2503,Brunswick High,High,93.7,93415.5,99672,32.8,246,10.9,82,750,20160519
2012,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,32.7,141,6.7,29,431,20160519
2012,10,Frederick,2525,Brunswick Middle,Middle,94.7,65262.0,68884,35.4,186,11.0,58,525,20160519
2012,10,Frederick,2606,Walkersville Middle,Middle,>= 95.0,*,*,32.9,264,7.0,56,803,20160519
2012,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,45.5,263,<= 5.0,*,578,20160519
2012,10,Frederick,2610,Walkersville High,High,93.9,144414.5,153779,30.1,352,15.6,182,1169,20160519
2012,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,43.6,212,<= 5.0,*,486,20160519
2012,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,40.7,6008,<= 5.0,*,14767,20160519
2012,10,Frederick,A,All Frederick Schools,Middle,>= 95.0,*,*,37.9,3383,7.5,671,8915,20160519
2012,10,Frederick,A,All Frederick Schools,High,93.7,1554179.5,1657961,33.7,4236,13.1,1649,12587,20160519
2012,11,Garrett,0202,Friendsville Elementary,Elementary,>= 95.0,*,*,26.2,22,<= 5.0,*,84,20160519
2012,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,30.8,57,<= 5.0,*,185,20160519
2012,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,33.8,68,<= 5.0,*,201,20160519
2012,11,Garrett,0511,Northern Middle School,Middle,94.9,47675.5,50246,24.7,92,<= 5.0,*,373,20160519
2012,11,Garrett,0512,Northern Garrett High School,High,94.8,61789.5,65186,36.6,176,<= 5.0,*,481,20160519
2012,11,Garrett,0707,Broad Ford Elementary,Elementary,>= 95.0,*,*,27.0,94,<= 5.0,*,348,20160519
2012,11,Garrett,0708,Southern Middle School,Middle,94.7,69513.5,73402,33.8,183,6.3,34,542,20160519
2012,11,Garrett,0709,Southern Garrett High School,High,>= 95.0,*,*,46.5,354,<= 5.0,*,761,20160519
2012,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,32.1,59,<= 5.0,*,184,20160519
2012,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,52.0,13,<= 5.0,*,25,20160519
2012,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,63.2,12,<= 5.0,*,19,20160519
2012,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,46.2,43,<= 5.0,*,93,20160519
2012,11,Garrett,1301,Kitzmiller Elementary,Elementary,94.9,5502.5,5796,32.6,14,<= 5.0,*,43,20160519
2012,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,29.7,19,<= 5.0,*,64,20160519
2012,11,Garrett,1604,Dennett Road Elementary,Elementary,>= 95.0,*,*,41.3,97,<= 5.0,*,235,20160519
2012,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,33.0,483,<= 5.0,*,1462,20160519
2012,11,Garrett,A,All Garrett Schools,Middle,94.8,119698.0,126213,30.7,287,<= 5.0,*,934,20160519
2012,11,Garrett,A,All Garrett Schools,High,>= 95.0,*,*,42.6,529,<= 5.0,*,1242,20160519
2012,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,45.8,202,<= 5.0,*,441,20160519
2012,12,Harford,0115,Edgewood Elementary,Elementary,>= 95.0,*,*,36.2,105,6.2,18,290,20160519
2012,12,Harford,0120,Deerfield Elementary,Elementary,>= 95.0,*,*,42.1,272,8.4,54,646,20160519
2012,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,49.8,225,<= 5.0,*,452,20160519
2012,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,39.8,265,<= 5.0,*,666,20160519
2012,12,Harford,0125,Church Creek Elementary,Elementary,>= 95.0,*,*,47.2,251,<= 5.0,*,532,20160519
2012,12,Harford,0131,Magnolia Elementary,Elementary,>= 95.0,*,*,39.9,111,6.5,18,278,20160519
2012,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,46.5,252,<= 5.0,*,542,20160519
2012,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,>= 95.0,*,*,39.1,191,9.4,46,488,20160519
2012,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,38.1,150,5.6,22,394,20160519
2012,12,Harford,0176,Edgewood High,High,91.6,140227.5,153022,28.1,331,21.7,256,1178,20160519
2012,12,Harford,0177,Edgewood Middle,Middle,94.6,129695.0,137163,36.8,391,13.4,142,1063,20160519
2012,12,Harford,0181,Joppatowne High,High,91.7,100297.0,109378,23.4,197,24.8,209,843,20160519
2012,12,Harford,0184,Magnolia Middle,Middle,94.6,85836.5,90756,33.2,236,10.8,77,711,20160519
2012,12,Harford,0187,Patterson Mill High School,High,94.7,118923.5,125561,35.3,345,10.8,106,977,20160519
2012,12,Harford,0188,Patterson Mill Middle School,Middle,>= 95.0,*,*,49.2,360,<= 5.0,*,731,20160519
2012,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,>= 95.0,*,*,34.7,107,6.5,20,308,20160519
2012,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,42.4,125,8.1,24,295,20160519
2012,12,Harford,0230,Halls Cross Roads Elementary,Elementary,>= 95.0,*,*,39.0,122,6.7,21,313,20160519
2012,12,Harford,0265,Aberdeen Middle,Middle,94.2,124164.5,131758,33.1,342,13.1,135,1034,20160519
2012,12,Harford,0270,Aberdeen High,High,91.9,161643.5,175898,28.1,386,21.3,292,1374,20160519
2012,12,Harford,0292,Center for Educational Opportunity,Middle,83.2,2160.5,2596,7.1,1,28.6,4,14,20160519
2012,12,Harford,0292,Center for Educational Opportunity,High,81.5,11063.5,13575,10.9,10,59.8,55,92,20160519
2012,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,45.4,459,<= 5.0,*,1010,20160519
2012,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,39.2,144,<= 5.0,*,367,20160519
2012,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,44.7,144,<= 5.0,*,322,20160519
2012,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,41.0,196,<= 5.0,*,478,20160519
2012,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,50.2,238,<= 5.0,*,474,20160519
2012,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,55.4,235,<= 5.0,*,424,20160519
2012,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,46.9,248,<= 5.0,*,529,20160519
2012,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,43.7,238,<= 5.0,*,545,20160519
2012,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,50.9,362,<= 5.0,*,711,20160519
2012,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,47.3,217,<= 5.0,*,459,20160519
2012,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,45.2,380,<= 5.0,*,841,20160519
2012,12,Harford,0349,Red Pump Elementary School,Elementary,>= 95.0,*,*,44.5,220,<= 5.0,*,494,20160519
2012,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,42.4,548,<= 5.0,*,1292,20160519
2012,12,Harford,0373,Bel Air High,High,>= 95.0,*,*,41.4,673,9.3,152,1627,20160519
2012,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,46.9,600,<= 5.0,*,1278,20160519
2012,12,Harford,0382,Fallston High,High,>= 95.0,*,*,41.6,451,6.2,67,1083,20160519
2012,12,Harford,0385,C. Milton Wright High,High,94.3,179208.0,190096,36.0,530,12.3,181,1474,20160519
2012,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,51.1,473,<= 5.0,*,926,20160519
2012,12,Harford,0391,John Archer School,Elementary,89.0,2451.5,2754,27.3,6,40.9,9,22,20160519
2012,12,Harford,0391,John Archer School,Middle,89.3,2531.0,2834,13.0,3,26.1,6,23,20160519
2012,12,Harford,0391,John Archer School,High,92.3,9093.0,9850,22.1,17,18.2,14,77,20160519
2012,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,49.5,200,<= 5.0,*,404,20160519
2012,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,39.6,67,<= 5.0,*,169,20160519
2012,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,48.1,150,<= 5.0,*,312,20160519
2012,12,Harford,0518,Darlington Elementary,Elementary,>= 95.0,*,*,39.2,40,<= 5.0,*,102,20160519
2012,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,28.6,66,<= 5.0,*,231,20160519
2012,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,41.4,143,<= 5.0,*,345,20160519
2012,12,Harford,0580,North Harford High,High,94.0,171922.0,182912,34.6,498,12.2,176,1438,20160519
2012,12,Harford,0583,North Harford Middle,Middle,>= 95.0,*,*,41.0,416,6.7,68,1015,20160519
2012,12,Harford,0632,Havre de Grace Elementary,Elementary,>= 95.0,*,*,40.8,138,8.6,29,338,20160519
2012,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,43.0,182,<= 5.0,*,423,20160519
2012,12,Harford,0639,Roye-Williams Elementary,Elementary,94.9,39619.0,41766,36.7,122,8.7,29,332,20160519
2012,12,Harford,0678,Havre de Grace High,High,90.5,79801.0,88218,20.9,146,30.2,211,698,20160519
2012,12,Harford,0679,Havre de Grace Middle,Middle,94.6,63593.0,67240,33.8,178,11.2,59,527,20160519
2012,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,43.5,6085,<= 5.0,*,13977,20160519
2012,12,Harford,A,All Harford Schools,Middle,>= 95.0,*,*,41.0,3538,7.8,672,8627,20160519
2012,12,Harford,A,All Harford Schools,High,93.6,1427238.5,1524528,33.9,4029,15.3,1824,11893,20160519
2012,13,Howard,0080,Homewood School,Middle,83.4,2912.5,3493,<= 5.0,*,73.1,19,26,20160519
2012,13,Howard,0080,Homewood School,High,78.5,11957.0,15223,6.3,7,64.9,72,111,20160519
2012,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,49.4,373,<= 5.0,*,755,20160519
2012,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,37.1,195,6.8,36,526,20160519
2012,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,48.8,353,<= 5.0,*,723,20160519
2012,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,55.1,316,<= 5.0,*,574,20160519
2012,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,49.2,338,<= 5.0,*,687,20160519
2012,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,63.3,331,<= 5.0,*,523,20160519
2012,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,51.4,365,<= 5.0,*,710,20160519
2012,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,51.3,368,<= 5.0,*,717,20160519
2012,13,Howard,0203,Howard High,High,>= 95.0,*,*,49.5,833,<= 5.0,*,1684,20160519
2012,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,59.3,278,<= 5.0,*,469,20160519
2012,13,Howard,0207,Mount Hebron High,High,>= 95.0,*,*,47.4,681,7.4,107,1438,20160519
2012,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,59.2,318,<= 5.0,*,537,20160519
2012,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,61.7,359,<= 5.0,*,582,20160519
2012,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,58.6,357,<= 5.0,*,609,20160519
2012,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,60.0,325,<= 5.0,*,542,20160519
2012,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,51.4,221,<= 5.0,*,430,20160519
2012,13,Howard,0214,Centennial High,High,>= 95.0,*,*,51.0,734,<= 5.0,*,1439,20160519
2012,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,57.4,270,<= 5.0,*,470,20160519
2012,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,68.3,424,<= 5.0,*,621,20160519
2012,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,57.2,297,<= 5.0,*,519,20160519
2012,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,51.4,356,<= 5.0,*,693,20160519
2012,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,*,57.6,457,<= 5.0,*,793,20160519
2012,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,56.2,140,<= 5.0,*,249,20160519
2012,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,56.5,385,<= 5.0,*,682,20160519
2012,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,54.1,301,<= 5.0,*,556,20160519
2012,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,49.1,170,<= 5.0,*,346,20160519
2012,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,60.2,354,<= 5.0,*,588,20160519
2012,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,50.1,636,<= 5.0,*,1270,20160519
2012,13,Howard,0404,Glenelg High,High,94.9,150437.5,158477,38.4,468,9.9,121,1218,20160519
2012,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,49.2,293,<= 5.0,*,596,20160519
2012,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,41.2,215,<= 5.0,*,522,20160519
2012,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,49.9,190,<= 5.0,*,381,20160519
