Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2017,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,>= 95.0,*,*,36.6,112,7.8,24,306,20180117
2017,08,Charles,0605,Thomas Stone High School,High,92.5,130041.0,140586,24.6,276,19.1,215,1124,20180117
2017,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,36.6,208,6.5,37,568,20180117
2017,08,Charles,0608,John Hanson Middle School,Middle,>= 95.0,*,*,34.7,281,9.0,73,809,20180117
2017,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,36.9,146,5.6,22,396,20180117
2017,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,>= 95.0,*,*,30.8,102,8.2,27,331,20180117
2017,08,Charles,0612,Arthur Middleton Elementary School,Elementary,>= 95.0,*,*,37.7,144,<= 5.0,*,382,20180117
2017,08,Charles,0613,Benjamin Stoddert Middle School,Middle,94.9,82840.0,87302,31.3,218,9.3,65,697,20180117
2017,08,Charles,0616,Eva Turner Elementary School,Elementary,94.8,40655.0,42903,28.6,99,7.8,27,346,20180117
2017,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,40.6,189,<= 5.0,*,465,20180117
2017,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,38.6,218,<= 5.0,*,565,20180117
2017,08,Charles,0619,Westlake High School,High,94.3,137481.0,145835,28.4,329,12.3,143,1159,20180117
2017,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,>= 95.0,*,*,30.4,158,<= 5.0,*,519,20180117
2017,08,Charles,0621,Mattawoman Middle School,Middle,>= 95.0,*,*,39.0,369,6.1,58,946,20180117
2017,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,41.5,318,<= 5.0,*,766,20180117
2017,08,Charles,0623,North Point High School,High,>= 95.0,*,*,40.9,719,6.2,109,1756,20180117
2017,08,Charles,0624,William A. Diggs Elementary,Elementary,>= 95.0,*,*,40.7,265,<= 5.0,*,651,20180117
2017,08,Charles,0625,Theodore G. Davis Middle School,Middle,>= 95.0,*,*,49.8,419,<= 5.0,*,841,20180117
2017,08,Charles,0626,Mary B. Neal Elementary School,Elementary,>= 95.0,*,*,36.9,221,<= 5.0,*,599,20180117
2017,08,Charles,0701,Matthew Henson Middle School,Middle,>= 95.0,*,*,38.0,275,5.4,39,723,20180117
2017,08,Charles,0703,J. C. Parks Elementary School,Elementary,>= 95.0,*,*,30.9,183,6.1,36,593,20180117
2017,08,Charles,0705,General Smallwood Middle School,Middle,94.3,63370.0,67194,29.8,159,10.7,57,534,20180117
2017,08,Charles,0708,Robert D. Stethem Educational Center,Middle,86.9,993.5,1143,*,*,*,*,*,20180117
2017,08,Charles,0708,Robert D. Stethem Educational Center,High,85.0,8400.0,9887,10.0,7,44.3,31,70,20180117
2017,08,Charles,0710,Indian Head Elementary School,Elementary,94.7,42514.0,44876,24.7,90,5.2,19,364,20180117
2017,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,31.6,136,6.0,26,431,20180117
2017,08,Charles,0802,St. Charles High School,High,93.8,148036.5,157779,31.7,398,14.1,177,1256,20180117
2017,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,32.9,103,<= 5.0,*,313,20180117
2017,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,31.8,91,6.3,18,286,20180117
2017,08,Charles,1002,Henry E. Lackey High School,High,93.2,112494.5,120721,22.2,214,19.6,189,966,20180117
2017,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,34.6,3344,5.2,506,9654,20180117
2017,08,Charles,A,All Charles Schools,Middle,>= 95.0,*,*,36.1,2157,8.1,484,5972,20180117
2017,08,Charles,A,All Charles Schools,High,93.9,979485.0,1042803,30.4,2538,14.5,1212,8342,20180117
2017,09,Dorchester,0205,Warwick Elementary School,Elementary,>= 95.0,*,*,33.1,94,6.0,17,284,20180117
2017,09,Dorchester,0207,North Dorchester High School,High,>= 95.0,*,*,39.4,191,8.9,43,485,20180117
2017,09,Dorchester,0208,North Dorchester Middle School,Middle,93.7,51918.0,55410,22.4,100,13.9,62,447,20180117
2017,09,Dorchester,0302,Vienna Elementary School,Elementary,93.9,18104.0,19279,29.1,46,12.0,19,158,20180117
2017,09,Dorchester,0508,South Dorchester School,Elementary,>= 95.0,*,*,33.0,36,<= 5.0,*,109,20180117
2017,09,Dorchester,0508,South Dorchester School,Middle,>= 95.0,*,*,30.6,22,5.6,4,72,20180117
2017,09,Dorchester,0707,Mace's Lane Middle School,Middle,90.6,59647.0,65837,14.3,76,29.6,157,531,20180117
2017,09,Dorchester,0710,Sandy Hill Elementary,Elementary,93.6,39815.0,42558,22.8,79,15.0,52,347,20180117
2017,09,Dorchester,0711,Maple Elementary School,Elementary,93.3,41847.0,44834,28.7,104,16.3,59,362,20180117
2017,09,Dorchester,0713,Cambridge-South Dorchester High School,High,94.4,88998.0,94260,35.8,271,12.8,97,756,20180117
2017,09,Dorchester,0716,Choptank Elementary School,Elementary,94.2,36784.0,39054,33.3,103,12.0,37,309,20180117
2017,09,Dorchester,1503,Hurlock Elementary School,Elementary,94.1,43889.0,46629,28.3,106,10.7,40,374,20180117
2017,09,Dorchester,A,All Dorchester Schools,Elementary,94.2,226559.5,240613,28.7,558,12.0,234,1945,20180117
2017,09,Dorchester,A,All Dorchester Schools,Middle,92.2,119735.5,129833,18.9,198,21.3,224,1050,20180117
2017,09,Dorchester,A,All Dorchester Schools,High,94.8,146682.0,154730,37.1,461,11.3,140,1241,20180117
2017,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,33.7,139,<= 5.0,*,413,20180117
2017,10,Frederick,0109,Tuscarora Elementary,Elementary,>= 95.0,*,*,38.5,255,6.0,40,663,20180117
2017,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,43.9,83,<= 5.0,*,189,20180117
2017,10,Frederick,0204,Lincoln Elementary,Elementary,>= 95.0,*,*,39.1,172,7.3,32,440,20180117
2017,10,Frederick,0209,Frederick High,High,93.0,151871.0,163278,38.6,497,17.7,228,1287,20180117
2017,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,40.8,214,<= 5.0,*,524,20180117
2017,10,Frederick,0211,West Frederick Middle,Middle,>= 95.0,*,*,41.0,334,7.6,62,814,20180117
2017,10,Frederick,0213,Gov. Thomas Johnson High,High,92.4,173636.0,187990,34.4,514,19.9,298,1496,20180117
2017,10,Frederick,0219,Monocacy Middle,Middle,>= 95.0,*,*,39.3,293,8.8,66,746,20180117
2017,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,37.8,176,<= 5.0,*,465,20180117
2017,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,32.3,176,6.8,37,545,20180117
2017,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,94.7,66400.5,70113,35.0,194,11.0,61,555,20180117
2017,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,>= 95.0,*,*,25.8,41,<= 5.0,*,159,20180117
2017,10,Frederick,0226,Monocacy Valley Montessori School,Middle,>= 95.0,*,*,33.8,27,<= 5.0,*,80,20180117
2017,10,Frederick,0227,Crestwood Middle,Middle,>= 95.0,*,*,40.4,216,9.9,53,534,20180117
2017,10,Frederick,0228,Carroll Creek Montessori Public Charter School,Elementary,94.7,17175.5,18133,24.1,35,8.3,12,145,20180117
2017,10,Frederick,0228,Carroll Creek Montessori Public Charter School,Middle,>= 95.0,*,*,32.6,15,<= 5.0,*,46,20180117
2017,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,33.3,144,<= 5.0,*,433,20180117
2017,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,35.7,302,6.6,56,846,20180117
2017,10,Frederick,0313,Middletown High,High,94.8,134383.5,141706,36.2,406,9.4,106,1122,20180117
2017,10,Frederick,0314,Middletown Primary,Elementary,>= 95.0,*,*,34.3,98,<= 5.0,*,286,20180117
2017,10,Frederick,0503,Emmitsburg Elementary,Elementary,94.7,24696.0,26090,32.5,67,5.8,12,206,20180117
2017,10,Frederick,0603,Wolfsville Elementary,Elementary,94.8,14154.0,14925,31.4,37,5.9,7,118,20180117
2017,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,34.6,210,<= 5.0,*,607,20180117
2017,10,Frederick,0713,Urbana High,High,>= 95.0,*,*,44.3,756,5.9,100,1708,20180117
2017,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,37.2,290,5.8,45,779,20180117
2017,10,Frederick,0715,Centerville Elementary,Elementary,>= 95.0,*,*,43.4,378,<= 5.0,*,871,20180117
2017,10,Frederick,0716,Urbana Middle,Middle,>= 95.0,*,*,48.8,430,<= 5.0,*,881,20180117
2017,10,Frederick,0801,Liberty Elementary,Elementary,94.8,29201.5,30807,28.3,69,5.7,14,244,20180117
2017,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,33.2,202,<= 5.0,*,608,20180117
2017,10,Frederick,0912,Linganore High,High,94.9,165656.5,174625,40.2,557,9.2,127,1384,20180117
2017,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,33.8,105,<= 5.0,*,311,20180117
2017,10,Frederick,0914,New Market Middle,Middle,>= 95.0,*,*,37.2,188,6.3,32,505,20180117
2017,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,36.5,126,<= 5.0,*,345,20180117
2017,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,30.4,109,8.4,30,358,20180117
2017,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,36.6,226,<= 5.0,*,617,20180117
2017,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,41.7,264,<= 5.0,*,633,20180117
2017,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,38.7,197,<= 5.0,*,509,20180117
2017,10,Frederick,0920,Oakdale High,High,>= 95.0,*,*,40.0,503,8.3,105,1258,20180117
2017,10,Frederick,1001,Sabillasville Elementary,Elementary,>= 95.0,*,*,44.4,44,<= 5.0,*,99,20180117
2017,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,31.1,71,<= 5.0,*,228,20180117
2017,10,Frederick,1301,Frederick Classical Charter School,Elementary,>= 95.0,*,*,37.8,76,<= 5.0,*,201,20180117
2017,10,Frederick,1301,Frederick Classical Charter School,Middle,>= 95.0,*,*,41.9,49,<= 5.0,*,117,20180117
2017,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,31.8,100,<= 5.0,*,314,20180117
2017,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,38.3,118,6.2,19,308,20180117
2017,10,Frederick,1509,Catoctin High,High,93.8,96901.0,103318,24.4,199,14.3,117,816,20180117
2017,10,Frederick,1510,Thurmont Middle,Middle,94.6,67325.5,71198,33.6,189,9.6,54,563,20180117
2017,10,Frederick,1511,Thurmont Primary,Elementary,94.8,24069.5,25401,29.6,60,7.9,16,203,20180117
2017,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,36.7,109,<= 5.0,*,297,20180117
2017,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,31.8,125,7.9,31,393,20180117
2017,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,30.4,35,5.2,6,115,20180117
2017,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,40.3,162,<= 5.0,*,402,20180117
2017,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,37.6,205,<= 5.0,*,545,20180117
2017,10,Frederick,2302,Hillcrest Elementary,Elementary,>= 95.0,*,*,36.5,259,7.0,50,710,20180117
2017,10,Frederick,2305,Ballenger Creek Middle,Middle,>= 95.0,*,*,41.3,322,5.5,43,780,20180117
2017,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,36.9,195,<= 5.0,*,528,20180117
2017,10,Frederick,2307,Tuscarora High,High,94.2,181621.0,192717,38.5,586,12.8,195,1521,20180117
2017,10,Frederick,2403,Waverley Elementary,Elementary,94.6,56575.0,59827,31.9,153,7.5,36,480,20180117
2017,10,Frederick,2404,Rock Creek School,Elementary,77.7,1555.5,2002,6.3,1,62.5,10,16,20180117
2017,10,Frederick,2404,Rock Creek School,Middle,92.7,1801.5,1943,33.3,5,26.7,4,15,20180117
2017,10,Frederick,2404,Rock Creek School,High,88.0,4388.0,4988,12.5,5,42.5,17,40,20180117
2017,10,Frederick,2503,Brunswick High,High,93.6,89992.0,96129,34.0,258,14.9,113,759,20180117
2017,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,34.3,172,7.2,36,501,20180117
2017,10,Frederick,2525,Brunswick Middle,Middle,>= 95.0,*,*,34.8,207,9.2,55,595,20180117
2017,10,Frederick,2606,Walkersville Middle,Middle,>= 95.0,*,*,41.3,346,6.1,51,838,20180117
2017,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,35.8,217,<= 5.0,*,606,20180117
2017,10,Frederick,2610,Walkersville High,High,94.5,131663.0,139396,39.5,436,11.1,122,1104,20180117
2017,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,33.9,172,<= 5.0,*,508,20180117
2017,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,35.4,5489,<= 5.0,*,15520,20180117
2017,10,Frederick,A,All Frederick Schools,Middle,>= 95.0,*,*,39.2,3662,7.0,652,9331,20180117
2017,10,Frederick,A,All Frederick Schools,High,94.2,1487487.5,1578248,37.6,4707,12.3,1543,12503,20180117
2017,11,Garrett,0202,Friendsville Elementary,Elementary,94.0,12012.5,12774,22.8,23,10.9,11,101,20180117
2017,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,35.7,61,<= 5.0,*,171,20180117
2017,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,34.4,66,<= 5.0,*,192,20180117
2017,11,Garrett,0511,Northern Middle School,Middle,>= 95.0,*,*,29.4,103,<= 5.0,*,350,20180117
2017,11,Garrett,0512,Northern Garrett High School,High,94.3,50516.5,53558,23.2,100,5.3,23,431,20180117
2017,11,Garrett,0707,Broad Ford Elementary,Elementary,94.6,51817.5,54754,28.1,124,5.9,26,441,20180117
2017,11,Garrett,0708,Southern Middle School,Middle,94.1,62697.5,66626,23.9,129,9.1,49,539,20180117
2017,11,Garrett,0709,Southern Garrett High School,High,92.7,77706.0,83861,19.6,131,17.0,114,670,20180117
2017,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,32.9,85,6.2,16,258,20180117
2017,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,40.9,9,<= 5.0,*,22,20180117
2017,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,50.0,7,<= 5.0,*,14,20180117
2017,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,39.6,38,<= 5.0,*,96,20180117
2017,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,34.9,38,<= 5.0,*,109,20180117
2017,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,31.7,442,5.1,71,1393,20180117
2017,11,Garrett,A,All Garrett Schools,Middle,94.6,105682.5,111692,26.4,239,6.9,62,904,20180117
2017,11,Garrett,A,All Garrett Schools,High,93.3,128222.5,137419,21.0,231,12.4,137,1102,20180117
2017,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,36.5,127,<= 5.0,*,348,20180117
2017,12,Harford,0115,Edgewood Elementary,Elementary,94.1,32693.5,34752,28.8,81,11.7,33,281,20180117
2017,12,Harford,0120,Deerfield Elementary,Elementary,94.9,73727.0,77683,38.3,243,9.6,61,634,20180117
2017,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,38.8,188,<= 5.0,*,484,20180117
2017,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,31.3,206,<= 5.0,*,658,20180117
2017,12,Harford,0125,Church Creek Elementary,Elementary,>= 95.0,*,*,36.8,233,<= 5.0,*,633,20180117
2017,12,Harford,0131,Magnolia Elementary,Elementary,>= 95.0,*,*,32.6,130,10.0,40,399,20180117
2017,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,32.9,145,5.9,26,441,20180117
2017,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,94.4,70741.5,74922,28.1,168,10.1,60,597,20180117
2017,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,31.3,114,6.6,24,364,20180117
2017,12,Harford,0176,Edgewood High,High,91.7,148988.0,162394,26.3,342,22.6,294,1300,20180117
2017,12,Harford,0177,Edgewood Middle,Middle,93.4,123662.5,132453,27.2,293,18.4,198,1077,20180117
2017,12,Harford,0181,Joppatowne High,High,90.7,75521.5,83245,22.1,147,26.5,176,664,20180117
2017,12,Harford,0184,Magnolia Middle,Middle,94.3,86061.0,91221,33.2,246,12.0,89,742,20180117
2017,12,Harford,0187,Patterson Mill High School,High,>= 95.0,*,*,38.2,319,7.9,66,834,20180117
2017,12,Harford,0188,Patterson Mill Middle School,Middle,>= 95.0,*,*,42.9,298,<= 5.0,*,695,20180117
2017,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,94.3,40866.5,43318,27.6,97,10.5,37,351,20180117
2017,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,33.8,108,<= 5.0,*,320,20180117
2017,12,Harford,0230,Halls Cross Roads Elementary,Elementary,93.3,42893.0,45977,28.9,109,14.6,55,377,20180117
2017,12,Harford,0265,Aberdeen Middle,Middle,93.7,129506.0,138239,30.2,341,16.7,188,1128,20180117
2017,12,Harford,0270,Aberdeen High,High,90.6,163036.0,179856,26.9,390,27.9,404,1448,20180117
2017,12,Harford,0292,Center for Educational Opportunity,Middle,83.2,1650.5,1983,*,*,*,*,*,20180117
2017,12,Harford,0292,Center for Educational Opportunity,High,76.2,6095.5,8000,11.3,7,59.7,37,62,20180117
2017,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,43.0,423,6.1,60,984,20180117
2017,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,33.2,125,<= 5.0,*,376,20180117
2017,12,Harford,0316,Churchville Elementary,Elementary,94.6,36113.0,38162,31.0,96,5.5,17,310,20180117
2017,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,43.0,166,<= 5.0,*,386,20180117
2017,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,35.1,149,<= 5.0,*,425,20180117
2017,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,38.9,151,<= 5.0,*,388,20180117
2017,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,38.4,186,5.6,27,484,20180117
2017,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,33.8,198,<= 5.0,*,586,20180117
2017,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,40.9,314,<= 5.0,*,767,20180117
2017,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,46.5,208,<= 5.0,*,447,20180117
2017,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,35.9,303,<= 5.0,*,845,20180117
2017,12,Harford,0349,Red Pump Elementary School,Elementary,>= 95.0,*,*,37.5,212,<= 5.0,*,565,20180117
2017,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,40.0,530,<= 5.0,*,1325,20180117
2017,12,Harford,0373,Bel Air High,High,94.8,182426.5,192510,39.9,622,12.0,187,1560,20180117
2017,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,37.5,446,5.8,69,1188,20180117
2017,12,Harford,0382,Fallston High,High,>= 95.0,*,*,38.6,402,8.9,93,1041,20180117
2017,12,Harford,0385,C. Milton Wright High,High,93.9,169274.0,180348,29.0,425,11.6,171,1468,20180117
2017,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,43.3,378,<= 5.0,*,873,20180117
2017,12,Harford,0391,John Archer School,Elementary,88.1,3037.0,3449,14.3,4,32.1,9,28,20180117
2017,12,Harford,0391,John Archer School,Middle,*,*,*,*,*,*,*,*,20180117
2017,12,Harford,0391,John Archer School,High,87.4,9090.5,10406,15.7,13,36.1,30,83,20180117
2017,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,34.0,124,<= 5.0,*,365,20180117
2017,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,34.2,54,<= 5.0,*,158,20180117
2017,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,38.1,98,<= 5.0,*,257,20180117
2017,12,Harford,0518,Darlington Elementary,Elementary,94.8,11940.5,12590,35.6,36,7.9,8,101,20180117
2017,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,39.2,78,<= 5.0,*,199,20180117
2017,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,29.0,88,<= 5.0,*,303,20180117
2017,12,Harford,0580,North Harford High,High,94.1,142146.5,151010,32.0,391,11.7,143,1222,20180117
2017,12,Harford,0583,North Harford Middle,Middle,>= 95.0,*,*,38.4,366,7.9,75,952,20180117
2017,12,Harford,0632,Havre de Grace Elementary,Elementary,94.6,40188.0,42467,32.5,112,9.3,32,345,20180117
2017,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,35.4,147,5.3,22,415,20180117
2017,12,Harford,0639,Roye-Williams Elementary,Elementary,>= 95.0,*,*,31.1,130,6.0,25,418,20180117
2017,12,Harford,0678,Havre de Grace High,High,91.4,67947.5,74350,20.5,123,26.2,157,599,20180117
2017,12,Harford,0679,Havre de Grace Middle,Middle,93.9,60207.0,64152,32.6,170,13.0,68,522,20180117
2017,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,34.9,4911,5.5,781,14082,20180117
2017,12,Harford,A,All Harford Schools,Middle,94.8,992658.5,1047425,35.8,3057,9.9,848,8530,20180117
2017,12,Harford,A,All Harford Schools,High,93.3,1301924.5,1395425,31.8,3590,16.6,1875,11296,20180117
2017,13,Howard,0080,Homewood School,Middle,75.5,2372.0,3141,<= 5.0,*,73.1,19,26,20180117
2017,13,Howard,0080,Homewood School,High,74.7,10462.0,14007,7.8,9,67.2,78,116,20180117
2017,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,40.0,277,5.8,40,692,20180117
2017,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,36.9,226,8.0,49,612,20180117
2017,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,45.5,311,6.1,42,684,20180117
2017,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,45.8,248,<= 5.0,*,541,20180117
2017,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,48.0,336,<= 5.0,*,700,20180117
2017,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,45.7,261,<= 5.0,*,571,20180117
2017,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,48.0,341,<= 5.0,*,711,20180117
2017,13,Howard,0109,Ducketts Lane,Elementary,>= 95.0,*,*,42.1,300,<= 5.0,*,712,20180117
2017,13,Howard,0110,Thomas Viaduct,Middle,>= 95.0,*,*,47.8,301,5.7,36,630,20180117
2017,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,55.9,467,<= 5.0,*,836,20180117
2017,13,Howard,0203,Howard High,High,>= 95.0,*,*,47.5,868,<= 5.0,*,1829,20180117
2017,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,50.4,307,<= 5.0,*,609,20180117
2017,13,Howard,0207,Mount Hebron High,High,>= 95.0,*,*,44.2,702,8.8,139,1587,20180117
2017,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,45.2,276,<= 5.0,*,610,20180117
2017,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,54.9,373,<= 5.0,*,680,20180117
2017,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,52.2,333,<= 5.0,*,638,20180117
2017,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,55.2,341,<= 5.0,*,618,20180117
2017,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,41.8,198,<= 5.0,*,474,20180117
2017,13,Howard,0214,Centennial High,High,>= 95.0,*,*,51.4,773,<= 5.0,*,1505,20180117
2017,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,48.0,297,<= 5.0,*,619,20180117
2017,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,55.7,456,<= 5.0,*,819,20180117
2017,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,39.0,238,<= 5.0,*,610,20180117
2017,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,44.4,251,<= 5.0,*,565,20180117
2017,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,*,47.7,343,<= 5.0,*,719,20180117
2017,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,43.7,122,<= 5.0,*,279,20180117
2017,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,46.8,376,<= 5.0,*,803,20180117
2017,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,48.1,311,<= 5.0,*,646,20180117
2017,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,52.3,261,<= 5.0,*,499,20180117
2017,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,52.1,320,<= 5.0,*,614,20180117
2017,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,44.7,564,5.4,68,1263,20180117
2017,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,46.0,552,<= 5.0,*,1201,20180117
2017,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,47.1,244,<= 5.0,*,518,20180117
2017,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,33.5,177,<= 5.0,*,528,20180117
2017,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,39.9,154,<= 5.0,*,386,20180117
2017,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,49.9,195,<= 5.0,*,391,20180117
2017,13,Howard,0509,Atholton High,High,>= 95.0,*,*,40.6,586,7.1,102,1444,20180117
2017,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,33.0,105,10.7,34,318,20180117
2017,13,Howard,0512,Wilde Lake Middle,Middle,>= 95.0,*,*,34.4,192,11.8,66,558,20180117
2017,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,39.1,142,7.2,26,363,20180117
2017,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,33.2,131,8.1,32,395,20180117
2017,13,Howard,0516,Wilde Lake High,High,93.8,141251.5,150655,39.4,480,11.4,139,1218,20180117
2017,13,Howard,0517,Swansfield Elementary,Elementary,94.3,59113.5,62704,31.8,161,10.5,53,506,20180117
2017,13,Howard,0518,Harpers Choice Middle,Middle,>= 95.0,*,*,35.0,200,10.5,60,571,20180117
