Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2015,08,Charles,0109,Mary Matula Elementary School,Elementary,>= 95.0,*,*,34.3,170,5.8,29,496,20160519
2015,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,>= 95.0,*,*,33.9,87,<= 5.0,*,257,20160519
2015,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,94.9,37168.0,39160,28.4,90,<= 5.0,*,317,20160519
2015,08,Charles,0503,Piccowaxen Middle School,Middle,>= 95.0,*,*,31.3,131,6.0,25,418,20160519
2015,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,>= 95.0,*,*,28.5,90,9.8,31,316,20160519
2015,08,Charles,0605,Thomas Stone High School,High,93.0,138172.5,148600,22.5,272,17.4,210,1209,20160519
2015,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,36.5,179,<= 5.0,*,490,20160519
2015,08,Charles,0608,John Hanson Middle School,Middle,>= 95.0,*,*,28.8,229,8.8,70,794,20160519
2015,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,33.8,130,5.2,20,385,20160519
2015,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,94.8,36805.0,38820,29.5,93,10.5,33,315,20160519
2015,08,Charles,0612,Arthur Middleton Elementary School,Elementary,>= 95.0,*,*,40.7,145,<= 5.0,*,356,20160519
2015,08,Charles,0613,Benjamin Stoddert Middle School,Middle,>= 95.0,*,*,31.2,214,8.3,57,685,20160519
2015,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,31.7,107,5.9,20,338,20160519
2015,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,48.3,234,<= 5.0,*,484,20160519
2015,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,41.5,232,<= 5.0,*,559,20160519
2015,08,Charles,0619,Westlake High School,High,93.9,135719.0,144537,27.5,322,13.8,162,1173,20160519
2015,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,>= 95.0,*,*,34.4,158,6.1,28,459,20160519
2015,08,Charles,0621,Mattawoman Middle School,Middle,>= 95.0,*,*,39.4,341,5.1,44,865,20160519
2015,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,39.8,277,<= 5.0,*,696,20160519
2015,08,Charles,0623,North Point High School,High,>= 95.0,*,*,41.4,791,5.1,97,1911,20160519
2015,08,Charles,0624,William A. Diggs Elementary,Elementary,>= 95.0,*,*,39.1,250,<= 5.0,*,640,20160519
2015,08,Charles,0625,Theodore G. Davis Middle School,Middle,>= 95.0,*,*,41.9,353,5.3,45,843,20160519
2015,08,Charles,0626,Mary B. Neal Elementary School,Elementary,>= 95.0,*,*,38.5,227,<= 5.0,*,589,20160519
2015,08,Charles,0701,Matthew Henson Middle School,Middle,>= 95.0,*,*,37.5,259,7.1,49,690,20160519
2015,08,Charles,0703,J. C. Parks Elementary School,Elementary,>= 95.0,*,*,37.5,227,<= 5.0,*,606,20160519
2015,08,Charles,0705,General Smallwood Middle School,Middle,>= 95.0,*,*,28.3,160,9.0,51,565,20160519
2015,08,Charles,0708,Robert D. Stethem Educational Center,Middle,90.6,1445.5,1595,*,*,*,*,*,20160519
2015,08,Charles,0708,Robert D. Stethem Educational Center,High,86.9,6140.5,7068,25.9,7,33.3,9,27,20160519
2015,08,Charles,0710,Indian Head Elementary School,Elementary,>= 95.0,*,*,27.2,99,<= 5.0,*,364,20160519
2015,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,35.5,161,<= 5.0,*,454,20160519
2015,08,Charles,0802,St. Charles High School,High,94.1,111164.0,118136,27.4,260,14.9,141,948,20160519
2015,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,34.6,121,<= 5.0,*,350,20160519
2015,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,34.4,100,<= 5.0,*,291,20160519
2015,08,Charles,1002,Henry E. Lackey High School,High,92.4,119939.0,129771,18.0,190,21.8,230,1055,20160519
2015,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,35.8,3338,<= 5.0,*,9332,20160519
2015,08,Charles,A,All Charles Schools,Middle,>= 95.0,*,*,33.9,1969,7.7,447,5806,20160519
2015,08,Charles,A,All Charles Schools,High,94.0,995324.0,1058546,28.2,2422,14.8,1270,8598,20160519
2015,09,Dorchester,0205,Warwick Elementary School,Elementary,94.7,29638.5,31312,26.3,69,6.9,18,262,20160519
2015,09,Dorchester,0207,North Dorchester High School,High,>= 95.0,*,*,48.6,237,5.3,26,488,20160519
2015,09,Dorchester,0208,North Dorchester Middle School,Middle,93.8,44889.5,47866,30.5,122,13.8,55,400,20160519
2015,09,Dorchester,0302,Vienna Elementary School,Elementary,93.9,16048.0,17087,24.7,36,13.7,20,146,20160519
2015,09,Dorchester,0508,South Dorchester School,Elementary,>= 95.0,*,*,28.6,26,<= 5.0,*,91,20160519
2015,09,Dorchester,0508,South Dorchester School,Middle,>= 95.0,*,*,38.0,27,<= 5.0,*,71,20160519
2015,09,Dorchester,0707,Mace's Lane Middle School,Middle,92.0,57141.5,62093,17.9,93,22.5,117,520,20160519
2015,09,Dorchester,0710,Sandy Hill Elementary,Elementary,94.0,43594.0,46390,26.4,102,10.1,39,387,20160519
2015,09,Dorchester,0711,Maple Elementary School,Elementary,93.2,37943.0,40717,22.7,78,16.6,57,343,20160519
2015,09,Dorchester,0713,Cambridge-South Dorchester High School,High,94.7,86394.5,91182,37.6,286,11.3,86,760,20160519
2015,09,Dorchester,0716,Choptank Elementary School,Elementary,94.2,34827.5,36990,26.5,82,12.3,38,310,20160519
2015,09,Dorchester,1503,Hurlock Elementary School,Elementary,94.1,37529.0,39893,25.2,84,9.6,32,333,20160519
2015,09,Dorchester,A,All Dorchester Schools,Elementary,94.0,209643.0,222939,25.0,469,11.6,218,1874,20160519
2015,09,Dorchester,A,All Dorchester Schools,Middle,93.0,109878.0,118187,24.2,241,17.9,178,994,20160519
2015,09,Dorchester,A,All Dorchester Schools,High,>= 95.0,*,*,41.8,522,9.0,112,1248,20160519
2015,10,Frederick,0100,Frederick County Virtual School,High,>= 95.0,*,*,57.1,36,12.7,8,63,20160519
2015,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,36.9,165,<= 5.0,*,447,20160519
2015,10,Frederick,0109,Tuscarora Elementary,Elementary,>= 95.0,*,*,40.8,285,<= 5.0,*,698,20160519
2015,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,37.6,76,<= 5.0,*,202,20160519
2015,10,Frederick,0204,Lincoln Elementary,Elementary,>= 95.0,*,*,35.8,143,5.3,21,400,20160519
2015,10,Frederick,0206,Heather Ridge Middle School,Middle,79.8,2181.0,2732,<= 5.0,*,61.9,13,21,20160519
2015,10,Frederick,0208,Heather Ridge High School,High,79.5,3149.0,3959,13.0,3,60.9,14,23,20160519
2015,10,Frederick,0209,Frederick High,High,93.3,155295.0,166397,39.1,533,15.6,213,1363,20160519
2015,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,38.7,180,<= 5.0,*,465,20160519
2015,10,Frederick,0211,West Frederick Middle,Middle,>= 95.0,*,*,44.3,382,7.2,62,862,20160519
2015,10,Frederick,0213,Gov. Thomas Johnson High,High,93.5,161917.0,173189,36.5,519,14.9,212,1421,20160519
2015,10,Frederick,0219,Monocacy Middle,Middle,94.9,89775.5,94614,34.8,272,10.4,81,782,20160519
2015,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,40.1,187,5.2,24,466,20160519
2015,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,36.9,191,<= 5.0,*,518,20160519
2015,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,>= 95.0,*,*,41.5,225,7.9,43,542,20160519
2015,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,>= 95.0,*,*,30.8,49,<= 5.0,*,159,20160519
2015,10,Frederick,0226,Monocacy Valley Montessori School,Middle,>= 95.0,*,*,36.3,29,<= 5.0,*,80,20160519
2015,10,Frederick,0227,Crestwood Middle,Middle,>= 95.0,*,*,44.3,237,5.4,29,535,20160519
2015,10,Frederick,0228,Carroll Creek Montessori Public Charter School,Elementary,93.6,14315.0,15297,19.2,24,12.0,15,125,20160519
2015,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,34.7,155,5.8,26,447,20160519
2015,10,Frederick,0311,Middletown Middle,Middle,94.8,91244.0,96265,28.3,225,8.0,64,796,20160519
2015,10,Frederick,0313,Middletown High,High,94.7,132414.5,139893,33.4,385,11.5,133,1153,20160519
2015,10,Frederick,0314,Middletown Primary,Elementary,>= 95.0,*,*,32.9,82,<= 5.0,*,249,20160519
2015,10,Frederick,0503,Emmitsburg Elementary,Elementary,>= 95.0,*,*,37.6,82,<= 5.0,*,218,20160519
2015,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,40.9,54,6.1,8,132,20160519
2015,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,35.0,207,<= 5.0,*,591,20160519
2015,10,Frederick,0713,Urbana High,High,>= 95.0,*,*,38.7,610,6.4,101,1577,20160519
2015,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,33.1,255,6.2,48,770,20160519
2015,10,Frederick,0715,Centerville Elementary,Elementary,>= 95.0,*,*,34.8,281,<= 5.0,*,807,20160519
2015,10,Frederick,0716,Urbana Middle,Middle,>= 95.0,*,*,37.3,296,<= 5.0,*,794,20160519
2015,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,25.2,61,<= 5.0,*,242,20160519
2015,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,33.7,203,<= 5.0,*,602,20160519
2015,10,Frederick,0912,Linganore High,High,94.9,164867.5,173693,35.6,507,10.3,146,1424,20160519
2015,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,33.9,109,<= 5.0,*,322,20160519
2015,10,Frederick,0914,New Market Middle,Middle,>= 95.0,*,*,33.5,170,6.7,34,508,20160519
2015,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,32.2,99,<= 5.0,*,307,20160519
2015,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,35.3,120,<= 5.0,*,340,20160519
2015,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,35.8,216,<= 5.0,*,603,20160519
2015,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,30.4,194,6.3,40,639,20160519
2015,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,39.6,202,<= 5.0,*,510,20160519
2015,10,Frederick,0920,Oakdale High,High,>= 95.0,*,*,34.2,409,7.8,93,1196,20160519
2015,10,Frederick,1001,Sabillasville Elementary,Elementary,>= 95.0,*,*,32.0,31,<= 5.0,*,97,20160519
2015,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,36.7,94,<= 5.0,*,256,20160519
2015,10,Frederick,1301,Frederick Classical Charter School,Elementary,>= 95.0,*,*,31.8,63,<= 5.0,*,198,20160519
2015,10,Frederick,1301,Frederick Classical Charter School,Middle,94.7,8304.5,8773,32.8,22,9.0,6,67,20160519
2015,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,40.4,124,<= 5.0,*,307,20160519
2015,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,38.9,117,<= 5.0,*,301,20160519
2015,10,Frederick,1509,Catoctin High,High,94.2,103526.5,109896,34.1,308,11.0,99,902,20160519
2015,10,Frederick,1510,Thurmont Middle,Middle,94.2,65847.0,69880,28.3,162,10.1,58,573,20160519
2015,10,Frederick,1511,Thurmont Primary,Elementary,>= 95.0,*,*,35.1,73,<= 5.0,*,208,20160519
2015,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,34.6,103,<= 5.0,*,298,20160519
2015,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,36.3,150,<= 5.0,*,413,20160519
2015,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,35.7,56,5.1,8,157,20160519
2015,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,37.1,149,<= 5.0,*,402,20160519
2015,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,36.9,213,<= 5.0,*,577,20160519
2015,10,Frederick,2302,Hillcrest Elementary,Elementary,>= 95.0,*,*,41.0,281,<= 5.0,*,686,20160519
2015,10,Frederick,2305,Ballenger Creek Middle,Middle,>= 95.0,*,*,45.7,330,6.5,47,722,20160519
2015,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,43.7,209,<= 5.0,*,478,20160519
2015,10,Frederick,2307,Tuscarora High,High,93.8,167373.5,178529,37.1,544,13.7,201,1466,20160519
2015,10,Frederick,2403,Waverley Elementary,Elementary,94.9,49298.0,51927,31.6,134,5.2,22,424,20160519
2015,10,Frederick,2404,Rock Creek School,Elementary,82.9,2053.5,2476,15.0,3,55.0,11,20,20160519
2015,10,Frederick,2404,Rock Creek School,Middle,85.6,1741.5,2034,12.5,2,56.3,9,16,20160519
2015,10,Frederick,2404,Rock Creek School,High,87.5,3562.5,4072,18.2,6,42.4,14,33,20160519
2015,10,Frederick,2503,Brunswick High,High,94.3,80681.0,85551,33.4,234,11.6,81,700,20160519
2015,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,32.4,157,6.0,29,485,20160519
2015,10,Frederick,2525,Brunswick Middle,Middle,>= 95.0,*,*,35.5,195,8.4,46,549,20160519
2015,10,Frederick,2606,Walkersville Middle,Middle,>= 95.0,*,*,34.6,266,7.7,59,769,20160519
2015,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,37.4,214,<= 5.0,*,572,20160519
2015,10,Frederick,2610,Walkersville High,High,>= 95.0,*,*,41.7,446,8.0,85,1069,20160519
2015,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,37.0,183,5.9,29,494,20160519
2015,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,36.0,5490,<= 5.0,*,15240,20160519
2015,10,Frederick,A,All Frederick Schools,Middle,>= 95.0,*,*,35.9,3240,7.7,698,9036,20160519
2015,10,Frederick,A,All Frederick Schools,High,94.5,1427353.0,1511088,36.6,4543,11.4,1421,12425,20160519
2015,11,Garrett,0202,Friendsville Elementary,Elementary,>= 95.0,*,*,23.6,25,<= 5.0,*,106,20160519
2015,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,33.0,59,<= 5.0,*,179,20160519
2015,11,Garrett,0501,Accident Elementary,Elementary,94.9,21998.0,23184,32.1,63,<= 5.0,*,196,20160519
2015,11,Garrett,0511,Northern Middle School,Middle,94.5,34217.5,36197,25.8,77,<= 5.0,*,299,20160519
2015,11,Garrett,0512,Northern Garrett High School,High,93.9,51325.5,54666,22.2,101,5.3,24,454,20160519
2015,11,Garrett,0707,Broad Ford Elementary,Elementary,>= 95.0,*,*,28.2,130,<= 5.0,*,461,20160519
2015,11,Garrett,0708,Southern Middle School,Middle,94.1,58163.5,61794,21.8,113,6.4,33,518,20160519
2015,11,Garrett,0709,Southern Garrett High School,High,92.8,75503.0,81334,18.2,124,15.0,102,681,20160519
2015,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,30.5,82,<= 5.0,*,269,20160519
2015,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,32.0,8,<= 5.0,*,25,20160519
2015,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,21.4,3,<= 5.0,*,14,20160519
2015,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,33.3,30,<= 5.0,*,90,20160519
2015,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,34.5,40,5.2,6,116,20160519
2015,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,29.8,430,<= 5.0,*,1444,20160519
2015,11,Garrett,A,All Garrett Schools,Middle,94.3,93947.0,99632,23.2,193,5.3,44,831,20160519
2015,11,Garrett,A,All Garrett Schools,High,93.3,126828.5,136000,19.8,225,11.1,126,1135,20160519
2015,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,43.0,150,<= 5.0,*,349,20160519
2015,12,Harford,0115,Edgewood Elementary,Elementary,>= 95.0,*,*,32.9,108,7.3,24,328,20160519
2015,12,Harford,0120,Deerfield Elementary,Elementary,>= 95.0,*,*,33.9,216,8.2,52,638,20160519
2015,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,48.1,224,<= 5.0,*,466,20160519
2015,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,35.5,230,<= 5.0,*,647,20160519
2015,12,Harford,0125,Church Creek Elementary,Elementary,>= 95.0,*,*,43.2,269,<= 5.0,*,623,20160519
2015,12,Harford,0131,Magnolia Elementary,Elementary,>= 95.0,*,*,37.6,132,7.1,25,351,20160519
2015,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,47.4,212,<= 5.0,*,447,20160519
2015,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,94.7,71001.5,74981,31.4,191,9.5,58,609,20160519
2015,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,38.2,143,<= 5.0,*,374,20160519
2015,12,Harford,0176,Edgewood High,High,92.8,147505.0,158971,28.7,373,21.3,276,1298,20160519
2015,12,Harford,0177,Edgewood Middle,Middle,94.6,120891.0,127779,34.3,361,12.5,131,1052,20160519
2015,12,Harford,0181,Joppatowne High,High,92.0,75991.5,82644,21.1,141,23.6,158,669,20160519
2015,12,Harford,0184,Magnolia Middle,Middle,>= 95.0,*,*,35.8,269,8.9,67,752,20160519
2015,12,Harford,0187,Patterson Mill High School,High,>= 95.0,*,*,37.5,327,8.7,76,872,20160519
2015,12,Harford,0188,Patterson Mill Middle School,Middle,>= 95.0,*,*,47.7,317,5.1,34,665,20160519
2015,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,>= 95.0,*,*,37.1,117,7.3,23,315,20160519
2015,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,40.1,123,5.2,16,307,20160519
2015,12,Harford,0230,Halls Cross Roads Elementary,Elementary,94.8,42222.0,44535,35.9,134,8.0,30,373,20160519
2015,12,Harford,0265,Aberdeen Middle,Middle,94.1,125708.0,133549,31.5,346,14.6,160,1098,20160519
2015,12,Harford,0270,Aberdeen High,High,92.5,159516.5,172488,29.3,412,21.6,303,1405,20160519
2015,12,Harford,0292,Center for Educational Opportunity,Middle,85.7,1236.5,1442,<= 5.0,*,50.0,5,10,20160519
2015,12,Harford,0292,Center for Educational Opportunity,High,79.8,8096.0,10151,11.5,9,56.4,44,78,20160519
2015,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,46.9,474,<= 5.0,*,1011,20160519
2015,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,38.3,154,<= 5.0,*,402,20160519
2015,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,40.6,134,<= 5.0,*,330,20160519
2015,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,41.7,159,<= 5.0,*,381,20160519
2015,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,42.1,177,<= 5.0,*,420,20160519
2015,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,52.0,211,<= 5.0,*,406,20160519
2015,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,44.1,204,<= 5.0,*,463,20160519
2015,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,43.0,252,<= 5.0,*,586,20160519
2015,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,41.6,319,<= 5.0,*,766,20160519
2015,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,43.5,200,<= 5.0,*,460,20160519
2015,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,40.0,336,<= 5.0,*,840,20160519
2015,12,Harford,0349,Red Pump Elementary School,Elementary,>= 95.0,*,*,48.7,283,<= 5.0,*,581,20160519
2015,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,44.9,558,<= 5.0,*,1244,20160519
2015,12,Harford,0373,Bel Air High,High,>= 95.0,*,*,41.1,677,10.5,173,1649,20160519
2015,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,39.4,480,<= 5.0,*,1217,20160519
2015,12,Harford,0382,Fallston High,High,>= 95.0,*,*,40.2,432,7.7,83,1075,20160519
2015,12,Harford,0385,C. Milton Wright High,High,94.7,163005.5,172175,35.1,498,11.0,156,1417,20160519
2015,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,48.8,423,<= 5.0,*,867,20160519
2015,12,Harford,0391,John Archer School,Elementary,87.9,2068.5,2352,36.8,7,36.8,7,19,20160519
2015,12,Harford,0391,John Archer School,Middle,93.0,1746.0,1878,31.3,5,18.8,3,16,20160519
2015,12,Harford,0391,John Archer School,High,90.6,8465.0,9348,24.7,19,19.5,15,77,20160519
2015,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,37.3,144,<= 5.0,*,386,20160519
2015,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,39.4,61,<= 5.0,*,155,20160519
2015,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,39.2,113,6.3,18,288,20160519
2015,12,Harford,0518,Darlington Elementary,Elementary,>= 95.0,*,*,34.9,38,5.5,6,109,20160519
2015,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,28.2,62,<= 5.0,*,220,20160519
2015,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,38.1,120,7.3,23,315,20160519
2015,12,Harford,0580,North Harford High,High,94.3,147214.5,156051,33.4,428,12.0,154,1281,20160519
2015,12,Harford,0583,North Harford Middle,Middle,>= 95.0,*,*,37.2,359,6.8,66,965,20160519
2015,12,Harford,0632,Havre de Grace Elementary,Elementary,>= 95.0,*,*,35.4,123,8.1,28,347,20160519
2015,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,40.2,169,<= 5.0,*,420,20160519
2015,12,Harford,0639,Roye-Williams Elementary,Elementary,>= 95.0,*,*,38.2,157,<= 5.0,*,411,20160519
2015,12,Harford,0678,Havre de Grace High,High,93.0,65096.5,69991,22.5,129,19.7,113,574,20160519
2015,12,Harford,0679,Havre de Grace Middle,Middle,94.6,61920.5,65473,34.1,183,12.1,65,537,20160519
2015,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,39.9,5645,<= 5.0,*,14148,20160519
2015,12,Harford,A,All Harford Schools,Middle,>= 95.0,*,*,39.0,3288,8.2,690,8435,20160519
2015,12,Harford,A,All Harford Schools,High,94.1,1309436.0,1390940,34.2,3912,14.2,1618,11428,20160519
2015,13,Howard,0080,Homewood School,Middle,82.2,2584.0,3143,<= 5.0,*,58.6,17,29,20160519
2015,13,Howard,0080,Homewood School,High,79.5,12445.0,15655,7.5,9,66.7,80,120,20160519
2015,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,41.5,274,5.1,34,661,20160519
2015,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,42.6,229,<= 5.0,*,537,20160519
2015,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,44.2,281,6.0,38,636,20160519
2015,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,54.3,280,<= 5.0,*,516,20160519
2015,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,49.6,353,<= 5.0,*,711,20160519
2015,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,42.9,268,<= 5.0,*,624,20160519
2015,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,43.7,281,6.5,42,643,20160519
2015,13,Howard,0109,Ducketts Lane,Elementary,>= 95.0,*,*,44.7,256,<= 5.0,*,573,20160519
2015,13,Howard,0110,Thomas Viaduct,Middle,>= 95.0,*,*,45.0,239,6.4,34,531,20160519
2015,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,53.3,404,<= 5.0,*,758,20160519
2015,13,Howard,0203,Howard High,High,>= 95.0,*,*,51.4,903,<= 5.0,*,1757,20160519
2015,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,53.5,322,<= 5.0,*,602,20160519
2015,13,Howard,0207,Mount Hebron High,High,>= 95.0,*,*,49.9,742,5.8,86,1486,20160519
2015,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,49.7,294,<= 5.0,*,591,20160519
2015,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,56.6,378,<= 5.0,*,668,20160519
2015,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,60.8,362,<= 5.0,*,595,20160519
2015,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,51.4,309,5.3,32,601,20160519
2015,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,43.9,210,<= 5.0,*,478,20160519
2015,13,Howard,0214,Centennial High,High,>= 95.0,*,*,48.6,683,<= 5.0,*,1405,20160519
2015,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,45.6,274,<= 5.0,*,601,20160519
2015,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,58.9,441,<= 5.0,*,749,20160519
2015,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,45.4,267,<= 5.0,*,588,20160519
2015,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,51.0,285,<= 5.0,*,559,20160519
2015,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,*,53.8,378,<= 5.0,*,702,20160519
2015,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,52.0,131,<= 5.0,*,252,20160519
2015,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,54.3,404,<= 5.0,*,744,20160519
2015,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,50.3,297,<= 5.0,*,590,20160519
2015,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,51.8,229,<= 5.0,*,442,20160519
2015,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,51.5,292,<= 5.0,*,567,20160519
2015,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,47.4,549,<= 5.0,*,1158,20160519
2015,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,43.9,551,<= 5.0,*,1254,20160519
2015,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,50.3,280,<= 5.0,*,557,20160519
2015,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,42.2,228,<= 5.0,*,540,20160519
2015,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,41.8,152,<= 5.0,*,364,20160519
2015,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,50.0,214,<= 5.0,*,428,20160519
2015,13,Howard,0509,Atholton High,High,>= 95.0,*,*,46.8,681,<= 5.0,*,1454,20160519
