Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2017,8,Charles,1002,Henry E. Lackey High School,High,17.5,169,9.3,90,8.2,79,966.7,20180117
2017,8,Charles,A,All Charles Schools,Elementary,18.9,2133,11,1245,7.9,888,11305.1,20180117
2017,8,Charles,A,All Charles Schools,Middle,16.6,992,9.2,551,7.4,441,5973.3,20180117
2017,8,Charles,A,All Charles Schools,High,20,1665,10.9,908,9.1,757,8342.9,20180117
2017,9,Dorchester,205,Warwick Elementary School,Elementary,13.4,43,7.5,24,5.9,19,321.7,20180117
2017,9,Dorchester,207,North Dorchester High School,High,10.5,51,<= 5.0,*,6,29,486.4,20180117
2017,9,Dorchester,208,North Dorchester Middle School,Middle,11,49,5.6,25,5.4,24,446.6,20180117
2017,9,Dorchester,302,Vienna Elementary School,Elementary,15.2,27,9,16,6.2,11,177.8,20180117
2017,9,Dorchester,508,South Dorchester School,Elementary,10.8,14,8.5,11,<= 5.0,*,130,20180117
2017,9,Dorchester,508,South Dorchester School,Middle,9.9,7,9.9,7,<= 5.0,*,70.7,20180117
2017,9,Dorchester,707,Mace's Lane Middle School,Middle,17.6,93,9.9,52,7.8,41,527,20180117
2017,9,Dorchester,710,Sandy Hill Elementary,Elementary,27.7,112,15.6,63,12.1,49,404.9,20180117
2017,9,Dorchester,711,Maple Elementary School,Elementary,21.9,97,10.6,47,11.3,50,443.8,20180117
2017,9,Dorchester,713,Cambridge-South Dorchester High School,High,18.3,139,9.1,69,9.2,70,758,20180117
2017,9,Dorchester,716,Choptank Elementary School,Elementary,18.8,67,7.3,26,11.5,41,356.7,20180117
2017,9,Dorchester,1503,Hurlock Elementary School,Elementary,25,108,12.2,53,12.7,55,432.7,20180117
2017,9,Dorchester,A,All Dorchester Schools,Elementary,20.6,468,10.6,240,10.1,228,2267.6,20180117
2017,9,Dorchester,A,All Dorchester Schools,Middle,14.3,149,8,84,6.2,65,1044.2,20180117
2017,9,Dorchester,A,All Dorchester Schools,High,15.3,190,7.3,91,8,99,1244.4,20180117
2017,10,Frederick,108,Carroll Manor Elementary,Elementary,5.3,26,<= 5.0,*,<= 5.0,*,493.8,20180117
2017,10,Frederick,109,Tuscarora Elementary,Elementary,15.2,121,9.2,73,6,48,794.6,20180117
2017,10,Frederick,201,Parkway Elementary,Elementary,12.9,27,5.7,12,7.2,15,209.7,20180117
2017,10,Frederick,204,Lincoln Elementary,Elementary,32.6,175,15.8,85,16.8,90,536.7,20180117
2017,10,Frederick,209,Frederick High,High,22.4,290,11.9,154,10.5,136,1297.1,20180117
2017,10,Frederick,210,North Frederick Elementary,Elementary,19.1,118,8.4,52,10.7,66,619.4,20180117
2017,10,Frederick,211,West Frederick Middle,Middle,20,165,9.7,80,10.3,85,823.8,20180117
2017,10,Frederick,213,Gov. Thomas Johnson High,High,20.4,305,11.8,176,8.6,129,1494.6,20180117
2017,10,Frederick,219,Monocacy Middle,Middle,17.1,127,9.8,73,7.3,54,742.7,20180117
2017,10,Frederick,222,Monocacy Elementary,Elementary,23,128,11.9,66,11.1,62,556.4,20180117
2017,10,Frederick,223,Ballenger Creek Elementary,Elementary,15.4,99,9.2,59,6.2,40,643.5,20180117
2017,10,Frederick,225,Gov. Thomas Johnson Middle,Middle,13.2,73,6,33,7.2,40,554.4,20180117
2017,10,Frederick,226,Monocacy Valley Montessori School,Elementary,16,30,10.7,20,5.3,10,187.3,20180117
2017,10,Frederick,226,Monocacy Valley Montessori School,Middle,6.3,5,<= 5.0,*,<= 5.0,*,79.7,20180117
2017,10,Frederick,227,Crestwood Middle,Middle,15.2,81,10.3,55,<= 5.0,*,532.4,20180117
2017,10,Frederick,228,Carroll Creek Montessori Public Charter School,Elementary,6.9,12,<= 5.0,*,<= 5.0,*,173.5,20180117
2017,10,Frederick,228,Carroll Creek Montessori Public Charter School,Middle,8.7,4,<= 5.0,*,8.7,4,46,20180117
2017,10,Frederick,303,Middletown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,311,Middletown Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,313,Middletown High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,314,Middletown Primary,Elementary,5.6,25,<= 5.0,*,<= 5.0,*,445.9,20180117
2017,10,Frederick,503,Emmitsburg Elementary,Elementary,15.9,38,7.9,19,7.9,19,239.4,20180117
2017,10,Frederick,603,Wolfsville Elementary,Elementary,18.6,26,10,14,8.6,12,139.9,20180117
2017,10,Frederick,702,Urbana Elementary,Elementary,8.2,58,6.2,44,<= 5.0,*,707.2,20180117
2017,10,Frederick,713,Urbana High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,714,Windsor Knolls Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,715,Centerville Elementary,Elementary,7.2,73,<= 5.0,*,<= 5.0,*,1012.9,20180117
2017,10,Frederick,716,Urbana Middle,Middle,6.2,55,<= 5.0,*,<= 5.0,*,880.5,20180117
2017,10,Frederick,801,Liberty Elementary,Elementary,9.2,26,<= 5.0,*,<= 5.0,*,283.7,20180117
2017,10,Frederick,903,New Market Elementary,Elementary,7,49,<= 5.0,*,<= 5.0,*,699.3,20180117
2017,10,Frederick,912,Linganore High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,913,Green Valley Elementary,Elementary,10.9,41,7.4,28,<= 5.0,*,376.7,20180117
2017,10,Frederick,914,New Market Middle,Middle,7.2,36,<= 5.0,*,<= 5.0,*,502.1,20180117
2017,10,Frederick,915,Kemptown Elementary,Elementary,7,28,5.8,23,<= 5.0,*,399.2,20180117
2017,10,Frederick,916,Spring Ridge Elementary,Elementary,15.9,66,9.8,41,6,25,416.3,20180117
2017,10,Frederick,917,Deer Crossing Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,918,Oakdale Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,919,Oakdale Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,920,Oakdale High,High,5.2,66,<= 5.0,*,<= 5.0,*,1257.8,20180117
2017,10,Frederick,1001,Sabillasville Elementary,Elementary,16.4,20,6.5,8,9.8,12,122.2,20180117
2017,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,12.3,34,5.8,16,6.5,18,275.3,20180117
2017,10,Frederick,1301,Frederick Classical Charter School,Elementary,6.3,15,<= 5.0,*,<= 5.0,*,238.6,20180117
2017,10,Frederick,1301,Frederick Classical Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,1406,Valley Elementary,Elementary,10.1,38,6.4,24,<= 5.0,*,374.7,20180117
2017,10,Frederick,1503,Thurmont Elementary,Elementary,8.4,26,5.5,17,<= 5.0,*,308.2,20180117
2017,10,Frederick,1509,Catoctin High,High,8.2,67,<= 5.0,*,<= 5.0,*,816.6,20180117
2017,10,Frederick,1510,Thurmont Middle,Middle,10.1,57,5.1,29,<= 5.0,*,564.7,20180117
2017,10,Frederick,1511,Thurmont Primary,Elementary,11.8,37,6.7,21,5.1,16,313.7,20180117
2017,10,Frederick,1604,Myersville Elementary,Elementary,5.5,19,<= 5.0,*,<= 5.0,*,348.6,20180117
2017,10,Frederick,1801,Twin Ridge Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,10,Frederick,2001,Lewistown Elementary,Elementary,13.9,19,8.8,12,5.1,7,136.8,20180117
2017,10,Frederick,2103,Yellow Springs Elementary,Elementary,12.2,59,5.4,26,6.8,33,485.6,20180117
2017,10,Frederick,2107,Whittier Elementary,Elementary,21.4,142,11,73,10.4,69,663.2,20180117
2017,10,Frederick,2302,Hillcrest Elementary,Elementary,30.5,258,15.4,130,15.1,128,846.8,20180117
2017,10,Frederick,2305,Ballenger Creek Middle,Middle,11.2,87,5.8,45,5.4,42,779.7,20180117
2017,10,Frederick,2306,Orchard Grove Elementary,Elementary,17.3,111,8.7,56,8.6,55,642.4,20180117
2017,10,Frederick,2307,Tuscarora High,High,12.5,191,7,107,5.5,84,1529.4,20180117
2017,10,Frederick,2403,Waverley Elementary,Elementary,34.7,201,23.7,137,11.1,64,578.9,20180117
2017,10,Frederick,2404,Rock Creek School,Elementary,9.4,2,9.4,2,<= 5.0,*,21.2,20180117
2017,10,Frederick,2404,Rock Creek School,Middle,19.4,3,12.9,2,6.5,1,15.5,20180117
2017,10,Frederick,2404,Rock Creek School,High,19.9,8,14.9,6,<= 5.0,*,40.3,20180117
2017,10,Frederick,2503,Brunswick High,High,10,76,<= 5.0,*,5.7,43,760.5,20180117
2017,10,Frederick,2504,Brunswick Elementary,Elementary,12.7,76,7.9,47,<= 5.0,*,596.4,20180117
2017,10,Frederick,2525,Brunswick Middle,Middle,8.5,51,5.2,31,<= 5.0,*,598.4,20180117
2017,10,Frederick,2606,Walkersville Middle,Middle,8.1,68,<= 5.0,*,<= 5.0,*,838.8,20180117
2017,10,Frederick,2607,Walkersville Elementary,Elementary,18.9,131,11.1,77,7.8,54,692.4,20180117
2017,10,Frederick,2610,Walkersville High,High,9.7,107,5.2,58,<= 5.0,*,1104.8,20180117
2017,10,Frederick,2611,Glade Elementary,Elementary,7.1,43,5.3,32,<= 5.0,*,609.5,20180117
2017,10,Frederick,A,All Frederick Schools,Elementary,13.5,2475,7.6,1406,5.8,1069,18397.1,20180117
2017,10,Frederick,A,All Frederick Schools,Middle,9.9,923,5.4,505,<= 5.0,*,9334.8,20180117
2017,10,Frederick,A,All Frederick Schools,High,10.3,1295,5.5,684,<= 5.0,*,12516.5,20180117
2017,11,Garrett,202,Friendsville Elementary,Elementary,16.8,21,6.4,8,10.4,13,124.7,20180117
2017,11,Garrett,301,Grantsville Elementary,Elementary,7.8,15,<= 5.0,*,<= 5.0,*,192.6,20180117
2017,11,Garrett,501,Accident Elementary,Elementary,6.8,16,5.1,12,<= 5.0,*,234.7,20180117
2017,11,Garrett,511,Northern Middle School,Middle,6.3,22,<= 5.0,*,<= 5.0,*,348.8,20180117
2017,11,Garrett,512,Northern Garrett High School,High,8.8,38,<= 5.0,*,5.1,22,431.2,20180117
2017,11,Garrett,707,Broad Ford Elementary,Elementary,9.6,50,5.2,27,<= 5.0,*,519.2,20180117
2017,11,Garrett,708,Southern Middle School,Middle,7.1,38,<= 5.0,*,<= 5.0,*,538.3,20180117
2017,11,Garrett,709,Southern Garrett High School,High,9.6,65,<= 5.0,*,5.5,37,673.6,20180117
2017,11,Garrett,710,Yough Glades Elementary,Elementary,11.7,35,5.7,17,6,18,298.9,20180117
2017,11,Garrett,812,Swan Meadow School,Elementary,18.8,5,7.5,2,11.3,3,26.6,20180117
2017,11,Garrett,812,Swan Meadow School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,11,Garrett,904,Route 40 Elementary,Elementary,11.6,13,8,9,<= 5.0,*,111.9,20180117
2017,11,Garrett,1408,Crellin Elementary,Elementary,15.4,19,11.3,14,<= 5.0,*,123.7,20180117
2017,11,Garrett,A,All Garrett Schools,Elementary,10.7,174,5.9,97,<= 5.0,*,1632.3,20180117
2017,11,Garrett,A,All Garrett Schools,Middle,6.7,60,<= 5.0,*,<= 5.0,*,901.1,20180117
2017,11,Garrett,A,All Garrett Schools,High,9.3,103,<= 5.0,*,5.3,59,1104.8,20180117
2017,12,Harford,113,William S. James Elementary,Elementary,10.1,42,5.5,23,<= 5.0,*,417.5,20180117
2017,12,Harford,115,Edgewood Elementary,Elementary,36.5,119,20.6,67,16,52,325.9,20180117
2017,12,Harford,120,Deerfield Elementary,Elementary,19.7,145,10.6,78,9.1,67,735.9,20180117
2017,12,Harford,121,Emmorton Elementary,Elementary,13.8,78,8.3,47,5.5,31,563.5,20180117
2017,12,Harford,123,Abingdon Elementary,Elementary,11.3,90,6.4,51,<= 5.0,*,794.3,20180117
2017,12,Harford,125,Church Creek Elementary,Elementary,17.9,135,10.5,79,7.4,56,753.7,20180117
2017,12,Harford,131,Magnolia Elementary,Elementary,22.5,110,13.1,64,9.4,46,489.6,20180117
2017,12,Harford,137,Joppatowne Elementary,Elementary,19.4,104,11.4,61,8,43,535.6,20180117
2017,12,Harford,140,William Paca/Old Post Road Elementary,Elementary,35,257,16.8,123,18.3,134,733.7,20180117
2017,12,Harford,143,Riverside Elementary,Elementary,17.9,76,11.1,47,6.8,29,424.3,20180117
2017,12,Harford,176,Edgewood High,High,23.9,313,10.3,135,13.6,178,1311.2,20180117
2017,12,Harford,177,Edgewood Middle,Middle,25,268,12.4,133,12.6,135,1071.2,20180117
2017,12,Harford,181,Joppatowne High,High,32.1,214,14.5,97,17.5,117,667.5,20180117
2017,12,Harford,184,Magnolia Middle,Middle,21.2,158,12.6,94,8.6,64,745.4,20180117
2017,12,Harford,187,Patterson Mill High School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,12,Harford,188,Patterson Mill Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,12,Harford,211,G. Lisby Elementary at Hillsdale,Elementary,21.1,89,12.1,51,9,38,422.5,20180117
2017,12,Harford,212,Bakerfield Elementary,Elementary,23.9,91,11,42,12.9,49,381,20180117
2017,12,Harford,230,Halls Cross Roads Elementary,Elementary,22,99,11.8,53,10.2,46,449.8,20180117
2017,12,Harford,265,Aberdeen Middle,Middle,20.9,233,10.1,113,10.8,120,1116.2,20180117
2017,12,Harford,270,Aberdeen High,High,21.9,318,9.1,132,12.8,186,1449.5,20180117
2017,12,Harford,292,Center for Educational Opportunity,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20180117
2017,12,Harford,292,Center for Educational Opportunity,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20180117
2017,12,Harford,304,Harford Technical High,High,7.9,78,<= 5.0,*,<= 5.0,*,992.4,20180117
2017,12,Harford,314,Bel Air Elementary,Elementary,11.2,50,7.4,33,<= 5.0,*,445.9,20180117
2017,12,Harford,316,Churchville Elementary,Elementary,9.8,36,<= 5.0,*,5.1,19,369,20180117
2017,12,Harford,326,Forest Hill Elementary,Elementary,5.1,24,<= 5.0,*,<= 5.0,*,468.8,20180117
2017,12,Harford,327,Fountain Green Elementary,Elementary,9,45,6,30,<= 5.0,*,498.9,20180117
2017,12,Harford,328,Forest Lakes Elementary,Elementary,5.3,25,<= 5.0,*,<= 5.0,*,467.3,20180117
2017,12,Harford,329,Prospect Mill Elementary,Elementary,11.1,62,5.7,32,5.4,30,557.1,20180117
2017,12,Harford,333,Hickory Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,12,Harford,335,Homestead/Wakefield Elementary,Elementary,5.6,51,<= 5.0,*,<= 5.0,*,907,20180117
2017,12,Harford,345,Ring Factory Elementary,Elementary,6.4,33,<= 5.0,*,<= 5.0,*,516.9,20180117
2017,12,Harford,348,Youths Benefit Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,12,Harford,349,Red Pump Elementary School,Elementary,6.2,43,<= 5.0,*,<= 5.0,*,688.9,20180117
2017,12,Harford,372,Bel Air Middle,Middle,6,79,<= 5.0,*,<= 5.0,*,1325.9,20180117
2017,12,Harford,373,Bel Air High,High,8.4,132,<= 5.0,*,<= 5.0,*,1562.3,20180117
2017,12,Harford,374,Southampton Middle,Middle,6.3,75,<= 5.0,*,<= 5.0,*,1186.2,20180117
2017,12,Harford,382,Fallston High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,12,Harford,385,C. Milton Wright High,High,8.7,127,<= 5.0,*,<= 5.0,*,1461.9,20180117
2017,12,Harford,386,Fallston Middle School,Middle,6.5,57,<= 5.0,*,<= 5.0,*,873.8,20180117
2017,12,Harford,391,John Archer School,Elementary,22.4,7,12.8,4,9.6,3,31.2,20180117
2017,12,Harford,391,John Archer School,Middle,*,*,*,*,*,*,*,20180117
2017,12,Harford,391,John Archer School,High,16.8,14,<= 5.0,*,12,10,83.2,20180117
2017,12,Harford,436,Jarrettsville Elementary,Elementary,5.7,24,<= 5.0,*,<= 5.0,*,420,20180117
2017,12,Harford,441,Norrisville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,12,Harford,447,North Bend Elementary,Elementary,8.4,26,<= 5.0,*,<= 5.0,*,310.2,20180117
2017,12,Harford,518,Darlington Elementary,Elementary,22.6,26,11.3,13,11.3,13,115.1,20180117
2017,12,Harford,522,Dublin Elementary,Elementary,16,38,9.3,22,6.7,16,237.7,20180117
2017,12,Harford,544,North Harford Elementary,Elementary,5.7,21,<= 5.0,*,<= 5.0,*,368,20180117
2017,12,Harford,580,North Harford High,High,6.4,78,<= 5.0,*,<= 5.0,*,1222.9,20180117
2017,12,Harford,583,North Harford Middle,Middle,6.7,64,<= 5.0,*,<= 5.0,*,952.6,20180117
2017,12,Harford,632,Havre de Grace Elementary,Elementary,19.5,83,11.8,50,7.8,33,425.5,20180117
2017,12,Harford,638,Meadowvale Elementary,Elementary,9.8,48,6.3,31,<= 5.0,*,490.9,20180117
2017,12,Harford,639,Roye-Williams Elementary,Elementary,30.8,155,16.5,83,14.3,72,503.2,20180117
2017,12,Harford,678,Havre de Grace High,High,17.5,105,8,48,9.5,57,600.3,20180117
2017,12,Harford,679,Havre de Grace Middle,Middle,15.5,81,8.2,43,7.3,38,521.4,20180117
2017,12,Harford,A,All Harford Schools,Elementary,13.8,2308,7.7,1289,6.1,1019,16722.3,20180117
2017,12,Harford,A,All Harford Schools,Middle,13.4,1145,7.2,615,6.2,530,8513.2,20180117
2017,12,Harford,A,All Harford Schools,High,14.9,1683,6.9,783,8,900,11303,20180117
2017,13,Howard,80,Homewood School,Middle,>= 95.0,*,65.7,18,36.5,10,27.4,20180117
2017,13,Howard,80,Homewood School,High,>= 95.0,*,59.6,68,56.9,65,114.2,20180117
2017,13,Howard,101,Elkridge Elementary,Elementary,14.4,120,9.6,80,<= 5.0,*,831.8,20180117
2017,13,Howard,103,Deep Run Elementary,Elementary,21.3,158,11.8,87,9.6,71,740.3,20180117
2017,13,Howard,104,Mayfield Woods Middle,Middle,13.9,96,8.5,59,5.4,37,690.3,20180117
2017,13,Howard,105,Rockburn Elementary,Elementary,8.6,55,<= 5.0,*,<= 5.0,*,642.9,20180117
2017,13,Howard,106,Elkridge Landing Middle,Middle,8,56,<= 5.0,*,<= 5.0,*,700,20180117
2017,13,Howard,107,Ilchester Elementary,Elementary,6.4,42,<= 5.0,*,<= 5.0,*,654.4,20180117
2017,13,Howard,108,Bonnie Branch Middle,Middle,8.2,58,<= 5.0,*,<= 5.0,*,708.8,20180117
2017,13,Howard,109,Ducketts Lane,Elementary,19.9,167,11.3,95,8.6,72,837.2,20180117
2017,13,Howard,110,Thomas Viaduct,Middle,16.4,104,9.2,58,7.3,46,633.5,20180117
2017,13,Howard,202,Ellicott Mills Middle,Middle,5.8,48,<= 5.0,*,<= 5.0,*,834.8,20180117
2017,13,Howard,203,Howard High,High,6,110,<= 5.0,*,<= 5.0,*,1826.1,20180117
2017,13,Howard,204,St. Johns Lane Elementary,Elementary,13.7,97,7.8,55,5.9,42,707.6,20180117
2017,13,Howard,207,Mount Hebron High,High,8.6,137,5.2,83,<= 5.0,*,1585.3,20180117
2017,13,Howard,208,Northfield Elementary,Elementary,8.6,62,6.1,44,<= 5.0,*,722.9,20180117
2017,13,Howard,209,Patapsco Middle,Middle,7.6,52,<= 5.0,*,<= 5.0,*,680.7,20180117
2017,13,Howard,210,Centennial Lane Elementary,Elementary,11.5,85,6.6,49,<= 5.0,*,737.9,20180117
2017,13,Howard,211,Dunloggin Middle,Middle,10.3,64,6,37,<= 5.0,*,618.6,20180117
2017,13,Howard,213,Worthington Elementary,Elementary,6.5,35,<= 5.0,*,<= 5.0,*,535.7,20180117
2017,13,Howard,214,Centennial High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,215,Waverly Elementary,Elementary,7.1,51,<= 5.0,*,<= 5.0,*,714.4,20180117
2017,13,Howard,216,Burleigh Manor Middle School,Middle,5.6,46,<= 5.0,*,<= 5.0,*,818.8,20180117
2017,13,Howard,217,Hollifield Station Elementary,Elementary,19.5,146,12,90,7.5,56,750.3,20180117
2017,13,Howard,218,Bellows Spring Elementary,Elementary,17.1,115,9.8,66,7.3,49,671.6,20180117
2017,13,Howard,219,Veterans Elementary,Elementary,21.5,186,10.8,93,10.8,93,863.8,20180117
2017,13,Howard,302,West Friendship Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,304,Mount View Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,305,Manor Woods Elementary,Elementary,15.2,117,10.1,78,5.1,39,770,20180117
2017,13,Howard,306,Triadelphia Ridge Elementary,Elementary,5.1,29,<= 5.0,*,<= 5.0,*,568.4,20180117
2017,13,Howard,307,Folly Quarter Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,308,Marriotts Ridge High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,404,Glenelg High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,405,Glenwood Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,406,Bushy Park Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,407,Lisbon Elementary,Elementary,7.8,35,<= 5.0,*,<= 5.0,*,449.2,20180117
2017,13,Howard,505,Clarksville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,509,Atholton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,510,Bryant Woods Elementary,Elementary,16.9,65,10.9,42,6,23,385,20180117
2017,13,Howard,512,Wilde Lake Middle,Middle,13.6,76,7.9,44,5.7,32,558.8,20180117
2017,13,Howard,514,Longfellow Elementary,Elementary,18.7,78,9.1,38,9.6,40,417.2,20180117
2017,13,Howard,515,Running Brook Elementary,Elementary,21.3,99,10.3,48,11,51,464.1,20180117
2017,13,Howard,516,Wilde Lake High,High,20,245,10.4,127,9.6,118,1223,20180117
2017,13,Howard,517,Swansfield Elementary,Elementary,22.3,134,12.2,73,10.2,61,599.7,20180117
2017,13,Howard,518,Harpers Choice Middle,Middle,17.5,100,11.4,65,6.1,35,571.5,20180117
2017,13,Howard,520,Clemens Crossing Elementary,Elementary,10.1,54,6.2,33,<= 5.0,*,534.8,20180117
2017,13,Howard,521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,522,Cedar Lane Special Center,Elementary,46.9,17,27.6,10,19.3,7,36.2,20180117
2017,13,Howard,522,Cedar Lane Special Center,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,522,Cedar Lane Special Center,High,41.1,17,19.3,8,21.8,9,41.4,20180117
2017,13,Howard,523,Pointers Run Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,524,River Hill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,525,Fulton Elementary,Elementary,9.6,81,6.1,51,<= 5.0,*,842.6,20180117
2017,13,Howard,526,Lime Kiln Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20180117
2017,13,Howard,527,Reservoir High,High,9.1,134,<= 5.0,*,<= 5.0,*,1467.5,20180117
2017,13,Howard,528,Dayton Oaks,Elementary,6.2,39,<= 5.0,*,<= 5.0,*,627.5,20180117
2017,13,Howard,602,Guilford Elementary,Elementary,17.2,75,8.3,36,9,39,435.6,20180117
2017,13,Howard,603,Atholton Elementary,Elementary,9.5,42,6.8,30,<= 5.0,*,442.4,20180117
2017,13,Howard,604,Waterloo Elementary,Elementary,15.1,85,7.6,43,7.5,42,563.3,20180117
2017,13,Howard,605,Thunder Hill Elementary,Elementary,16.1,89,8.3,46,7.8,43,554.4,20180117
2017,13,Howard,606,Hammond Elementary,Elementary,7.5,48,<= 5.0,*,<= 5.0,*,642.9,20180117
2017,13,Howard,607,Hammond Middle School,Middle,8.1,48,<= 5.0,*,<= 5.0,*,589.4,20180117
2017,13,Howard,608,Stevens Forest Elementary,Elementary,26.5,109,16,66,10.5,43,411.3,20180117
2017,13,Howard,609,Talbott Springs Elementary,Elementary,18,82,10.7,49,7.2,33,456.7,20180117
2017,13,Howard,610,Oakland Mills Middle,Middle,20.4,92,12.4,56,8,36,450.1,20180117
2017,13,Howard,611,Oakland Mills High,High,17.4,198,8.6,98,8.8,100,1140.7,20180117
2017,13,Howard,612,Phelps Luck Elementary,Elementary,17.7,104,10,59,7.6,45,589.2,20180117
2017,13,Howard,613,Jeffers Hill Elementary,Elementary,14.1,64,6.8,31,7.3,33,453.3,20180117
2017,13,Howard,616,Cradlerock Elementary,Elementary,19.2,88,12,55,7.2,33,458.1,20180117
2017,13,Howard,617,Lake Elkhorn Middle,Middle,19,99,9.4,49,9.6,50,520.5,20180117
2017,13,Howard,618,Laurel Woods Elementary,Elementary,23.6,128,13.4,73,10.1,55,543.4,20180117
2017,13,Howard,619,Hammond High,High,14.6,187,7,89,7.7,98,1279.4,20180117
2017,13,Howard,620,Bollman Bridge Elementary,Elementary,17.6,116,8.1,53,9.6,63,658.3,20180117
2017,13,Howard,621,Patuxent Valley Middle,Middle,14.4,92,7.7,49,6.7,43,637.1,20180117
2017,13,Howard,622,Forest Ridge Elementary,Elementary,14.9,103,6.5,45,8.4,58,693,20180117
2017,13,Howard,623,Long Reach High,High,16.1,248,8.7,134,7.4,114,1542.1,20180117
2017,13,Howard,624,Murray Hill Middle,Middle,13.2,89,8.5,57,<= 5.0,*,674,20180117
2017,13,Howard,625,Gorman Crossing Elementary,Elementary,11.8,80,8.1,55,<= 5.0,*,678.4,20180117
2017,13,Howard,A,All Howard Schools,Elementary,13.6,3365,7.8,1944,5.7,1421,24774.5,20180117
2017,13,Howard,A,All Howard Schools,Middle,9.6,1247,5.5,717,<= 5.0,*,12958.7,20180117
2017,13,Howard,A,All Howard Schools,High,9.9,1657,5.1,854,<= 5.0,*,16781.4,20180117
2017,14,Kent,102,Millington Elementary,Elementary,18.8,27,11.2,16,7.7,11,143.4,20180117
2017,14,Kent,105,Galena Elementary School,Elementary,11.8,18,8.5,13,<= 5.0,*,152.7,20180117
2017,14,Kent,301,Kent County High,High,12.2,70,6.6,38,5.6,32,572.9,20180117
2017,14,Kent,304,Worton Elementary,Elementary,16.8,40,8,19,8.8,21,237.5,20180117
2017,14,Kent,402,Kent County Middle School,Middle,11.6,50,5.1,22,6.5,28,431.6,20180117
2017,14,Kent,403,H. H. Garnett Elementary,Elementary,19.5,37,5.3,10,14.2,27,189.9,20180117
2017,14,Kent,504,Rock Hall Elementary,Elementary,14.3,22,7.2,11,7.2,11,153.4,20180117
2017,14,Kent,A,All Kent Schools,Elementary,16.4,144,7.9,69,8.6,75,877,20180117
2017,14,Kent,A,All Kent Schools,Middle,11.6,50,5.1,22,6.5,28,431.6,20180117
2017,14,Kent,A,All Kent Schools,High,12.2,70,6.6,38,5.6,32,572.9,20180117
